t,ax,ay,az,gx,gy,gz,mx,my,mz,label
990327.0,-0.18,1.41,9.47,-0.02,0.02,0.03,-34.93,29.08,-34.48,L
990340.0,-0.2,1.4,9.53,0.01,0.0,0.05,-36.13,29.08,-33.73,L
990353.0,-0.11,1.4,9.58,-0.0,-0.02,0.01,-36.13,29.08,-32.98,L
990366.0,-0.13,1.49,9.49,0.01,-0.03,0.07,-35.23,29.38,-34.33,L
990379.0,-0.18,1.47,9.52,-0.06,-0.0,-0.03,-35.23,27.73,-33.58,L
990392.0,-0.15,1.42,9.56,-0.04,0.01,0.01,-35.53,29.38,-34.33,L
990405.0,-0.08,1.3,9.57,-0.09,0.01,0.02,-35.53,29.38,-34.33,L
990417.0,-0.04,1.27,9.58,-0.02,-0.0,0.05,-35.38,29.08,-33.73,L
990431.0,-0.06,1.37,9.57,-0.01,-0.02,0.03,-35.83,29.53,-33.73,L
990444.0,-0.02,1.33,9.61,-0.03,-0.03,0.06,-35.83,29.53,-33.73,L
990457.0,-0.05,1.31,9.66,-0.01,-0.01,0.03,-34.33,29.38,-33.13,L
990470.0,-0.09,1.43,9.71,-0.01,-0.07,0.06,-35.23,28.93,-34.33,L
990483.0,-0.01,1.4,9.72,-0.05,-0.06,-0.02,-34.93,29.53,-33.73,L
990496.0,0.04,1.39,9.69,-0.01,-0.02,0.04,-33.58,29.38,-33.58,L
990509.0,0.01,1.43,9.76,-0.07,-0.03,0.03,-35.38,29.83,-34.48,L
990522.0,0.05,1.36,9.71,-0.08,-0.02,-0.03,-33.58,28.18,-33.88,L
990535.0,0.02,1.4,9.75,-0.02,0.03,-0.02,-33.58,28.18,-33.88,L
990548.0,-0.07,1.38,9.73,-0.02,-0.03,0.03,-35.23,30.13,-33.58,L
990561.0,-0.1,1.46,9.72,0.0,-0.02,0.02,-35.83,28.78,-31.78,L
990574.0,-0.09,1.44,9.75,0.01,-0.01,0.02,-35.83,28.78,-31.78,L
990587.0,-0.13,1.42,9.75,-0.03,0.03,0.0,-33.73,28.78,-35.23,L
990600.0,-0.16,1.44,9.71,-0.05,0.01,-0.03,-36.58,28.78,-34.48,L
990613.0,-0.16,1.47,9.65,-0.05,0.05,-0.04,-35.83,28.33,-33.73,L
990625.0,-0.12,1.46,9.64,0.0,-0.02,-0.0,-35.83,28.33,-33.73,L
990639.0,-0.12,1.33,9.69,-0.04,0.06,-0.06,-34.93,29.08,-33.73,L
990652.0,-0.1,1.35,9.62,-0.04,0.02,-0.03,-34.63,28.78,-33.73,L
990665.0,-0.11,1.35,9.65,-0.03,0.05,0.0,-34.63,28.78,-33.73,L
990678.0,-0.11,1.28,9.65,-0.01,0.03,0.01,-35.23,28.93,-33.88,L
990691.0,-0.11,1.35,9.63,-0.04,-0.01,0.04,-34.93,27.58,-34.18,L
990704.0,-0.16,1.41,9.58,-0.01,-0.01,-0.04,-35.53,28.93,-34.78,L
990717.0,-0.08,1.3,9.57,-0.04,0.04,0.03,-34.18,28.33,-34.18,L
990730.0,-0.13,1.26,9.58,-0.04,0.03,-0.0,-34.78,28.18,-35.53,L
990743.0,-0.14,1.22,9.59,-0.05,-0.0,0.0,-35.53,28.18,-33.88,L
990756.0,-0.15,1.18,9.6,-0.01,-0.01,0.01,-34.78,29.38,-35.53,L
990769.0,-0.11,1.14,9.63,-0.01,-0.01,0.0,-34.18,29.53,-34.18,L
990782.0,-0.14,1.22,9.65,-0.03,0.02,-0.04,-34.78,29.68,-33.88,L
990795.0,-0.1,1.23,9.61,0.03,-0.0,0.05,-35.23,29.68,-34.33,L
990808.0,-0.09,1.3,9.62,0.0,-0.0,0.02,-36.13,28.78,-33.73,L
990821.0,-0.17,1.31,9.63,0.02,-0.0,0.04,-34.18,28.03,-33.73,L
990833.0,-0.15,1.32,9.67,0.02,0.04,0.04,-34.93,28.78,-33.43,L
990847.0,-0.16,1.32,9.63,-0.04,0.02,-0.0,-34.63,29.83,-33.43,L
990860.0,-0.2,1.33,9.61,-0.04,0.05,0.02,-37.48,29.53,-34.18,L
990873.0,-0.21,1.35,9.59,-0.02,0.06,0.0,-35.83,28.78,-34.18,L
990886.0,-0.21,1.27,9.58,0.02,0.0,0.05,-35.38,29.53,-34.93,L
990899.0,-0.2,1.3,9.54,-0.0,-0.01,0.05,-34.63,30.28,-34.48,L
990912.0,-0.22,1.27,9.54,0.01,-0.01,0.03,-34.33,29.68,-34.78,L
990925.0,-0.15,1.29,9.59,-0.01,0.02,0.04,-34.33,29.68,-34.78,L
990938.0,-0.11,1.25,9.63,-0.01,0.01,-0.01,-33.28,30.73,-34.48,L
990951.0,-0.13,1.34,9.58,0.02,-0.05,0.07,-34.18,29.08,-34.18,L
990964.0,-0.14,1.36,9.64,-0.02,0.02,-0.0,-34.18,29.08,-34.18,L
990977.0,-0.12,1.38,9.64,-0.02,0.04,0.03,-36.13,29.53,-33.43,L
990990.0,-0.1,1.36,9.68,-0.03,0.02,-0.0,-34.78,27.43,-33.58,L
991003.0,-0.03,1.29,9.78,0.02,-0.04,0.02,-36.13,29.53,-32.98,L
991016.0,0.01,1.39,9.75,0.01,-0.01,0.08,-36.13,29.53,-32.98,L
991029.0,0.03,1.41,9.71,0.05,-0.01,0.01,-35.38,29.53,-34.48,L
991041.0,-0.03,1.48,9.58,0.0,0.01,0.0,-34.93,28.78,-36.13,L
991055.0,-0.19,1.5,9.6,-0.02,0.01,-0.03,-34.93,28.78,-36.13,L
991068.0,-0.08,1.39,9.55,-0.01,0.02,0.02,-35.38,28.03,-33.73,L
991081.0,-0.08,1.33,9.58,0.01,-0.0,-0.02,-34.93,29.08,-35.68,L
991094.0,-0.12,1.36,9.53,0.02,-0.02,-0.01,-35.38,28.33,-34.48,L
991107.0,-0.13,1.3,9.53,0.01,0.01,-0.06,-35.38,28.33,-34.48,L
991120.0,-0.17,1.31,9.53,-0.02,0.01,-0.03,-36.13,28.78,-35.23,L
991133.0,-0.03,1.3,9.59,0.04,-0.02,0.03,-33.13,28.93,-32.38,L
991146.0,-0.07,1.2,9.6,0.08,-0.03,-0.0,-33.13,28.93,-32.38,L
991159.0,-0.03,1.25,9.64,0.06,-0.03,0.0,-34.78,28.93,-33.88,L
991172.0,-0.06,1.29,9.58,-0.03,0.02,-0.01,-34.63,28.03,-35.23,L
991185.0,-0.12,1.35,9.65,-0.01,0.02,0.01,-38.08,30.13,-35.53,L
991198.0,-0.14,1.33,9.55,-0.05,-0.02,0.05,-34.78,29.68,-34.78,L
991211.0,-0.13,1.32,9.59,0.01,-0.02,-0.0,-34.78,29.68,-33.88,L
991224.0,-0.23,1.28,9.66,-0.03,-0.05,0.02,-35.23,29.38,-33.88,L
991237.0,-0.17,1.3,9.64,0.04,-0.03,0.04,-35.23,29.38,-33.88,L
991250.0,-0.11,1.3,9.67,0.01,-0.07,0.01,-34.93,30.28,-34.48,L
991263.0,-0.12,1.31,9.67,-0.02,-0.02,-0.01,-34.63,29.83,-34.18,L
991276.0,-0.12,1.31,9.72,0.0,-0.02,0.05,-35.23,29.38,-33.88,L
991289.0,-0.18,1.31,9.61,0.03,0.0,0.02,-34.93,28.03,-34.48,L
991302.0,-0.13,1.29,9.61,-0.01,0.03,-0.02,-35.83,28.33,-33.73,L
991315.0,-0.09,1.33,9.64,-0.02,0.01,-0.01,-34.78,29.68,-33.58,L
991328.0,-0.13,1.32,9.62,-0.02,0.06,0.01,-35.38,29.83,-34.18,L
991341.0,-0.12,1.32,9.64,0.03,0.0,0.07,-35.38,28.03,-34.48,L
991354.0,-0.15,1.27,9.67,0.01,-0.02,0.06,-34.93,27.58,-34.48,L
991367.0,-0.11,1.3,9.71,0.04,0.03,0.02,-35.83,28.78,-34.18,L
991380.0,-0.15,1.32,9.71,-0.02,0.04,0.01,-35.38,29.83,-34.48,L
991393.0,-0.16,1.37,9.67,-0.01,0.02,0.03,-33.73,27.58,-34.18,L
991406.0,-0.08,1.31,9.68,0.02,0.04,0.03,-33.73,27.58,-34.18,L
991419.0,-0.16,1.41,9.68,0.04,0.02,-0.0,-34.33,29.68,-33.58,L
991432.0,-0.15,1.41,9.73,-0.03,0.07,0.01,-35.23,29.68,-34.78,L
991445.0,-0.06,1.32,9.72,0.0,0.04,-0.01,-35.23,29.68,-34.78,L
991458.0,0.0,1.36,9.67,-0.03,0.06,-0.06,-34.33,28.93,-34.33,L
991471.0,-0.11,1.35,9.64,0.06,0.04,-0.01,-35.23,28.63,-33.58,L
991484.0,-0.06,1.42,9.56,0.04,0.05,0.05,-35.38,28.78,-34.93,L
991497.0,-0.14,1.44,9.49,0.02,0.02,-0.02,-35.38,28.78,-34.93,L
991510.0,-0.19,1.4,9.53,-0.01,0.04,-0.03,-35.23,28.18,-35.08,L
991523.0,-0.26,1.32,9.47,-0.01,0.06,-0.02,-34.93,29.83,-35.23,L
991536.0,-0.18,1.32,9.41,0.02,0.03,-0.09,-34.93,29.83,-35.23,L
991549.0,-0.16,1.28,9.41,0.07,-0.02,0.01,-35.53,30.13,-34.33,L
991562.0,-0.27,1.31,9.49,0.04,-0.01,0.03,-34.63,29.53,-34.18,L
991575.0,-0.28,1.33,9.6,0.01,-0.01,-0.02,-34.78,29.68,-33.88,L
991588.0,-0.24,1.29,9.68,-0.0,-0.01,0.04,-34.78,29.68,-33.88,L
991601.0,-0.14,1.3,9.67,0.07,-0.04,0.01,-34.63,29.83,-34.18,L
991614.0,-0.1,1.32,9.78,0.05,-0.03,0.03,-35.23,29.38,-34.33,L
991626.0,-0.1,1.29,9.77,0.06,0.01,0.0,-35.23,29.38,-34.33,L
991640.0,-0.07,1.37,9.78,0.05,-0.01,-0.04,-34.33,27.73,-34.78,L
991653.0,-0.08,1.29,9.71,0.03,0.03,-0.03,-33.58,30.13,-35.08,L
991666.0,-0.15,1.35,9.68,-0.01,0.04,0.03,-34.18,28.78,-34.18,L
991679.0,-0.21,1.32,9.6,0.04,0.01,0.05,-34.18,28.33,-34.93,L
991692.0,-0.32,1.42,9.55,0.08,-0.0,0.03,-34.33,28.63,-34.33,L
991705.0,-0.28,1.37,9.58,0.04,0.02,0.06,-35.83,29.83,-33.73,L
991718.0,-0.26,1.4,9.63,0.01,0.06,-0.02,-35.83,29.53,-34.48,L
991731.0,-0.22,1.44,9.61,0.01,0.0,-0.01,-34.93,28.78,-34.48,L
991744.0,-0.26,1.42,9.6,0.07,0.03,-0.05,-35.23,28.18,-33.13,L
991757.0,-0.2,1.45,9.62,0.01,0.03,-0.03,-34.33,28.18,-33.13,L
991770.0,-0.18,1.37,9.62,0.01,0.0,0.01,-34.63,29.08,-32.98,L
991783.0,-0.17,1.39,9.62,-0.01,0.02,-0.02,-34.33,29.38,-34.33,L
991796.0,-0.15,1.37,9.66,0.04,-0.03,0.02,-33.58,28.63,-33.58,L
991809.0,-0.2,1.41,9.6,0.05,-0.01,0.01,-34.93,29.53,-34.18,L
991822.0,-0.2,1.43,9.59,0.05,0.0,-0.03,-34.63,29.53,-34.48,L
991834.0,-0.19,1.5,9.6,0.02,0.0,0.01,-34.93,28.78,-35.23,L
991848.0,-0.19,1.44,9.58,-0.01,0.05,-0.05,-35.83,30.28,-33.43,L
991861.0,-0.18,1.46,9.58,0.04,0.05,0.02,-35.83,28.33,-35.23,L
991874.0,-0.05,1.44,9.6,0.02,0.03,-0.03,-35.83,28.33,-34.18,L
991887.0,-0.13,1.47,9.56,0.07,-0.02,0.07,-35.83,28.33,-34.18,L
991900.0,-0.16,1.46,9.52,0.05,0.03,-0.05,-35.23,27.73,-34.33,L
991913.0,-0.17,1.47,9.51,0.02,0.02,-0.0,-35.23,28.18,-34.78,L
991926.0,-0.27,1.5,9.49,0.03,0.01,-0.0,-35.23,28.93,-34.78,L
991939.0,-0.26,1.54,9.58,0.04,0.0,0.02,-35.38,28.03,-34.48,L
991952.0,-0.19,1.53,9.63,0.05,-0.08,-0.02,-34.78,28.93,-34.78,L
991965.0,-0.33,1.51,9.57,0.02,-0.02,0.02,-34.93,28.03,-35.68,L
991978.0,-0.27,1.48,9.58,0.0,-0.03,-0.04,-34.93,28.03,-35.68,L
991991.0,-0.32,1.53,9.59,-0.01,-0.02,-0.0,-34.33,27.43,-33.13,L
992004.0,-0.34,1.45,9.59,0.05,-0.04,-0.02,-35.53,28.63,-34.78,L
992017.0,-0.27,1.47,9.64,0.03,-0.02,0.01,-35.53,28.63,-34.78,L
992030.0,-0.19,1.45,9.63,0.04,-0.04,-0.01,-34.33,28.18,-33.88,L
992042.0,-0.17,1.43,9.68,0.05,-0.01,0.02,-32.98,28.03,-34.93,L
992056.0,-0.11,1.43,9.57,-0.0,0.0,-0.03,-32.98,28.03,-34.93,L
992069.0,-0.18,1.48,9.52,-0.0,0.03,-0.01,-35.23,28.63,-33.88,L
992082.0,-0.19,1.43,9.49,-0.0,0.01,-0.01,-34.93,28.78,-33.43,L
992095.0,-0.21,1.45,9.49,-0.03,0.02,-0.02,-33.88,27.43,-35.08,L
992108.0,-0.22,1.51,9.46,0.03,-0.0,-0.02,-33.88,27.43,-35.08,L
992121.0,-0.21,1.5,9.48,0.0,0.04,0.0,-33.73,27.58,-36.43,L
992134.0,-0.18,1.59,9.41,0.04,-0.07,0.06,-35.38,28.03,-35.68,L
992147.0,-0.19,1.62,9.48,0.04,-0.01,-0.01,-35.38,28.03,-35.68,L
992160.0,-0.19,1.61,9.39,-0.03,-0.03,0.03,-35.38,28.78,-33.43,L
992173.0,-0.21,1.57,9.44,-0.07,0.03,-0.02,-35.38,27.28,-33.43,L
992186.0,-0.19,1.43,9.45,-0.03,0.01,0.01,-35.23,28.93,-34.33,L
992199.0,-0.19,1.35,9.43,-0.06,-0.0,-0.02,-34.33,28.93,-34.78,L
992212.0,-0.18,1.4,9.46,0.0,-0.08,0.02,-33.88,28.93,-35.08,L
992225.0,-0.32,1.43,9.52,-0.0,-0.07,0.06,-35.53,27.43,-33.13,L
992238.0,-0.23,1.47,9.57,0.04,-0.05,-0.02,-35.83,29.08,-34.48,L
992250.0,-0.15,1.48,9.66,-0.05,-0.0,-0.01,-34.93,27.28,-34.18,L
992264.0,-0.19,1.43,9.66,0.03,-0.08,0.06,-34.18,28.33,-34.18,L
992277.0,-0.05,1.6,9.74,0.05,-0.05,0.02,-35.83,29.53,-33.73,L
992290.0,-0.1,1.53,9.79,0.04,-0.02,0.01,-34.33,27.43,-33.88,L
992303.0,-0.14,1.6,9.74,-0.01,-0.04,0.02,-35.23,28.63,-33.58,L
992316.0,-0.17,1.63,9.8,0.0,0.03,-0.01,-34.93,28.78,-33.73,L
992329.0,-0.16,1.58,9.74,-0.01,0.04,-0.03,-33.28,28.78,-35.23,L
992342.0,-0.18,1.56,9.68,0.03,-0.01,-0.01,-32.98,29.08,-33.73,L
992355.0,-0.26,1.56,9.6,0.01,-0.03,0.02,-35.98,27.43,-34.78,L
992368.0,-0.24,1.55,9.61,0.01,-0.01,0.07,-35.98,27.43,-34.78,L
992381.0,-0.19,1.57,9.59,-0.03,0.01,0.01,-33.88,28.18,-33.58,L
992394.0,-0.19,1.48,9.57,0.02,0.04,0.02,-35.23,28.18,-32.38,L
992407.0,-0.2,1.55,9.6,0.03,-0.01,0.06,-35.23,28.18,-32.38,L
992420.0,-0.14,1.56,9.56,-0.02,0.01,-0.02,-33.88,28.18,-32.83,L
992433.0,-0.15,1.64,9.52,-0.0,0.06,-0.02,-36.43,28.93,-34.33,L
992446.0,-0.19,1.6,9.48,-0.02,0.0,-0.08,-35.23,28.63,-33.88,L
992458.0,-0.26,1.58,9.54,-0.04,0.05,-0.02,-34.18,27.58,-34.18,L
992472.0,-0.17,1.46,9.57,0.01,-0.02,-0.01,-34.18,29.53,-34.48,L
992485.0,-0.15,1.42,9.52,0.02,-0.05,0.05,-35.98,27.43,-33.58,L
992498.0,-0.14,1.45,9.54,0.05,0.01,0.03,-35.98,27.43,-33.58,L
992511.0,-0.14,1.46,9.62,0.01,0.01,-0.04,-33.88,29.38,-33.13,L
992524.0,-0.15,1.47,9.58,0.01,0.01,-0.04,-35.38,27.28,-34.18,L
992537.0,-0.15,1.49,9.6,-0.03,0.01,-0.02,-35.38,27.28,-34.18,L
992550.0,-0.22,1.47,9.56,0.02,-0.0,0.03,-34.33,28.18,-33.88,L
992563.0,-0.28,1.48,9.51,0.02,-0.01,0.02,-35.53,27.73,-33.88,L
992576.0,-0.3,1.55,9.56,-0.04,-0.02,-0.07,-34.33,28.63,-34.78,L
992589.0,-0.26,1.54,9.49,0.01,-0.02,0.04,-34.33,28.63,-34.78,L
992602.0,-0.23,1.56,9.5,-0.01,-0.01,0.01,-34.33,28.63,-34.33,L
992615.0,-0.24,1.53,9.61,0.01,-0.0,0.04,-34.78,28.18,-34.33,L
992628.0,-0.23,1.44,9.66,-0.03,-0.02,-0.06,-34.78,28.18,-34.33,L
992641.0,-0.15,1.46,9.68,-0.01,0.01,0.03,-34.33,28.63,-33.13,L
992654.0,-0.13,1.46,9.59,0.01,0.02,0.0,-34.18,28.03,-32.98,L
992666.0,-0.16,1.44,9.64,-0.05,0.01,0.04,-36.43,27.73,-34.78,L
992680.0,-0.15,1.45,9.63,0.01,-0.05,0.07,-35.23,28.63,-35.08,L
992693.0,-0.13,1.47,9.64,0.01,-0.05,0.05,-35.23,28.18,-34.33,L
992706.0,-0.17,1.47,9.71,0.04,-0.02,0.04,-34.78,28.18,-34.33,L
992719.0,-0.17,1.56,9.67,-0.05,0.02,0.01,-35.23,29.38,-33.58,L
992732.0,-0.22,1.62,9.63,0.01,-0.01,0.01,-35.53,28.93,-33.88,L
992745.0,-0.22,1.63,9.63,0.02,-0.01,-0.02,-34.78,28.63,-33.88,L
992758.0,-0.2,1.58,9.63,-0.01,0.0,0.05,-34.78,27.73,-33.88,L
992771.0,-0.11,1.5,9.63,0.01,0.04,-0.06,-32.98,28.78,-34.18,L
992784.0,-0.18,1.52,9.54,0.03,0.05,0.03,-33.73,27.28,-33.73,L
992797.0,-0.19,1.53,9.63,0.02,-0.0,0.04,-35.23,28.63,-33.88,L
992810.0,-0.19,1.43,9.61,0.03,0.02,0.02,-35.98,28.63,-34.33,L
992823.0,-0.17,1.28,9.55,0.03,-0.01,-0.0,-33.88,28.18,-34.78,L
992836.0,-0.06,1.12,9.78,-0.04,0.05,-0.0,-34.78,27.43,-33.88,L
992849.0,0.03,0.38,9.97,-0.03,0.07,0.05,-34.78,27.43,-33.88,L
992862.0,0.04,-0.42,10.36,0.01,0.06,0.16,-34.63,27.58,-33.73,L
992875.0,0.09,-1.57,10.96,-0.02,0.05,0.32,-36.13,28.03,-34.93,L
992888.0,0.29,-2.98,11.19,0.06,0.04,0.62,-34.93,28.33,-32.53,L
992901.0,0.29,-3.46,11.45,0.29,0.11,0.83,-35.38,29.53,-33.43,L
992914.0,0.23,-3.28,11.09,0.47,0.16,1.14,-35.38,28.78,-32.98,L
992927.0,0.1,-2.46,10.6,0.54,0.17,1.49,-35.83,29.53,-35.23,L
992940.0,0.01,-1.86,10.06,0.35,0.32,1.76,-35.38,30.28,-33.43,L
992953.0,0.05,-1.44,9.67,0.05,0.31,1.87,-33.88,28.93,-34.33,L
992966.0,-0.02,-1.19,9.18,-0.2,0.37,2.08,-33.88,29.68,-34.33,L
992979.0,-0.02,-1.04,8.92,-0.35,0.31,2.25,-33.88,29.68,-34.33,L
992992.0,0.02,-0.79,8.57,-0.44,0.28,2.4,-34.18,30.28,-35.23,L
993005.0,0.31,-0.59,8.84,-0.41,0.23,2.56,-36.13,33.28,-34.93,L
993018.0,0.57,-0.45,8.63,-0.49,0.15,2.68,-36.13,33.28,-34.93,L
993031.0,0.87,0.72,8.38,-0.5,0.1,2.76,-33.58,32.83,-35.53,L
993044.0,0.91,2.27,8.38,-0.67,0.09,2.77,-34.63,34.03,-34.48,L
993057.0,1.17,3.82,9.15,-0.73,0.08,2.74,-33.73,37.48,-33.43,L
993070.0,1.39,5.12,9.91,-0.71,0.09,2.55,-33.73,37.48,-33.43,L
993083.0,1.54,5.98,10.19,-0.71,0.13,2.29,-34.33,37.03,-35.53,L
993096.0,1.77,6.9,10.2,-0.72,0.19,1.95,-34.33,40.02,-33.88,L
993109.0,1.92,7.16,10.45,-0.67,0.3,1.54,-34.33,40.02,-33.88,L
993122.0,1.84,6.98,10.5,-0.6,0.32,1.16,-34.78,39.57,-35.08,L
993135.0,1.99,6.51,10.86,-0.32,0.39,0.57,-31.48,42.27,-33.88,L
993148.0,1.46,6.3,10.85,-0.14,0.4,0.15,-33.28,42.12,-34.93,L
993161.0,1.5,5.58,10.58,-0.03,0.35,-0.11,-32.68,40.77,-35.08,L
993174.0,1.33,4.9,10.0,0.05,0.45,-0.48,-31.03,41.22,-34.33,L
993187.0,0.93,4.52,9.64,0.22,0.36,-0.64,-31.63,40.62,-34.93,L
993200.0,0.62,4.13,9.31,0.4,0.35,-0.91,-32.08,41.37,-34.18,L
993213.0,0.33,4.1,9.08,0.59,0.19,-0.96,-32.38,41.52,-33.58,L
993226.0,0.23,4.22,9.21,0.71,0.14,-1.14,-32.53,40.17,-35.68,L
993239.0,0.12,4.02,8.85,0.77,0.0,-1.34,-33.58,39.57,-34.33,L
993251.0,0.2,4.38,8.6,0.85,-0.07,-1.57,-31.03,39.28,-35.53,L
993265.0,0.1,4.55,8.71,0.83,-0.2,-1.69,-32.98,38.23,-36.13,L
993278.0,0.21,4.46,8.62,0.79,-0.28,-1.84,-32.53,38.23,-34.93,L
993291.0,0.13,4.32,8.82,0.73,-0.3,-1.97,-32.08,36.43,-33.43,L
993304.0,0.37,3.63,8.95,0.63,-0.24,-2.14,-33.28,35.98,-36.43,L
993317.0,0.32,3.29,8.82,0.62,-0.26,-2.28,-33.58,36.13,-35.08,L
993330.0,0.19,3.13,8.97,0.62,-0.28,-2.31,-32.98,34.03,-34.48,L
993343.0,0.21,2.32,9.11,0.49,-0.26,-2.35,-34.18,32.23,-33.73,L
993356.0,0.2,1.54,9.24,0.43,-0.3,-2.26,-34.78,33.88,-35.08,L
993369.0,0.16,1.3,8.86,0.41,-0.26,-2.27,-33.88,33.13,-33.58,L
993382.0,-0.04,1.38,8.62,0.24,-0.21,-2.3,-31.93,30.88,-35.08,L
993395.0,-0.02,0.61,9.08,0.12,-0.27,-2.13,-33.28,30.28,-35.23,L
993408.0,0.14,-0.56,9.63,-0.05,-0.3,-1.98,-34.33,30.43,-35.53,L
993421.0,0.3,-1.68,10.07,-0.05,-0.33,-1.86,-33.73,28.33,-33.73,L
993434.0,0.39,-1.92,9.89,0.05,-0.31,-1.61,-32.68,29.68,-35.08,L
993447.0,0.39,-1.48,9.85,0.11,-0.3,-1.52,-34.78,27.43,-33.88,L
993459.0,0.29,-1.5,9.93,0.05,-0.24,-1.32,-34.78,27.43,-33.88,L
993473.0,0.24,-1.53,9.9,-0.04,-0.25,-1.03,-33.73,27.58,-34.18,L
993486.0,0.19,-1.59,9.95,-0.14,-0.24,-0.83,-34.63,28.03,-34.48,L
993499.0,0.08,-1.51,10.05,-0.16,-0.21,-0.65,-34.63,28.03,-34.48,L
993512.0,-0.21,-1.39,10.04,-0.17,-0.17,-0.54,-33.73,26.53,-33.43,L
993525.0,-0.25,-1.07,10.04,-0.1,-0.13,-0.34,-34.18,25.63,-34.18,L
993538.0,-0.27,-0.9,9.93,-0.01,-0.12,-0.23,-35.23,26.98,-34.78,L
993551.0,-0.37,-0.56,9.88,-0.03,-0.08,-0.13,-35.23,26.98,-34.78,L
993564.0,-0.39,-0.11,9.8,0.0,-0.06,-0.02,-35.38,27.28,-36.13,L
993577.0,-0.5,0.45,9.71,0.01,-0.03,0.02,-33.73,27.28,-34.18,L
993590.0,-0.62,0.87,9.77,0.02,-0.05,0.12,-33.73,27.28,-34.18,L
993603.0,-0.73,1.15,9.81,0.01,-0.0,0.22,-33.28,26.83,-33.43,L
993616.0,-0.73,1.3,9.74,-0.06,0.0,0.19,-35.23,25.93,-33.13,L
993629.0,-0.72,1.57,9.75,-0.06,0.06,0.19,-35.23,26.23,-33.88,L
993642.0,-0.67,1.63,9.76,-0.09,0.07,0.16,-34.18,26.53,-34.18,L
993655.0,-0.52,1.85,9.78,-0.02,0.06,0.21,-35.98,27.43,-33.58,L
993667.0,-0.61,1.89,9.79,-0.05,0.08,0.17,-34.18,26.53,-33.43,L
993681.0,-0.51,1.9,9.78,-0.02,0.03,0.21,-33.58,26.23,-33.88,L
993694.0,-0.47,1.91,9.81,-0.02,0.06,0.14,-33.13,25.48,-35.53,L
993707.0,-0.44,1.96,9.71,-0.05,0.02,0.17,-34.18,26.53,-33.73,L
993720.0,-0.46,1.96,9.72,-0.03,0.02,0.14,-34.63,27.58,-34.93,L
993733.0,-0.42,1.85,9.69,-0.04,0.03,0.2,-34.18,26.53,-34.93,L
993746.0,-0.42,1.85,9.75,0.02,0.01,0.2,-34.93,26.83,-34.18,L
993759.0,-0.39,1.83,9.74,-0.02,0.08,0.14,-32.68,26.68,-34.33,L
993772.0,-0.37,1.91,9.65,0.02,0.05,0.14,-34.93,26.83,-33.73,L
993785.0,-0.46,2.05,9.69,0.04,0.02,0.1,-34.63,28.03,-34.18,L
993798.0,-0.46,2.1,9.62,0.03,0.03,0.12,-33.88,25.48,-35.83,L
993811.0,-0.52,2.05,9.64,0.03,0.01,0.16,-35.53,26.98,-34.78,L
993824.0,-0.47,2.02,9.53,0.02,0.02,0.1,-32.53,26.08,-33.43,L
993837.0,-0.56,1.91,9.69,-0.05,0.05,0.01,-34.18,26.83,-33.43,L
993850.0,-0.58,1.83,9.58,-0.0,0.05,-0.0,-34.18,26.83,-33.43,L
993863.0,-0.6,1.79,9.59,-0.02,0.03,0.01,-34.33,26.23,-35.83,L
993875.0,-0.66,1.78,9.6,0.04,0.04,0.04,-34.63,26.83,-34.93,L
993889.0,-0.57,1.7,9.55,-0.01,0.05,0.02,-34.63,26.83,-34.48,L
993902.0,-0.58,1.73,9.5,0.01,0.03,0.03,-34.63,28.03,-34.48,L
993915.0,-0.64,1.69,9.49,-0.0,0.02,-0.01,-34.63,26.53,-34.48,L
993928.0,-0.53,1.66,9.54,0.01,-0.01,0.04,-34.93,28.03,-34.93,L
993941.0,-0.58,1.64,9.49,0.02,-0.04,0.04,-34.93,28.03,-34.93,L
993954.0,-0.51,1.63,9.56,0.05,-0.02,-0.01,-32.53,27.58,-33.43,L
993967.0,-0.41,1.69,9.54,-0.0,0.04,-0.01,-33.88,26.98,-34.78,L
993980.0,-0.44,1.72,9.47,-0.02,0.01,-0.04,-33.88,26.98,-34.78,L
993993.0,-0.5,1.77,9.38,0.02,-0.01,0.02,-33.13,27.43,-32.38,L
994006.0,-0.5,1.81,9.37,0.04,-0.01,0.05,-34.93,28.03,-34.93,L
994019.0,-0.55,1.79,9.47,0.02,-0.02,0.06,-34.93,28.03,-34.93,L
994032.0,-0.51,1.73,9.5,-0.05,-0.01,0.03,-33.88,27.43,-35.08,L
994045.0,-0.56,1.66,9.52,0.04,-0.02,0.03,-34.18,27.28,-34.48,L
994058.0,-0.5,1.67,9.52,0.05,-0.03,0.04,-33.28,27.58,-34.18,L
994071.0,-0.46,1.73,9.54,0.05,-0.0,0.0,-33.28,27.58,-34.18,L
994083.0,-0.45,1.76,9.54,0.03,-0.07,0.02,-34.78,26.68,-35.53,L
994097.0,-0.46,1.83,9.53,0.0,-0.02,0.02,-32.98,27.58,-34.18,L
994110.0,-0.5,1.89,9.48,0.01,0.01,-0.03,-32.98,27.58,-34.18,L
994123.0,-0.48,1.84,9.48,-0.0,-0.0,0.02,-33.13,26.98,-35.53,L
994136.0,-0.43,1.81,9.6,0.02,-0.04,0.02,-34.63,26.83,-33.73,L
994149.0,-0.42,1.8,9.6,-0.02,-0.05,0.06,-34.63,26.83,-35.23,L
