t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
11959892.0,3.79,-2.23,-8.99,-0.01,0.01,-0.01,-107.7,-133.5,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959917.0,3.76,-2.28,-8.96,-0.04,0.05,0.01,-105.15,-134.7,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959944.0,3.84,-2.32,-9.1,-0.08,0.02,-0.01,-105.15,-133.2,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959970.0,3.73,-2.28,-9.07,0.02,-0.01,0.01,-107.7,-133.5,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11959996.0,3.86,-2.15,-9.19,-0.01,0.03,-0.06,-105.0,-132.9,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960022.0,3.92,-2.2,-9.02,-0.02,0.02,-0.05,-106.95,-136.5,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960048.0,3.87,-2.37,-9.06,0.04,-0.01,0.02,-106.65,-136.95,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960074.0,3.89,-2.46,-9.11,-0.01,0.03,0.0,-106.05,-135.15,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960100.0,3.96,-2.33,-9.11,-0.05,-0.0,-0.02,-106.35,-133.65,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960125.0,3.85,-2.3,-8.99,-0.03,-0.02,-0.0,-106.65,-135.0,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960152.0,3.84,-2.17,-9.01,0.01,-0.01,0.03,-106.8,-134.1,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960178.0,3.81,-2.26,-9.0,-0.02,-0.0,0.07,-106.2,-134.7,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960204.0,3.83,-2.24,-9.01,0.01,0.01,-0.01,-106.65,-135.0,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960230.0,3.88,-2.3,-9.01,0.01,-0.0,-0.02,-104.25,-133.65,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960256.0,3.87,-2.28,-9.06,0.02,0.04,-0.02,-106.2,-133.95,-105.9,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960282.0,3.9,-2.37,-9.07,0.02,-0.01,0.02,-106.95,-134.25,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960308.0,3.86,-2.32,-9.07,0.0,0.02,0.02,-106.8,-134.1,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960333.0,3.76,-2.32,-9.01,-0.02,0.03,-0.0,-105.0,-134.1,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960360.0,4.01,-2.07,-8.99,0.02,0.0,-0.01,-107.1,-134.1,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960386.0,3.76,-2.28,-9.07,-0.01,-0.01,0.0,-105.75,-135.15,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960412.0,3.9,-2.49,-9.11,0.02,-0.01,-0.03,-106.95,-135.75,-105.6,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960438.0,3.84,-2.49,-9.16,-0.01,0.03,-0.03,-106.65,-135.75,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960464.0,3.75,-2.3,-9.12,-0.05,0.03,-0.02,-105.9,-135.0,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960490.0,3.74,-2.26,-8.99,-0.02,-0.01,-0.01,-104.85,-134.7,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960516.0,3.84,-2.01,-8.81,-0.01,-0.02,-0.03,-105.3,-135.15,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960541.0,3.85,-2.1,-9.03,0.01,0.01,0.04,-106.95,-135.75,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960568.0,3.94,-2.15,-9.2,0.02,0.02,0.04,-106.65,-133.2,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960594.0,3.98,-2.06,-9.27,-0.0,0.02,0.08,-106.35,-135.15,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960620.0,3.92,-2.17,-9.1,0.03,0.05,0.03,-105.0,-135.6,-105.45,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960646.0,3.98,-2.33,-9.06,0.01,0.0,0.03,-105.45,-133.95,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960672.0,3.93,-2.4,-9.11,0.02,-0.0,0.05,-105.9,-134.25,-103.8,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11960698.0,3.97,-2.51,-9.13,-0.02,0.02,-0.05,-106.65,-133.5,-103.05,-0.2,-0.06,0.97,-0.13,-3.071264727019731,-0.39273163129676236,-2.8899449526182406
11960724.0,3.83,-2.51,-9.09,-0.03,-0.02,-0.04,-106.95,-134.25,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960750.0,3.67,-2.29,-8.99,-0.01,0.03,0.0,-106.35,-133.35,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960776.0,3.82,-2.29,-8.91,-0.05,0.04,-0.04,-105.9,-134.25,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960802.0,3.77,-2.26,-8.87,0.01,0.01,-0.12,-106.35,-134.1,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960828.0,3.7,-2.38,-8.92,-0.01,-0.0,0.01,-106.2,-135.75,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960854.0,3.81,-2.26,-8.85,-0.01,0.06,0.0,-105.9,-133.5,-103.05,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960879.0,3.74,-2.35,-9.01,-0.01,-0.0,-0.02,-105.45,-133.5,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960906.0,3.8,-2.34,-9.02,0.05,-0.01,-0.0,-106.2,-136.5,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960932.0,3.77,-2.42,-8.96,0.04,0.07,-0.03,-105.3,-134.4,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960958.0,4.12,-2.43,-9.1,0.05,-0.02,-0.05,-106.95,-134.25,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11960984.0,4.05,-2.53,-9.1,0.02,0.03,-0.05,-105.15,-134.7,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961010.0,3.83,-2.65,-9.31,0.01,0.06,-0.04,-105.75,-135.15,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961036.0,3.78,-2.38,-9.21,-0.0,0.03,-0.03,-105.3,-135.15,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961062.0,3.71,-2.36,-9.19,-0.02,0.01,-0.04,-106.2,-134.25,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961087.0,3.78,-2.24,-9.21,-0.04,0.01,0.01,-105.9,-135.75,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961114.0,3.81,-2.11,-9.11,-0.02,0.0,0.02,-106.35,-134.1,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961140.0,3.82,-2.02,-9.12,-0.03,-0.02,0.08,-106.35,-134.85,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961166.0,3.89,-1.95,-9.11,0.04,-0.01,0.0,-105.3,-134.4,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961192.0,3.95,-2.14,-9.11,0.03,-0.04,0.01,-105.3,-134.85,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961218.0,3.97,-2.22,-9.08,-0.02,-0.0,-0.01,-106.35,-133.65,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961244.0,3.79,-2.17,-9.15,-0.0,0.02,-0.01,-105.75,-134.4,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961270.0,3.99,-2.16,-9.11,-0.04,-0.04,0.03,-106.65,-134.25,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961295.0,3.9,-2.21,-8.92,-0.03,-0.0,-0.02,-106.65,-133.95,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961322.0,3.94,-2.29,-9.01,-0.02,0.07,0.01,-106.2,-134.7,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961348.0,3.75,-2.15,-8.95,-0.02,0.05,-0.03,-105.9,-133.5,-106.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961374.0,3.72,-2.29,-9.01,0.03,-0.04,-0.03,-106.05,-134.85,-105.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961400.0,3.75,-2.17,-9.06,0.02,0.04,0.0,-106.65,-134.25,-105.6,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961426.0,3.87,-2.44,-9.05,0.03,-0.01,0.07,-107.25,-133.5,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961452.0,3.72,-2.34,-9.17,0.01,0.02,-0.06,-106.65,-134.25,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961478.0,3.72,-2.27,-9.11,-0.01,0.01,-0.01,-105.9,-133.5,-103.05,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961503.0,3.68,-2.38,-9.04,0.01,-0.03,0.02,-106.2,-135.75,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961530.0,3.98,-2.31,-9.03,0.07,-0.02,-0.01,-105.9,-134.7,-102.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961556.0,3.87,-2.27,-9.11,0.04,-0.04,0.02,-105.45,-133.5,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961582.0,3.98,-2.3,-9.04,-0.03,0.01,-0.02,-106.05,-134.4,-105.45,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961608.0,3.83,-2.22,-8.98,-0.01,0.01,-0.05,-106.35,-133.35,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961634.0,3.97,-2.33,-8.99,0.01,0.04,-0.04,-105.3,-133.65,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961660.0,3.83,-2.39,-9.11,-0.02,0.06,-0.04,-105.9,-135.45,-105.9,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961686.0,3.69,-2.32,-9.13,0.01,0.03,-0.05,-106.2,-134.7,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961711.0,3.81,-2.32,-9.17,-0.02,0.06,0.0,-106.65,-133.5,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961738.0,3.66,-2.31,-9.01,-0.03,0.05,-0.03,-105.9,-135.0,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961764.0,3.75,-2.11,-9.02,-0.03,0.03,0.01,-106.05,-133.65,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961790.0,3.85,-2.13,-8.99,-0.01,0.04,0.0,-106.95,-133.95,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961816.0,3.8,-2.25,-9.05,-0.02,0.05,-0.07,-106.8,-134.4,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961842.0,3.94,-2.28,-8.91,-0.02,0.1,-0.01,-106.35,-134.4,-105.45,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961868.0,4.02,-2.36,-9.01,-0.02,0.03,-0.02,-105.9,-134.25,-105.6,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961894.0,3.81,-2.27,-9.05,0.02,0.02,-0.07,-106.05,-134.1,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961919.0,3.66,-2.23,-9.06,0.0,-0.01,-0.01,-106.8,-134.1,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961946.0,3.7,-2.19,-9.24,0.02,-0.01,-0.01,-107.25,-135.0,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961972.0,3.9,-2.16,-9.24,0.01,0.01,0.03,-106.8,-133.65,-103.2,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11961998.0,4.14,-2.17,-9.22,0.01,-0.02,0.04,-106.2,-134.25,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962024.0,4.03,-2.28,-9.2,-0.0,-0.03,-0.03,-105.9,-135.0,-102.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962050.0,4.06,-2.23,-9.25,0.01,-0.02,0.01,-106.05,-132.9,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962076.0,3.82,-2.47,-8.96,-0.03,-0.0,0.02,-106.8,-133.35,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962102.0,3.84,-2.41,-9.05,-0.02,0.01,-0.05,-105.45,-135.45,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962127.0,4.01,-2.3,-9.02,-0.03,-0.0,-0.02,-107.25,-133.2,-106.2,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962154.0,3.81,-2.15,-8.96,-0.03,0.01,-0.03,-105.9,-134.25,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962180.0,3.87,-2.1,-8.84,-0.04,-0.04,0.05,-107.55,-135.15,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962206.0,3.76,-2.06,-8.98,0.03,0.02,-0.03,-106.8,-134.85,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962232.0,3.76,-2.15,-9.01,0.01,0.02,0.09,-105.3,-134.85,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962258.0,3.89,-2.1,-8.98,0.02,0.01,0.02,-105.0,-133.35,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962284.0,3.98,-1.97,-9.01,0.03,0.02,0.04,-105.75,-134.4,-106.05,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962310.0,3.97,-2.19,-9.14,0.07,-0.02,0.08,-105.45,-133.5,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962335.0,3.99,-2.3,-9.08,0.05,0.0,0.07,-106.65,-134.7,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962362.0,4.03,-2.56,-9.27,0.04,-0.0,-0.05,-106.2,-135.0,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962388.0,4.06,-2.59,-9.12,0.05,-0.03,-0.03,-107.1,-135.9,-105.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962414.0,3.85,-2.57,-9.2,0.01,0.01,-0.08,-105.15,-133.5,-106.2,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962440.0,3.57,-2.58,-9.3,-0.03,0.01,-0.07,-106.8,-134.85,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962466.0,3.67,-2.3,-9.04,-0.03,0.06,-0.06,-107.1,-134.1,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962492.0,3.63,-2.24,-9.05,-0.03,0.03,-0.04,-105.45,-135.0,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962518.0,3.82,-2.22,-8.83,-0.01,-0.01,-0.07,-105.15,-133.2,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962543.0,3.77,-2.24,-8.89,0.01,-0.06,-0.02,-105.9,-134.7,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962570.0,3.67,-2.41,-8.96,0.06,0.01,-0.05,-105.75,-134.4,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962596.0,3.82,-2.45,-9.04,-0.03,0.03,-0.02,-105.75,-134.1,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962622.0,3.73,-2.51,-8.99,-0.01,0.07,-0.02,-105.45,-133.95,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962648.0,3.74,-2.32,-9.03,0.0,0.08,-0.07,-106.8,-133.35,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962674.0,3.73,-2.21,-9.16,-0.01,0.0,0.01,-105.75,-133.65,-105.45,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962700.0,3.7,-2.31,-9.18,-0.0,-0.04,-0.02,-106.05,-135.9,-105.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962726.0,3.64,-2.34,-9.33,-0.01,0.04,0.04,-106.05,-134.85,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962751.0,3.77,-2.22,-9.06,-0.06,0.05,0.04,-106.65,-135.0,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962778.0,3.77,-2.02,-9.14,0.0,-0.04,-0.06,-107.7,-135.45,-106.2,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962804.0,3.78,-1.98,-9.07,-0.05,0.03,0.04,-105.0,-135.15,-105.45,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962830.0,3.99,-1.99,-9.08,-0.01,0.04,0.06,-106.65,-134.25,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962856.0,4.04,-2.05,-9.13,0.03,-0.0,0.03,-106.2,-133.95,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962882.0,4.0,-2.31,-8.97,0.02,0.05,0.01,-105.3,-133.35,-105.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962908.0,4.02,-2.38,-9.13,0.02,-0.04,-0.05,-105.45,-134.7,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962934.0,3.86,-2.64,-9.11,0.06,-0.02,-0.08,-105.15,-133.2,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962959.0,3.73,-2.41,-9.08,-0.02,-0.02,-0.03,-106.65,-135.75,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11962986.0,3.65,-2.31,-9.1,0.01,-0.04,-0.02,-105.75,-133.65,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963012.0,3.67,-2.3,-9.05,-0.02,-0.03,0.0,-106.05,-134.1,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963038.0,3.74,-2.5,-9.05,0.02,-0.01,-0.01,-107.1,-132.9,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963064.0,3.66,-2.51,-9.05,-0.02,0.05,0.02,-106.65,-133.95,-105.6,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963090.0,3.73,-2.39,-9.06,0.0,0.06,-0.02,-105.9,-134.25,-105.6,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963116.0,3.71,-2.33,-8.97,0.01,0.11,0.06,-106.2,-135.45,-106.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963142.0,3.76,-2.14,-9.03,0.02,0.06,0.07,-105.75,-134.4,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963167.0,3.88,-2.28,-9.03,0.05,-0.03,0.04,-105.9,-134.7,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963194.0,3.83,-2.49,-9.18,0.01,-0.05,0.03,-105.75,-134.85,-103.95,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963220.0,3.83,-2.46,-9.16,0.01,0.0,-0.03,-105.75,-133.65,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963246.0,3.84,-2.4,-9.15,-0.03,0.02,-0.05,-105.0,-134.4,-103.2,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963272.0,3.86,-2.36,-9.12,-0.01,0.04,0.07,-106.65,-133.95,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963298.0,3.9,-2.23,-9.12,-0.03,0.05,-0.05,-105.75,-134.85,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963324.0,3.85,-2.22,-9.03,-0.01,0.01,-0.02,-105.45,-133.95,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963350.0,3.78,-2.31,-9.08,-0.01,-0.0,-0.05,-105.75,-133.35,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963375.0,3.84,-2.28,-9.1,-0.04,0.03,0.05,-105.15,-134.7,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963402.0,3.7,-2.32,-9.13,-0.01,-0.01,-0.01,-105.75,-134.4,-105.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963428.0,3.75,-2.3,-9.21,-0.01,0.03,-0.0,-106.2,-134.7,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963454.0,3.9,-2.28,-9.06,-0.02,0.01,0.0,-105.9,-135.45,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963480.0,4.0,-2.24,-9.0,0.02,-0.0,-0.04,-106.8,-135.15,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963506.0,3.85,-2.47,-9.17,0.01,-0.02,-0.05,-106.35,-135.15,-103.2,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963532.0,3.76,-2.37,-9.08,-0.01,0.01,0.01,-106.2,-135.75,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963558.0,3.81,-2.28,-9.08,-0.03,0.01,-0.03,-106.65,-133.5,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963583.0,3.76,-2.23,-8.97,-0.03,0.02,-0.04,-105.15,-134.7,-104.55,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
