t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
11990039.0,3.5,-3.08,-9.08,-0.03,0.01,-0.02,-107.7,-135.0,-99.9,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990065.0,3.45,-3.06,-9.09,-0.01,-0.01,0.0,-107.55,-134.4,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990091.0,3.65,-3.06,-9.01,-0.02,0.02,0.02,-106.2,-136.2,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990117.0,3.52,-3.01,-8.9,0.01,-0.0,0.02,-106.8,-136.65,-100.5,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990143.0,3.62,-3.03,-8.95,0.02,0.01,-0.02,-107.1,-134.85,-99.75,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990168.0,3.68,-3.05,-9.02,-0.01,0.02,-0.05,-106.2,-136.5,-101.25,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990195.0,3.7,-3.19,-9.04,-0.03,-0.02,0.02,-105.75,-135.15,-99.75,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990221.0,3.58,-3.11,-9.01,0.0,-0.01,-0.0,-107.7,-134.7,-101.7,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990247.0,3.66,-3.14,-8.93,-0.04,0.02,-0.04,-106.95,-134.7,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990273.0,3.49,-3.03,-8.98,0.0,0.01,-0.01,-107.1,-134.85,-98.25,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990299.0,3.65,-3.1,-8.92,-0.01,0.0,0.04,-107.1,-134.85,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990325.0,3.65,-3.04,-9.01,-0.01,0.0,-0.03,-106.05,-136.65,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990351.0,3.53,-3.08,-9.06,0.0,-0.06,-0.01,-105.9,-136.2,-99.9,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990376.0,3.48,-3.13,-8.9,-0.02,0.01,0.0,-107.1,-135.6,-98.25,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990403.0,3.61,-3.05,-8.95,-0.0,-0.02,-0.04,-106.2,-133.95,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990429.0,3.42,-2.97,-8.86,-0.01,0.04,-0.05,-106.65,-135.75,-99.15,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990455.0,3.54,-2.97,-8.92,-0.03,0.02,-0.0,-105.75,-135.6,-100.05,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11990481.0,3.49,-3.01,-8.91,0.04,0.02,-0.02,-106.2,-136.5,-100.2,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990507.0,3.66,-2.98,-8.87,0.02,0.02,0.04,-108.45,-135.75,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990533.0,3.69,-3.08,-9.02,0.01,-0.02,-0.01,-107.55,-134.85,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990559.0,3.71,-3.15,-8.98,-0.01,0.03,-0.0,-106.95,-136.5,-98.55,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990584.0,3.58,-3.2,-9.07,-0.0,0.02,-0.03,-105.45,-135.0,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990611.0,3.42,-3.0,-9.05,-0.03,-0.01,-0.03,-107.25,-135.45,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990637.0,3.6,-2.95,-8.94,-0.02,0.05,-0.06,-107.7,-135.0,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990663.0,3.72,-2.98,-9.01,0.0,0.03,0.01,-106.2,-135.45,-102.0,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990689.0,3.64,-3.07,-8.91,0.03,0.02,-0.0,-107.55,-135.6,-98.25,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990715.0,3.58,-3.16,-8.93,0.01,-0.0,0.04,-106.65,-135.45,-99.9,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990741.0,3.69,-3.07,-8.98,0.01,0.0,-0.02,-106.35,-135.6,-98.7,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990767.0,3.48,-3.19,-9.04,-0.01,0.02,-0.01,-106.95,-136.5,-98.55,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11990792.0,3.51,-3.05,-9.02,0.01,-0.01,-0.03,-107.7,-135.75,-100.95,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990819.0,3.47,-3.22,-9.05,-0.01,0.01,0.03,-106.95,-135.45,-98.55,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990845.0,3.53,-3.03,-9.08,-0.0,0.03,-0.05,-106.2,-135.0,-98.55,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11990871.0,3.65,-3.05,-8.97,-0.03,0.06,0.0,-108.45,-134.7,-99.9,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11990897.0,3.58,-2.92,-8.95,0.01,0.03,-0.03,-106.65,-135.45,-99.6,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11990923.0,3.48,-3.06,-8.88,-0.0,0.03,0.01,-108.15,-137.4,-100.05,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11990949.0,3.42,-3.03,-8.92,0.01,-0.02,-0.02,-108.45,-135.75,-100.2,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11990975.0,3.45,-3.1,-8.88,-0.03,0.03,-0.04,-105.75,-136.65,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991000.0,3.48,-3.04,-8.99,0.01,0.02,-0.0,-106.65,-135.45,-99.6,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991027.0,3.56,-3.03,-8.98,0.03,0.05,-0.08,-105.9,-135.0,-99.15,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991053.0,3.68,-2.97,-8.97,0.02,-0.04,0.01,-106.95,-135.0,-99.6,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991079.0,3.58,-2.97,-9.04,0.03,-0.04,-0.06,-106.65,-135.45,-100.2,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991105.0,3.45,-3.06,-9.06,0.01,0.03,-0.02,-105.75,-135.15,-98.7,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991131.0,3.61,-3.08,-9.03,-0.03,0.01,0.02,-106.2,-135.75,-100.2,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991157.0,3.6,-3.11,-9.05,0.01,0.01,-0.04,-107.1,-135.9,-99.3,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991183.0,3.48,-3.06,-9.0,-0.0,0.01,-0.01,-105.45,-134.7,-99.15,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991208.0,3.48,-3.05,-8.84,-0.03,-0.0,-0.06,-106.8,-135.6,-99.0,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991235.0,3.54,-3.04,-9.01,0.0,0.06,-0.04,-106.8,-135.6,-100.05,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991261.0,3.54,-2.95,-8.96,-0.01,0.07,-0.06,-106.35,-135.15,-100.5,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991287.0,3.58,-3.03,-8.95,0.0,0.01,0.02,-108.0,-134.7,-98.85,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991313.0,3.54,-3.1,-9.04,0.01,-0.03,-0.01,-106.8,-135.9,-99.0,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991339.0,3.62,-3.05,-8.92,0.02,0.04,-0.01,-105.9,-137.55,-98.55,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991365.0,3.67,-3.09,-9.01,-0.01,0.04,-0.0,-105.9,-136.2,-100.2,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11991391.0,3.56,-2.99,-8.98,-0.05,0.04,-0.05,-106.95,-136.2,-98.85,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991416.0,3.47,-2.99,-8.97,-0.02,0.02,-0.0,-106.95,-135.0,-99.9,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991443.0,3.6,-2.93,-9.01,-0.02,0.03,-0.03,-107.1,-135.6,-99.3,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991469.0,3.62,-2.95,-9.0,-0.03,-0.01,-0.02,-108.15,-135.6,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991495.0,3.59,-3.0,-8.95,-0.0,0.04,0.01,-107.55,-135.9,-99.0,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991521.0,3.53,-3.0,-8.96,-0.01,0.01,0.0,-108.45,-135.45,-98.85,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991547.0,3.65,-2.89,-9.06,0.01,0.02,0.0,-107.25,-134.7,-98.85,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991573.0,3.54,-3.0,-8.92,-0.0,0.0,0.02,-106.95,-135.75,-99.9,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991599.0,3.68,-3.02,-8.89,-0.02,0.07,-0.02,-106.8,-135.6,-100.8,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991625.0,3.63,-3.03,-9.05,0.02,0.03,-0.02,-107.1,-135.15,-100.8,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991651.0,3.64,-3.05,-8.98,0.0,-0.01,-0.01,-107.1,-134.1,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991677.0,3.52,-3.11,-9.03,-0.01,0.0,-0.0,-106.2,-134.25,-100.65,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991703.0,3.58,-3.09,-8.93,-0.02,0.04,-0.03,-106.8,-135.6,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991729.0,3.56,-2.99,-8.95,-0.05,0.01,-0.02,-106.95,-136.95,-99.6,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991754.0,3.46,-3.03,-8.9,-0.02,0.03,-0.01,-107.7,-135.75,-99.6,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991781.0,3.55,-3.0,-8.79,0.0,-0.01,-0.03,-108.45,-135.45,-99.9,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991807.0,3.51,-3.01,-8.92,-0.01,-0.01,-0.02,-107.1,-136.35,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991833.0,3.56,-2.91,-9.05,-0.01,-0.03,0.01,-106.8,-135.15,-100.5,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991859.0,3.55,-2.94,-8.89,0.0,-0.05,-0.01,-106.35,-134.85,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991885.0,3.66,-3.08,-9.08,0.0,-0.01,-0.0,-107.1,-135.15,-100.5,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991911.0,3.6,-3.15,-9.04,-0.02,0.02,-0.05,-107.55,-136.35,-100.05,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991937.0,3.56,-3.04,-8.99,-0.01,-0.01,0.05,-107.85,-135.6,-101.55,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991962.0,3.65,-2.96,-9.06,-0.02,0.02,0.04,-106.05,-135.9,-102.15,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11991989.0,3.56,-3.07,-8.97,-0.0,0.01,-0.03,-106.95,-134.7,-99.6,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992015.0,3.54,-3.06,-8.91,0.03,0.0,-0.02,-106.35,-134.4,-99.3,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992041.0,3.55,-3.14,-8.99,0.01,0.04,-0.04,-107.85,-135.9,-99.0,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992067.0,3.72,-3.08,-8.95,0.02,0.0,-0.07,-105.45,-134.7,-100.2,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992093.0,3.56,-3.02,-9.05,-0.02,0.02,-0.04,-105.9,-135.45,-100.65,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992119.0,3.46,-3.06,-8.94,0.0,0.04,0.0,-106.8,-133.65,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992145.0,3.46,-3.01,-8.86,0.01,0.05,0.0,-106.35,-135.6,-100.5,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992170.0,3.53,-2.82,-8.93,-0.03,0.04,-0.05,-106.05,-134.1,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992197.0,3.74,-2.86,-8.93,0.01,0.03,0.05,-107.25,-136.2,-100.2,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992223.0,3.75,-3.06,-8.82,0.02,-0.03,-0.03,-106.05,-134.85,-99.75,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992249.0,3.65,-3.04,-8.93,-0.0,0.03,-0.05,-107.1,-136.35,-99.3,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992275.0,3.74,-3.17,-8.9,0.02,0.03,-0.02,-107.25,-136.2,-99.15,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992301.0,3.58,-3.05,-9.07,0.01,-0.01,-0.01,-106.95,-134.7,-99.15,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992327.0,3.56,-2.94,-8.98,-0.0,0.02,-0.03,-107.85,-134.85,-100.05,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992353.0,3.57,-2.99,-8.85,-0.02,-0.01,0.01,-107.25,-135.45,-99.9,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992378.0,3.5,-3.06,-8.94,-0.01,0.01,-0.05,-106.95,-135.75,-100.2,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992405.0,3.48,-3.05,-8.9,-0.01,0.05,0.01,-106.05,-134.4,-99.0,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992431.0,3.59,-2.96,-8.81,0.01,-0.01,-0.05,-108.0,-133.95,-99.6,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992457.0,3.48,-3.02,-8.97,-0.0,-0.02,-0.01,-106.8,-134.4,-100.05,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992483.0,3.56,-3.1,-9.04,0.02,-0.02,-0.05,-106.05,-134.4,-99.0,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11992509.0,3.66,-3.07,-9.04,-0.0,-0.0,-0.03,-105.9,-135.75,-99.9,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11992535.0,3.59,-3.12,-9.04,0.03,0.04,-0.03,-107.1,-134.1,-99.3,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11992561.0,3.46,-3.04,-9.01,-0.01,-0.01,-0.01,-106.2,-135.45,-100.2,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11992586.0,3.5,-3.03,-8.86,0.01,-0.03,-0.03,-105.75,-135.15,-99.75,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11992613.0,3.58,-3.03,-8.93,0.01,-0.01,0.01,-107.55,-136.35,-99.3,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11992639.0,3.6,-3.08,-8.8,-0.0,-0.03,0.01,-106.8,-135.15,-99.75,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11992665.0,3.6,-3.03,-9.01,0.01,-0.0,0.0,-107.7,-136.5,-99.15,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992691.0,3.48,-3.0,-9.01,0.01,0.02,0.01,-106.95,-134.7,-98.85,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992717.0,3.43,-3.04,-8.9,-0.04,0.04,0.02,-107.7,-135.0,-100.65,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992743.0,3.57,-3.0,-8.9,0.02,0.02,-0.02,-106.65,-136.2,-98.85,-0.18,-0.12,0.96,-0.17,-2.9565052803313923,-0.37685628608149396,-2.8284753246627043
11992769.0,3.76,-2.98,-8.92,-0.01,-0.01,-0.04,-105.9,-136.5,-99.15,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11992794.0,3.76,-2.99,-8.96,0.02,-0.0,-0.03,-107.55,-135.9,-99.3,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11992821.0,3.57,-3.1,-9.0,0.04,-0.01,0.02,-106.8,-134.85,-99.0,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11992847.0,3.61,-3.14,-9.04,-0.03,-0.01,-0.03,-107.1,-135.6,-100.05,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11992873.0,3.58,-2.97,-9.08,-0.04,0.01,0.03,-106.95,-136.95,-99.9,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11992899.0,3.58,-3.1,-9.0,0.01,-0.02,0.01,-106.8,-136.65,-100.05,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11992925.0,3.58,-3.06,-8.88,0.01,0.0,-0.04,-106.8,-135.9,-98.7,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11992951.0,3.5,-2.91,-8.92,0.03,-0.01,0.01,-107.25,-136.2,-98.85,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11992977.0,3.59,-2.98,-8.95,0.01,-0.01,-0.02,-105.9,-135.45,-98.85,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993002.0,3.64,-3.04,-8.98,-0.0,0.02,0.06,-107.1,-135.9,-99.3,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993029.0,3.53,-3.08,-8.97,0.04,0.04,0.04,-105.9,-136.5,-99.6,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993055.0,3.56,-2.99,-8.98,-0.02,-0.02,-0.04,-106.65,-134.25,-98.85,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993081.0,3.49,-3.0,-8.97,0.01,0.03,-0.03,-107.1,-135.9,-99.75,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993107.0,3.67,-2.97,-8.88,-0.01,0.04,0.04,-105.45,-136.5,-98.85,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993133.0,3.68,-2.95,-9.08,0.0,-0.03,0.02,-106.35,-135.9,-100.8,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993159.0,3.51,-3.08,-9.03,0.01,0.0,-0.02,-106.35,-134.85,-101.55,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993185.0,3.49,-2.98,-9.06,0.01,0.06,-0.02,-106.95,-135.0,-99.9,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11993210.0,3.49,-3.12,-9.07,-0.01,-0.01,-0.01,-107.7,-135.75,-99.9,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993237.0,3.42,-2.97,-9.1,-0.01,0.02,0.01,-107.85,-136.35,-100.05,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993263.0,3.49,-2.97,-8.86,-0.04,0.01,0.02,-107.25,-134.7,-99.15,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993289.0,3.61,-3.03,-8.92,-0.01,-0.0,-0.0,-107.25,-135.75,-100.2,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993315.0,3.69,-2.96,-8.96,0.01,0.03,0.03,-105.9,-136.5,-99.9,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993341.0,3.73,-3.08,-8.9,-0.0,-0.02,0.03,-106.65,-135.75,-100.95,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993367.0,3.55,-3.15,-9.0,0.04,0.01,-0.0,-106.35,-135.15,-99.75,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11993393.0,3.36,-3.21,-8.93,0.0,-0.02,-0.02,-106.2,-136.2,-100.65,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11993418.0,3.6,-3.08,-9.01,-0.0,-0.01,0.02,-105.15,-135.75,-99.15,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993445.0,3.35,-2.99,-9.04,-0.04,-0.01,-0.03,-106.35,-134.85,-99.75,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993471.0,3.54,-3.03,-8.92,0.01,0.1,0.0,-106.65,-135.75,-100.95,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993497.0,3.4,-3.01,-8.89,0.02,-0.01,-0.0,-105.0,-135.6,-99.75,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993523.0,3.52,-3.01,-9.25,0.04,-0.01,0.01,-105.45,-135.75,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993549.0,3.54,-3.12,-8.93,-0.01,0.04,0.01,-106.35,-137.1,-100.5,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993575.0,3.61,-3.14,-9.01,-0.0,-0.0,-0.02,-105.9,-135.45,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993601.0,3.5,-3.04,-9.01,-0.02,0.01,0.02,-106.65,-135.75,-99.15,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993626.0,3.57,-3.01,-9.0,-0.02,0.01,-0.05,-106.95,-136.2,-98.1,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993653.0,3.52,-3.06,-8.94,-0.01,0.01,-0.05,-107.1,-135.15,-98.7,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993679.0,3.49,-3.05,-8.78,0.01,0.01,-0.01,-106.35,-135.6,-99.0,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993705.0,3.6,-2.87,-8.81,0.01,0.02,-0.0,-106.95,-136.95,-99.6,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11993731.0,3.61,-2.92,-8.88,0.02,0.03,0.05,-107.1,-135.15,-100.8,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
