t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13780932.0,-0.26,0.28,-10.07,-0.04,0.04,-0.01,-102.3,-160.8,-159.0,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780958.0,-0.18,0.29,-10.02,0.0,0.05,0.04,-101.55,-161.4,-158.7,0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13780984.0,-0.16,0.34,-10.12,-0.04,0.02,-0.01,-102.3,-160.8,-159.3,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781010.0,-0.25,0.37,-10.18,0.03,0.04,0.04,-101.7,-161.25,-158.85,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781036.0,-0.18,0.29,-10.15,0.03,0.02,-0.02,-102.9,-161.1,-159.75,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781062.0,-0.26,0.22,-10.15,-0.01,-0.0,-0.01,-102.0,-159.45,-158.85,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781087.0,-0.34,0.42,-10.27,-0.02,-0.01,-0.04,-101.7,-160.95,-159.6,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781114.0,-0.15,0.43,-10.14,-0.02,-0.01,-0.1,-102.0,-162.0,-160.65,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781140.0,-0.12,0.28,-10.15,-0.01,0.06,0.03,-103.35,-162.15,-159.0,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781166.0,-0.11,0.28,-10.17,-0.03,0.02,0.08,-102.6,-161.1,-157.95,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781192.0,-0.19,0.29,-10.15,0.03,0.03,0.02,-101.7,-161.7,-158.1,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781218.0,-0.27,0.2,-10.13,0.0,0.0,-0.01,-101.1,-160.8,-159.75,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781244.0,-0.1,0.34,-10.31,0.01,0.03,-0.03,-101.4,-160.95,-159.6,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781270.0,-0.15,0.29,-10.2,-0.02,0.0,-0.01,-101.7,-162.45,-159.9,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781295.0,-0.2,0.33,-10.14,-0.02,0.01,-0.05,-101.4,-159.45,-159.9,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781322.0,-0.18,0.31,-10.21,-0.01,0.02,0.01,-102.9,-161.4,-160.35,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781348.0,-0.11,0.33,-10.28,0.01,0.02,-0.01,-103.2,-160.5,-160.2,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781374.0,-0.26,0.23,-10.12,-0.01,0.0,0.02,-102.3,-161.4,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781400.0,-0.11,0.16,-10.29,0.0,0.03,0.02,-101.4,-160.5,-158.1,0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781426.0,-0.28,0.26,-10.18,-0.02,0.04,0.01,-101.55,-161.1,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781452.0,-0.23,0.28,-10.17,0.01,0.01,-0.04,-101.85,-160.05,-158.7,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781478.0,-0.37,0.3,-10.03,-0.0,0.0,-0.02,-102.9,-161.4,-158.25,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781503.0,-0.25,0.3,-10.14,0.01,-0.01,-0.05,-101.7,-162.0,-159.15,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781530.0,-0.28,0.33,-10.09,-0.01,0.01,-0.01,-102.3,-160.8,-160.05,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781556.0,-0.23,0.26,-10.17,0.04,-0.0,-0.0,-101.85,-160.8,-159.0,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781582.0,-0.18,0.28,-10.2,0.02,-0.02,-0.04,-101.7,-162.45,-158.85,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781608.0,-0.23,0.34,-10.01,0.01,-0.01,0.04,-103.35,-161.1,-159.0,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781634.0,-0.17,0.21,-10.23,0.0,0.0,-0.03,-101.1,-161.85,-160.05,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781660.0,-0.27,0.27,-10.22,-0.01,-0.02,-0.01,-101.85,-162.9,-159.75,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781686.0,-0.3,0.3,-10.24,-0.01,-0.01,0.01,-102.3,-159.3,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781711.0,-0.19,0.27,-10.16,-0.02,0.02,-0.01,-101.55,-162.15,-159.0,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781738.0,-0.14,0.37,-10.23,-0.02,-0.0,0.08,-101.7,-161.25,-159.6,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781764.0,-0.18,0.22,-10.3,-0.03,0.04,-0.0,-101.4,-160.95,-158.55,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781790.0,-0.19,0.26,-10.26,-0.02,0.02,0.01,-101.85,-161.1,-158.7,-0.0,-0.25,-0.97,-0.01,2.6371559054820835,-0.004999979166692708,3.122258872336465
13781816.0,-0.29,0.29,-10.12,-0.01,0.03,0.0,-101.4,-160.95,-159.9,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781842.0,-0.15,0.21,-10.25,0.0,0.02,-0.04,-101.85,-161.4,-159.3,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781868.0,-0.24,0.22,-10.21,-0.02,0.0,0.03,-103.5,-162.0,-159.6,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781894.0,-0.21,0.46,-10.21,-0.01,-0.01,-0.01,-101.7,-160.5,-158.85,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781919.0,-0.29,0.27,-10.05,0.0,0.02,-0.04,-101.85,-161.4,-158.7,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781946.0,-0.3,0.36,-10.27,0.02,0.03,0.03,-102.6,-160.8,-157.65,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781972.0,-0.12,0.24,-10.35,0.01,0.03,0.04,-102.45,-161.7,-159.15,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13781998.0,-0.23,0.2,-10.21,-0.02,-0.06,0.02,-102.3,-162.15,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782024.0,-0.08,0.35,-10.17,-0.04,0.03,-0.04,-102.3,-161.85,-160.05,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782050.0,-0.2,0.37,-10.19,-0.03,0.01,0.04,-101.7,-161.25,-159.15,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782076.0,-0.13,0.31,-10.14,-0.02,0.0,-0.02,-102.45,-162.0,-158.1,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782102.0,-0.21,0.39,-10.13,0.01,0.03,-0.05,-102.45,-160.5,-157.8,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782127.0,-0.11,0.34,-10.15,-0.03,0.01,0.02,-101.85,-161.85,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782154.0,-0.21,0.43,-10.19,0.0,-0.02,0.01,-101.1,-160.35,-159.3,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782180.0,-0.15,0.32,-10.09,0.05,-0.0,-0.0,-102.45,-161.25,-160.65,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782206.0,-0.28,0.24,-10.18,0.03,0.0,0.03,-103.35,-161.25,-158.55,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782232.0,-0.11,0.27,-10.12,0.01,0.01,-0.03,-102.6,-160.35,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782258.0,-0.24,0.31,-10.15,0.02,0.01,-0.08,-101.7,-162.0,-158.55,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782284.0,-0.26,0.34,-10.09,0.02,0.04,-0.01,-102.0,-162.0,-159.6,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782310.0,-0.16,0.44,-10.11,0.03,0.02,0.06,-101.1,-161.4,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782335.0,-0.25,0.29,-10.28,-0.01,0.01,-0.05,-102.75,-160.5,-159.9,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782362.0,-0.25,0.32,-10.2,-0.0,0.03,0.01,-102.9,-161.4,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782388.0,-0.32,0.31,-10.23,-0.01,0.04,-0.03,-101.7,-162.0,-159.9,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782414.0,-0.15,0.35,-10.04,-0.01,0.05,-0.0,-102.45,-162.45,-159.9,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782440.0,-0.07,0.37,-10.15,-0.02,-0.02,0.01,-102.0,-160.5,-159.15,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782466.0,-0.41,0.33,-10.2,-0.0,-0.03,-0.05,-102.0,-162.75,-159.15,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782492.0,-0.18,0.44,-10.09,-0.02,0.02,0.0,-102.3,-161.1,-159.3,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782518.0,-0.08,0.38,-10.24,-0.03,0.03,0.02,-102.45,-161.25,-159.15,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782543.0,-0.14,0.38,-10.36,-0.0,0.03,0.01,-102.0,-160.5,-160.2,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782570.0,-0.19,0.23,-10.09,0.01,0.04,-0.01,-101.7,-160.5,-158.55,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782596.0,-0.15,0.34,-10.22,-0.01,0.03,-0.04,-101.7,-161.25,-158.85,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782622.0,-0.21,0.31,-10.19,-0.01,-0.02,-0.02,-103.5,-160.2,-158.1,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782648.0,-0.31,0.38,-10.22,-0.03,-0.01,-0.02,-102.6,-161.4,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782674.0,-0.19,0.33,-10.09,-0.02,0.0,0.07,-101.85,-160.8,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782700.0,-0.14,0.32,-10.03,-0.01,-0.01,0.02,-102.3,-161.1,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782726.0,-0.1,0.3,-10.13,0.0,0.01,-0.01,-102.3,-160.35,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782751.0,-0.25,0.31,-10.15,0.0,0.0,-0.04,-101.55,-160.35,-158.25,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782778.0,-0.2,0.25,-10.06,0.02,-0.02,-0.03,-102.6,-160.8,-158.25,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782804.0,-0.34,0.43,-10.09,-0.02,-0.01,0.02,-101.7,-161.25,-159.15,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782830.0,-0.34,0.3,-10.28,0.02,-0.01,-0.0,-101.85,-162.15,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782856.0,-0.32,0.32,-10.24,0.01,0.01,-0.05,-102.0,-160.5,-157.8,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782882.0,-0.21,0.23,-10.39,0.01,0.0,-0.02,-102.75,-162.0,-159.15,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782908.0,-0.19,0.26,-10.19,-0.03,0.01,-0.02,-100.8,-160.05,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782934.0,-0.07,0.29,-10.24,0.01,0.01,0.01,-102.9,-161.85,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782959.0,-0.15,0.37,-10.15,-0.02,0.04,-0.03,-103.5,-161.7,-158.85,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13782986.0,-0.11,0.28,-10.13,-0.03,0.03,-0.03,-101.85,-162.15,-158.25,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783012.0,-0.29,0.32,-10.19,0.03,-0.05,-0.0,-101.55,-160.35,-158.7,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783038.0,-0.26,0.43,-10.15,0.01,0.01,-0.02,-102.6,-159.3,-159.3,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783064.0,-0.2,0.19,-10.05,0.01,0.01,-0.05,-101.55,-161.4,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783090.0,-0.22,0.35,-10.27,0.05,-0.02,0.03,-102.6,-161.4,-158.25,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783116.0,-0.11,0.49,-10.18,-0.03,0.07,-0.0,-102.75,-161.7,-156.3,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783142.0,-0.08,0.2,-10.25,0.06,0.02,-0.0,-103.35,-161.1,-159.75,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783167.0,-0.11,0.21,-10.12,0.01,-0.02,0.01,-101.1,-161.1,-159.75,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13783194.0,-0.31,0.28,-10.13,-0.03,0.01,-0.01,-102.0,-161.25,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783220.0,-0.32,0.37,-10.38,-0.0,-0.02,0.01,-102.3,-161.85,-158.25,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783246.0,-0.21,0.31,-10.21,-0.01,0.04,0.0,-102.6,-160.8,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783272.0,-0.26,0.3,-10.06,0.0,-0.01,-0.02,-101.55,-160.35,-158.7,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783298.0,-0.1,0.31,-10.23,-0.02,-0.02,-0.0,-102.75,-160.95,-159.9,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783324.0,-0.17,0.27,-10.24,-0.02,-0.0,0.01,-102.75,-160.95,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783350.0,-0.29,0.26,-10.16,0.02,0.05,-0.02,-102.45,-162.0,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783375.0,-0.38,0.21,-10.29,0.01,0.02,0.06,-102.3,-160.05,-159.3,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783402.0,-0.16,0.35,-10.21,-0.03,-0.01,-0.04,-101.85,-160.8,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783428.0,-0.09,0.18,-10.27,-0.01,0.04,0.05,-102.3,-160.35,-159.0,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783454.0,-0.26,0.33,-10.17,0.01,-0.02,0.02,-101.55,-160.35,-157.95,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783480.0,-0.23,0.38,-10.18,-0.05,-0.01,-0.05,-101.55,-162.15,-158.7,-0.0,-0.25,-0.97,-0.02,2.6373003580841443,-0.009999833334166664,3.102927984297613
13783506.0,-0.24,0.24,-10.21,0.02,0.04,0.0,-103.2,-161.25,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783532.0,-0.23,0.33,-10.26,-0.01,0.03,-0.01,-101.7,-161.25,-158.55,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783558.0,-0.27,0.31,-10.15,0.01,0.02,-0.01,-102.45,-161.7,-159.15,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783583.0,-0.2,0.13,-10.24,0.01,-0.01,-0.06,-102.9,-161.4,-158.25,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783610.0,-0.25,0.36,-10.14,-0.01,-0.02,-0.03,-100.95,-160.95,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783636.0,-0.29,0.26,-10.1,-0.02,0.03,-0.06,-102.6,-162.15,-160.35,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783662.0,-0.15,0.3,-10.14,-0.01,0.01,-0.04,-103.2,-162.0,-159.15,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783688.0,-0.17,0.37,-10.19,-0.01,-0.01,-0.06,-101.4,-162.0,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783714.0,-0.24,0.43,-10.21,0.01,0.02,0.03,-102.75,-162.75,-157.35,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783740.0,-0.16,0.26,-10.17,0.03,0.0,-0.0,-102.0,-160.2,-158.55,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783766.0,-0.13,0.3,-10.15,0.02,0.0,-0.04,-101.85,-160.35,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783791.0,-0.35,0.33,-10.29,-0.02,-0.01,0.0,-101.4,-161.25,-158.55,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783818.0,-0.34,0.33,-10.26,-0.0,-0.0,0.01,-101.85,-160.35,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783844.0,-0.17,0.34,-10.2,0.01,0.03,-0.03,-102.0,-161.7,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783870.0,-0.18,0.22,-10.28,-0.01,0.03,0.03,-101.1,-160.35,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783896.0,-0.1,0.25,-10.08,-0.02,0.0,0.01,-102.9,-161.1,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783922.0,-0.26,0.41,-10.03,-0.02,0.04,-0.04,-102.3,-162.6,-158.7,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783948.0,-0.15,0.32,-10.0,0.01,-0.02,-0.04,-101.85,-160.8,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13783974.0,-0.18,0.37,-10.15,0.01,0.01,-0.02,-101.1,-160.35,-158.7,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784000.0,-0.24,0.32,-10.28,0.01,0.02,0.03,-102.45,-160.5,-158.55,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784026.0,-0.22,0.21,-10.26,-0.02,0.04,-0.0,-102.9,-161.85,-160.35,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784052.0,-0.26,0.34,-10.33,0.02,0.01,0.05,-102.75,-160.2,-159.15,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784078.0,-0.25,0.4,-10.28,0.01,0.02,-0.07,-102.45,-160.2,-157.35,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784104.0,-0.23,0.17,-10.19,-0.03,-0.01,0.02,-101.85,-162.15,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784129.0,-0.22,0.31,-10.21,-0.0,-0.03,-0.02,-101.85,-161.85,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784156.0,-0.31,0.29,-10.07,-0.0,-0.01,-0.0,-100.8,-158.85,-160.35,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784182.0,-0.17,0.27,-10.26,-0.03,0.0,-0.03,-101.7,-161.7,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784208.0,-0.24,0.27,-10.13,-0.01,0.03,0.01,-102.0,-162.0,-159.15,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784234.0,-0.22,0.34,-10.09,-0.01,0.04,-0.04,-102.9,-161.1,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784260.0,-0.22,0.25,-10.22,-0.03,-0.03,-0.02,-103.2,-161.7,-157.8,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784286.0,-0.15,0.3,-10.27,-0.01,0.02,-0.04,-103.35,-160.35,-157.95,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784312.0,-0.16,0.26,-10.14,0.03,-0.01,0.04,-101.7,-161.25,-158.55,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784337.0,-0.28,0.36,-10.23,0.03,0.04,-0.01,-102.9,-161.1,-160.05,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784364.0,-0.23,0.28,-10.29,-0.04,0.03,-0.0,-102.45,-161.7,-158.1,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784390.0,-0.18,0.26,-10.11,0.03,0.0,-0.0,-102.6,-161.4,-158.25,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784416.0,-0.15,0.33,-10.25,-0.05,0.03,0.01,-102.75,-161.7,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784442.0,-0.26,0.33,-10.2,-0.01,0.02,0.01,-102.6,-161.1,-158.7,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784468.0,-0.33,0.36,-10.28,-0.02,0.01,-0.0,-101.1,-160.35,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784494.0,-0.27,0.38,-10.11,-0.01,0.01,0.02,-101.55,-161.1,-160.05,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784520.0,-0.13,0.29,-10.13,0.02,0.01,0.0,-101.55,-160.8,-157.65,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784545.0,-0.28,0.34,-10.08,-0.04,0.03,0.0,-100.95,-162.75,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784572.0,-0.05,0.3,-10.12,0.01,0.0,0.01,-101.7,-160.95,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784598.0,-0.22,0.3,-10.31,0.02,-0.01,-0.06,-102.45,-160.95,-158.55,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784624.0,-0.32,0.29,-10.12,-0.02,0.01,0.04,-101.7,-161.7,-158.1,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784650.0,-0.14,0.37,-10.2,-0.04,0.04,-0.0,-102.3,-160.8,-157.65,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784676.0,-0.09,0.29,-10.22,0.0,0.01,0.01,-101.4,-162.0,-159.15,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784702.0,-0.23,0.34,-10.15,-0.02,0.06,0.03,-102.3,-162.6,-157.95,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
