t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13603729.0,0.15,0.09,-10.21,-0.03,-0.02,-0.01,-101.7,-160.5,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603754.0,0.32,0.05,-10.3,-0.0,0.04,-0.06,-99.6,-161.25,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603781.0,0.31,0.16,-10.23,0.04,0.08,0.01,-100.95,-160.5,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603807.0,0.19,0.18,-10.12,0.0,0.01,-0.01,-100.8,-162.15,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603833.0,0.26,0.07,-10.28,0.02,-0.01,-0.01,-102.0,-163.2,-159.6,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603859.0,0.22,0.01,-10.31,-0.0,0.06,0.02,-100.2,-161.7,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603885.0,0.26,0.02,-10.22,-0.0,-0.01,0.01,-100.95,-161.7,-158.1,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603911.0,0.31,0.01,-10.25,-0.01,0.01,-0.05,-101.1,-161.4,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603937.0,0.18,0.11,-10.22,-0.02,0.02,0.07,-100.95,-160.5,-160.65,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603962.0,0.44,0.07,-10.2,-0.05,-0.01,-0.01,-102.3,-161.85,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13603989.0,0.27,0.16,-10.29,-0.03,0.03,-0.03,-102.6,-162.15,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604015.0,0.32,0.1,-10.07,0.0,0.01,0.02,-101.1,-160.8,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604041.0,0.24,0.03,-10.08,-0.02,0.02,-0.03,-100.8,-163.35,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604067.0,0.36,0.09,-10.22,-0.02,0.01,0.0,-100.5,-159.3,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604093.0,0.28,0.05,-10.34,-0.0,-0.01,0.02,-101.4,-160.95,-158.85,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604119.0,0.33,0.04,-10.25,0.0,-0.02,-0.03,-102.9,-160.8,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604145.0,0.19,0.04,-10.23,0.01,0.05,0.02,-100.05,-161.85,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604170.0,0.38,0.1,-10.18,-0.02,0.04,-0.03,-100.05,-162.15,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604197.0,0.36,0.09,-10.29,-0.02,0.07,0.02,-100.95,-161.7,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604223.0,0.33,0.18,-10.17,-0.0,-0.02,-0.02,-101.4,-160.5,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604249.0,0.3,0.01,-10.19,-0.01,0.02,-0.05,-100.5,-161.1,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604275.0,0.22,0.15,-10.26,0.0,0.01,0.02,-102.45,-161.7,-160.95,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604301.0,0.13,0.11,-10.23,0.01,-0.04,-0.09,-100.8,-160.8,-157.95,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604327.0,0.2,0.18,-10.12,-0.04,0.08,-0.05,-100.65,-161.25,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604353.0,0.2,0.01,-10.17,-0.0,0.03,0.05,-101.4,-161.7,-158.85,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604378.0,0.22,0.0,-10.15,0.02,-0.02,0.02,-100.5,-161.4,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604405.0,0.3,0.1,-10.24,0.01,0.03,0.07,-101.55,-160.8,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604431.0,0.33,0.15,-10.18,0.01,0.03,0.0,-102.0,-159.75,-159.6,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604457.0,0.34,0.11,-10.25,0.02,0.04,-0.03,-101.55,-160.05,-160.35,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604483.0,0.34,0.07,-10.25,-0.0,-0.04,0.01,-101.55,-161.4,-160.8,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604509.0,0.28,0.15,-10.23,-0.04,0.01,0.01,-101.4,-161.7,-158.55,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604535.0,0.3,0.08,-10.24,-0.03,0.02,-0.04,-102.45,-162.0,-158.55,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604561.0,0.23,0.17,-10.13,-0.02,-0.0,-0.04,-100.8,-162.15,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604586.0,0.26,0.09,-10.2,-0.02,-0.03,-0.01,-101.4,-161.7,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604613.0,0.26,0.05,-10.17,-0.02,-0.03,-0.01,-99.6,-163.2,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604639.0,0.26,0.07,-10.2,-0.02,-0.02,-0.0,-101.1,-162.15,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604665.0,0.28,0.11,-10.2,0.04,0.03,-0.04,-101.4,-163.2,-159.6,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604691.0,0.31,0.12,-10.23,-0.01,0.04,-0.05,-101.7,-161.25,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604717.0,0.28,-0.01,-10.31,0.01,-0.0,-0.02,-101.7,-162.0,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604743.0,0.11,-0.04,-10.27,-0.0,-0.0,-0.03,-101.1,-161.85,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604769.0,0.18,0.03,-10.35,0.03,0.02,-0.03,-100.2,-161.25,-158.55,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604794.0,0.12,0.09,-10.26,0.02,0.02,-0.02,-102.0,-161.25,-158.85,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604821.0,0.19,0.08,-10.27,0.02,0.02,0.05,-100.2,-161.7,-160.2,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604847.0,0.38,0.0,-10.19,0.0,-0.01,-0.03,-101.55,-161.85,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604873.0,0.23,0.03,-10.18,0.01,0.02,0.06,-100.95,-162.0,-160.65,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604899.0,0.23,0.09,-10.23,-0.0,0.05,-0.06,-102.0,-160.95,-160.2,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604925.0,0.25,0.11,-10.14,0.03,0.03,0.01,-101.4,-161.25,-160.2,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604951.0,0.26,0.18,-10.2,-0.01,0.0,0.0,-100.8,-162.15,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13604977.0,0.22,0.11,-10.23,0.0,0.01,-0.0,-102.3,-161.4,-159.0,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605002.0,0.24,0.09,-10.16,-0.03,0.08,-0.06,-101.7,-161.25,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605029.0,0.35,0.09,-10.15,-0.02,0.01,-0.01,-100.8,-161.85,-161.1,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605055.0,0.47,-0.02,-10.29,-0.03,-0.01,0.03,-101.85,-161.85,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605081.0,0.21,-0.1,-10.39,-0.04,0.01,-0.06,-100.95,-161.25,-158.55,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605107.0,0.31,0.11,-10.33,-0.04,0.02,0.02,-100.8,-161.1,-157.95,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605133.0,0.18,0.11,-10.15,0.01,0.01,-0.02,-100.65,-162.0,-159.6,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605159.0,0.25,0.09,-10.18,-0.0,0.01,0.03,-100.8,-160.8,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605185.0,0.26,0.06,-10.32,-0.01,0.03,0.01,-101.85,-161.4,-159.0,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605210.0,0.21,0.08,-10.15,-0.03,0.0,-0.03,-100.65,-162.45,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605237.0,0.24,0.19,-10.21,0.03,0.01,-0.03,-101.55,-160.35,-158.7,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605263.0,0.4,0.08,-10.26,-0.01,-0.02,-0.0,-100.65,-161.25,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605289.0,0.37,0.08,-10.11,-0.0,0.02,0.03,-101.4,-161.7,-159.6,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605315.0,0.24,0.09,-10.17,0.03,-0.0,-0.06,-101.55,-161.85,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605341.0,0.23,0.08,-10.31,0.03,-0.04,-0.05,-102.0,-162.45,-158.85,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605367.0,0.23,0.03,-10.36,0.03,0.0,0.04,-102.75,-160.95,-160.95,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605393.0,0.28,0.09,-10.17,0.0,0.01,0.0,-101.1,-161.1,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605418.0,0.27,0.01,-10.18,-0.01,0.01,-0.01,-100.2,-161.25,-160.65,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605445.0,0.24,0.03,-10.06,0.01,0.03,0.04,-102.6,-162.6,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605471.0,0.16,0.04,-10.22,-0.03,0.04,-0.03,-101.7,-160.5,-158.85,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605497.0,0.18,0.05,-10.17,-0.02,-0.0,-0.05,-103.35,-162.9,-159.0,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605523.0,0.29,0.2,-10.19,-0.03,0.0,-0.01,-101.85,-162.6,-158.7,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605549.0,0.23,0.09,-10.23,-0.0,-0.04,-0.01,-100.2,-160.5,-160.2,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605575.0,0.16,0.13,-10.28,0.01,0.07,0.05,-100.95,-161.7,-158.85,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605601.0,0.37,-0.08,-10.14,-0.0,0.03,-0.06,-102.75,-162.75,-160.2,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605626.0,0.35,0.11,-10.15,0.01,0.03,-0.01,-100.95,-162.45,-158.85,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605653.0,0.27,-0.02,-10.36,0.01,0.0,-0.07,-100.95,-161.7,-158.55,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605679.0,0.26,0.06,-10.33,0.01,0.02,-0.01,-100.8,-162.15,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605705.0,0.23,0.02,-10.25,0.0,0.04,-0.04,-101.85,-163.35,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605731.0,0.21,0.13,-10.18,-0.04,0.01,0.01,-101.7,-162.45,-159.6,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605757.0,0.2,0.14,-10.19,-0.03,-0.0,-0.01,-102.0,-160.95,-157.35,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605783.0,0.19,0.05,-10.13,-0.01,0.03,0.01,-100.95,-160.95,-159.6,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605809.0,0.37,-0.01,-10.21,-0.03,0.02,-0.02,-100.5,-161.4,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605834.0,0.33,0.15,-10.18,0.01,-0.01,0.0,-102.3,-161.4,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605861.0,0.12,0.05,-10.29,0.02,-0.02,0.02,-100.95,-162.0,-160.2,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605887.0,0.3,-0.02,-10.31,0.02,0.0,-0.03,-100.95,-161.7,-158.55,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605913.0,0.26,0.01,-10.38,0.04,0.05,0.02,-100.95,-160.95,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605939.0,0.33,0.04,-10.16,0.0,0.04,-0.01,-102.3,-161.4,-159.0,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605965.0,0.31,0.14,-10.26,0.02,0.04,-0.05,-102.3,-162.6,-159.0,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13605991.0,0.28,-0.02,-10.22,0.0,-0.03,0.04,-101.7,-162.45,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606017.0,0.27,0.05,-10.33,0.04,0.01,-0.02,-101.1,-162.9,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606042.0,0.31,0.11,-10.28,-0.03,-0.01,0.01,-101.55,-161.1,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606069.0,0.26,0.03,-10.22,0.01,0.0,-0.03,-102.0,-162.45,-160.95,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606095.0,0.14,-0.01,-10.21,-0.01,-0.0,-0.03,-101.1,-162.6,-159.3,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606121.0,0.2,0.16,-10.15,-0.01,-0.02,0.01,-101.55,-161.4,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606147.0,0.27,0.02,-10.0,0.02,0.04,-0.07,-100.65,-162.0,-158.55,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606173.0,0.26,0.09,-10.15,0.03,0.03,-0.0,-101.1,-162.15,-158.7,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606199.0,0.32,0.11,-10.26,-0.0,0.01,0.07,-101.1,-160.8,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606225.0,0.31,-0.01,-10.13,-0.03,0.03,-0.01,-101.4,-161.25,-159.6,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606250.0,0.32,0.0,-10.16,0.02,0.04,-0.02,-101.4,-162.45,-158.55,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606277.0,0.33,0.03,-10.26,-0.01,0.01,0.02,-102.3,-161.4,-160.35,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606303.0,0.23,-0.07,-10.27,0.02,-0.02,-0.01,-101.55,-162.15,-159.3,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606329.0,0.2,0.07,-10.21,0.02,0.04,-0.03,-101.7,-160.5,-159.9,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606355.0,0.27,0.16,-10.19,0.0,0.05,0.07,-101.1,-161.85,-160.05,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606381.0,0.34,-0.17,-10.27,0.04,0.02,0.02,-101.4,-161.25,-161.7,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606407.0,0.2,0.1,-10.16,0.04,0.03,-0.01,-100.5,-160.35,-158.7,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606433.0,0.23,-0.07,-10.27,-0.05,0.03,-0.03,-102.0,-160.95,-159.9,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606458.0,0.28,0.05,-10.23,-0.03,0.08,0.03,-100.2,-161.7,-160.2,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606485.0,0.25,0.04,-10.24,-0.02,-0.02,-0.02,-100.5,-161.1,-159.0,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606511.0,0.17,0.01,-10.33,0.05,0.02,-0.02,-101.55,-161.85,-159.75,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606537.0,0.2,0.1,-10.2,-0.01,-0.06,-0.02,-100.5,-161.4,-157.65,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606563.0,0.26,0.07,-10.29,0.01,0.04,0.01,-101.85,-161.1,-159.0,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606589.0,0.24,0.05,-10.3,-0.0,0.01,-0.02,-100.8,-162.6,-160.05,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606615.0,0.28,0.1,-10.16,0.02,0.02,0.03,-101.55,-161.4,-158.25,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606641.0,0.4,0.11,-10.24,0.01,0.01,-0.01,-101.55,-162.15,-159.3,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606666.0,0.35,-0.05,-10.19,0.02,0.01,0.06,-101.4,-160.95,-159.15,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606693.0,0.27,0.11,-10.16,-0.0,-0.02,-0.01,-102.75,-161.25,-160.65,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606719.0,0.14,0.15,-10.28,-0.01,0.05,0.01,-101.4,-162.45,-160.2,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606745.0,0.07,0.14,-10.27,0.0,0.03,-0.02,-100.65,-161.7,-159.9,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606771.0,0.26,0.04,-10.35,0.0,0.01,0.01,-102.0,-161.25,-158.55,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606797.0,0.28,0.02,-10.25,0.02,0.03,-0.01,-101.7,-162.75,-159.9,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606823.0,0.31,0.03,-10.15,0.02,0.0,0.03,-101.4,-160.5,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606849.0,0.27,0.06,-10.34,0.01,-0.03,-0.02,-100.95,-160.95,-157.8,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606875.0,0.24,0.03,-10.32,-0.02,0.03,-0.03,-102.3,-160.8,-160.05,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13606901.0,0.38,0.05,-10.15,-0.02,-0.0,0.05,-100.8,-162.15,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606927.0,0.25,0.1,-10.19,-0.05,0.01,-0.02,-101.55,-162.9,-160.05,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606953.0,0.21,0.17,-10.05,-0.03,0.02,0.06,-101.4,-161.7,-157.8,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13606979.0,0.35,0.19,-10.1,-0.01,-0.0,-0.05,-99.75,-160.35,-158.7,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607004.0,0.28,0.02,-10.15,0.01,-0.02,0.02,-100.8,-161.1,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607031.0,0.12,0.02,-10.15,0.02,0.01,0.05,-101.1,-161.4,-159.75,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607057.0,0.23,0.06,-10.28,0.01,0.03,0.08,-100.8,-161.1,-158.7,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607083.0,0.33,0.09,-10.23,0.02,0.01,-0.03,-101.1,-161.1,-160.35,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607109.0,0.21,0.12,-10.25,-0.0,0.03,-0.0,-100.2,-161.25,-158.1,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607135.0,0.23,0.08,-10.21,0.01,0.02,-0.05,-100.65,-162.45,-159.9,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607161.0,0.21,0.11,-10.31,-0.01,0.0,0.01,-101.85,-161.4,-159.0,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607187.0,0.29,0.06,-10.31,0.03,0.05,-0.04,-101.55,-161.85,-158.25,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607212.0,0.15,-0.08,-10.28,-0.0,-0.03,-0.02,-100.95,-162.75,-159.9,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607239.0,0.24,0.03,-10.36,-0.0,0.0,-0.05,-101.1,-161.4,-159.75,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607265.0,0.31,-0.02,-10.11,0.0,0.05,0.03,-101.55,-162.15,-160.8,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607291.0,0.25,0.15,-10.18,-0.03,0.01,0.08,-100.65,-160.95,-159.15,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607317.0,0.25,0.03,-10.16,0.01,0.01,0.01,-100.5,-161.4,-159.3,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607343.0,0.34,0.09,-10.08,-0.01,0.01,-0.05,-101.4,-161.25,-158.85,0.02,-0.61,-0.79,-0.02,1.8267394627995788,-0.05597073525575548,3.134359506678634
13607369.0,0.34,0.1,-10.22,0.02,0.02,-0.04,-101.1,-162.15,-159.3,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607395.0,0.29,0.04,-10.24,-0.01,0.03,0.0,-101.55,-162.9,-158.7,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607420.0,0.36,0.05,-10.33,0.01,0.04,-0.02,-99.75,-161.85,-160.05,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607447.0,0.25,0.08,-10.26,-0.02,0.01,-0.03,-101.55,-162.15,-160.35,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607473.0,0.24,0.06,-10.4,-0.02,0.04,-0.08,-101.1,-161.1,-158.7,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607499.0,0.34,0.16,-10.18,-0.02,-0.01,-0.01,-102.45,-162.75,-159.6,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607525.0,0.33,0.06,-10.09,-0.01,0.01,-0.04,-100.65,-160.5,-158.55,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607551.0,0.36,0.11,-10.09,-0.0,0.03,-0.01,-100.8,-162.15,-159.0,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
13607577.0,0.22,0.03,-10.1,-0.0,0.02,0.01,-100.5,-162.9,-159.0,0.02,-0.6,-0.79,-0.02,1.8427121427039581,-0.055571357824855526,3.133863731930468
