t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
58075503.0,-4.44,1.01,-9.13,0.05,0.04,0.02,978.6,130.95,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075530.0,-4.55,1.05,-9.2,0.01,-0.02,0.02,978.3,131.25,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075556.0,-4.65,0.84,-9.21,-0.02,0.0,-0.05,977.7,131.1,340.8,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075582.0,-4.47,0.94,-9.24,-0.01,0.02,0.05,977.7,130.35,340.8,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075608.0,-4.5,0.93,-9.22,-0.02,0.01,-0.09,977.7,131.85,338.55,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075634.0,-4.53,1.03,-9.19,-0.03,-0.04,0.03,977.4,132.15,340.05,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075660.0,-4.51,0.92,-9.28,0.01,0.02,0.04,977.7,131.4,340.8,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075686.0,-4.5,0.94,-9.13,-0.01,-0.02,0.01,978.9,131.25,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075711.0,-4.64,0.91,-9.23,-0.01,0.02,0.04,978.75,131.1,341.1,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075738.0,-4.56,0.91,-9.05,-0.02,-0.0,0.06,979.2,131.1,341.1,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075764.0,-4.48,0.93,-9.11,-0.0,0.0,0.02,978.75,132.15,340.8,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075790.0,-4.59,0.94,-9.16,-0.01,0.07,-0.01,977.7,132.6,340.05,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075816.0,-4.54,0.91,-9.22,0.0,0.0,-0.03,978.45,130.8,340.2,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075842.0,-4.68,0.88,-9.15,0.01,-0.02,-0.09,977.85,131.7,341.25,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075868.0,-4.57,0.97,-9.17,0.0,0.02,-0.06,978.3,132.45,340.2,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075894.0,-4.56,0.92,-9.18,0.01,0.03,0.0,978.0,131.4,341.4,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075919.0,-4.54,1.0,-9.06,0.0,0.03,0.01,978.0,130.8,339.75,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075946.0,-4.54,0.95,-9.21,0.02,0.04,-0.01,978.75,131.4,341.1,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075972.0,-4.51,0.89,-9.17,-0.02,0.02,-0.04,978.75,132.9,340.05,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58075998.0,-4.59,0.88,-9.06,0.04,-0.02,0.04,978.9,130.5,338.85,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076024.0,-4.55,0.99,-9.13,0.02,0.01,-0.03,977.85,131.7,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076050.0,-4.54,0.93,-9.21,-0.0,0.01,0.01,977.7,130.8,340.05,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076076.0,-4.57,0.94,-9.17,-0.02,-0.01,-0.03,978.75,132.15,340.05,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076102.0,-4.59,1.03,-9.11,0.01,0.04,-0.03,977.7,131.85,341.85,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076127.0,-4.62,1.03,-9.19,0.05,0.03,-0.01,978.3,131.25,339.15,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076154.0,-4.53,0.98,-9.19,0.01,-0.01,-0.01,979.8,132.6,340.35,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076180.0,-4.54,1.02,-9.14,0.02,0.01,-0.03,978.3,133.2,339.45,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076219.0,-4.39,0.93,-9.16,-0.0,-0.01,0.05,979.65,130.5,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076245.0,-4.61,0.95,-9.24,0.02,0.02,0.02,978.75,131.4,339.3,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076271.0,-4.51,0.9,-9.15,0.04,0.02,-0.02,977.55,130.95,340.95,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076297.0,-4.66,0.95,-9.21,0.05,-0.03,0.0,977.7,131.1,340.35,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58076323.0,-4.53,1.0,-9.13,-0.03,-0.0,0.0,977.7,131.1,340.05,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076349.0,-4.56,0.94,-9.18,-0.02,0.03,-0.04,979.35,131.25,339.45,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076375.0,-4.41,0.89,-9.26,-0.01,0.01,0.01,977.85,131.7,340.2,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076401.0,-4.49,0.92,-9.31,-0.03,0.03,0.0,978.6,133.2,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076427.0,-4.59,0.89,-9.13,0.01,0.02,-0.04,977.85,130.5,338.1,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076453.0,-4.51,0.91,-9.06,0.01,-0.01,-0.01,977.7,131.4,340.8,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076479.0,-4.64,1.02,-9.17,-0.02,0.04,-0.04,977.55,131.25,340.2,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076504.0,-4.59,0.9,-9.03,0.02,0.0,-0.05,978.6,132.45,341.55,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076531.0,-4.61,0.81,-9.18,-0.02,0.06,-0.03,978.75,130.8,338.55,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076557.0,-4.59,0.84,-9.14,-0.02,0.03,-0.03,978.6,131.25,340.95,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076583.0,-4.53,0.99,-9.29,-0.03,0.0,-0.01,978.6,132.45,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076609.0,-4.48,0.95,-9.21,0.0,0.03,-0.04,978.45,131.85,339.75,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076635.0,-4.57,0.89,-9.05,-0.02,0.03,-0.05,978.6,132.75,340.95,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076661.0,-4.67,1.01,-9.18,0.03,0.03,0.0,980.1,132.45,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076687.0,-4.54,0.97,-9.24,-0.01,0.02,0.02,978.6,130.95,339.15,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076712.0,-4.57,0.92,-9.07,0.02,0.0,-0.05,977.85,131.7,340.95,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076739.0,-4.45,0.98,-9.17,-0.0,-0.02,0.0,977.55,131.25,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076765.0,-4.57,0.94,-9.1,-0.0,0.02,0.0,979.2,131.4,339.75,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076791.0,-4.56,0.92,-9.17,0.02,0.08,-0.03,980.55,131.4,339.75,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58076817.0,-4.52,0.98,-9.0,0.05,0.04,-0.03,979.35,130.95,340.05,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58076843.0,-4.52,0.93,-9.1,-0.01,-0.03,0.04,978.9,131.7,340.95,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58076869.0,-4.56,1.01,-9.18,-0.02,0.03,-0.03,979.5,132.15,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58076895.0,-4.36,0.95,-9.12,-0.02,0.02,-0.06,978.9,131.7,339.9,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58076920.0,-4.56,0.91,-9.21,0.01,0.03,-0.04,978.6,132.45,340.95,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58076947.0,-4.59,0.93,-9.25,0.01,-0.02,-0.03,978.3,132.0,339.45,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58076973.0,-4.64,0.93,-9.27,-0.01,0.03,-0.01,976.8,132.45,339.9,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58076999.0,-4.42,0.95,-9.17,-0.0,0.03,0.01,977.55,131.7,340.95,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077025.0,-4.61,0.97,-9.26,-0.04,0.01,-0.11,979.35,131.25,339.45,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58077051.0,-4.5,1.02,-9.14,-0.02,0.03,-0.06,978.9,133.5,338.85,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077077.0,-4.61,0.94,-9.29,0.01,0.01,-0.02,977.85,130.95,340.5,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077103.0,-4.55,0.88,-9.18,-0.02,0.03,-0.02,979.35,130.95,340.5,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077128.0,-4.76,0.88,-9.24,-0.03,-0.0,-0.04,977.7,131.85,339.3,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077155.0,-4.53,0.97,-9.18,0.0,0.01,-0.02,979.65,131.7,340.95,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077181.0,-4.66,0.87,-9.27,0.01,0.02,-0.06,978.6,133.2,339.45,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077207.0,-4.62,0.9,-9.2,0.04,-0.02,-0.03,978.45,132.9,340.05,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077233.0,-4.62,0.98,-9.04,0.0,-0.01,0.01,977.7,132.15,340.35,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58077259.0,-4.51,0.87,-9.19,-0.0,0.0,-0.04,977.55,130.2,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58077285.0,-4.5,0.91,-9.19,0.0,0.0,0.0,978.9,132.0,340.5,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58077311.0,-4.55,0.91,-9.13,-0.03,0.02,0.01,978.0,131.85,339.3,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58077336.0,-4.47,0.96,-9.18,-0.01,0.01,-0.0,978.0,132.15,340.8,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077363.0,-4.68,0.84,-9.15,-0.0,0.08,-0.03,978.6,132.45,339.9,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077389.0,-4.7,1.02,-9.08,0.03,0.02,-0.03,979.65,131.25,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077415.0,-4.5,0.91,-9.25,-0.0,0.0,-0.03,978.75,130.8,340.05,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58077441.0,-4.45,0.98,-9.2,0.01,0.01,0.04,978.0,132.15,339.0,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58077467.0,-4.48,0.91,-9.24,-0.02,0.01,0.04,978.3,130.95,339.9,0.08,0.96,0.14,-0.21,0.26569393153417026,0.4128673307326613,3.0355586934800978
58077493.0,-4.61,0.86,-9.11,-0.03,0.03,0.02,978.45,131.1,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077519.0,-4.69,1.0,-9.25,0.01,0.03,-0.0,977.85,132.0,340.5,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077544.0,-4.5,0.91,-9.14,-0.02,0.0,-0.01,978.6,131.25,339.9,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077571.0,-4.61,0.8,-9.19,0.01,0.01,-0.04,979.2,132.6,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077597.0,-4.52,1.01,-9.06,0.02,0.02,-0.01,978.45,130.8,340.05,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077623.0,-4.45,0.89,-9.15,0.01,0.0,-0.05,978.9,130.95,340.5,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077649.0,-4.46,0.89,-9.18,0.02,0.01,-0.05,978.75,131.1,339.0,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077675.0,-4.5,0.95,-9.17,-0.02,0.06,-0.05,978.75,132.15,340.8,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077701.0,-4.58,0.86,-9.25,0.01,0.05,-0.03,979.65,131.7,340.2,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077727.0,-4.66,0.96,-9.03,-0.06,0.01,-0.01,978.6,131.7,340.5,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077752.0,-4.52,0.96,-9.21,-0.03,0.04,-0.08,978.75,131.85,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077779.0,-4.54,0.96,-9.24,-0.03,0.01,-0.04,979.35,131.7,339.9,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077805.0,-4.61,0.97,-9.2,0.02,-0.01,0.06,978.75,132.6,339.75,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077831.0,-4.5,0.94,-9.25,-0.01,0.04,-0.03,977.7,131.1,340.35,0.08,0.96,0.14,-0.2,0.2662130734328175,0.3953051171681543,3.032947502135263
58077857.0,-4.44,0.89,-9.25,0.0,0.02,-0.04,977.85,131.7,340.5,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077883.0,-4.43,0.91,-9.24,-0.01,0.04,0.03,978.45,132.15,340.8,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077909.0,-4.52,0.95,-9.11,0.0,0.0,-0.06,978.9,132.75,338.55,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077935.0,-4.59,0.91,-9.09,0.01,-0.0,0.01,978.45,131.1,339.0,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077960.0,-4.58,0.98,-9.08,-0.01,-0.01,-0.01,977.85,132.45,339.9,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58077987.0,-4.56,0.79,-9.24,-0.01,0.04,0.03,978.75,131.85,340.35,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078013.0,-4.58,0.9,-9.06,-0.02,-0.02,0.03,977.55,131.25,342.0,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078039.0,-4.52,0.85,-9.11,-0.03,-0.01,0.01,978.75,132.6,340.35,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078065.0,-4.64,0.85,-9.13,-0.0,0.0,-0.0,978.75,131.1,340.8,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078091.0,-4.52,0.94,-9.08,-0.03,0.02,-0.05,978.75,130.35,341.4,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078117.0,-4.67,0.97,-9.21,0.01,0.03,0.02,978.45,131.85,340.35,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078143.0,-4.65,0.96,-9.26,-0.01,0.03,-0.06,978.3,132.0,339.45,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078168.0,-4.58,0.95,-9.21,0.04,0.01,-0.03,978.6,132.0,340.5,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078195.0,-4.66,0.89,-9.16,-0.02,0.07,-0.01,978.45,132.6,340.05,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078234.0,-4.57,0.9,-9.13,-0.03,-0.03,-0.04,977.4,131.85,339.3,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078260.0,-4.52,0.91,-9.16,-0.0,0.04,0.01,978.0,131.4,340.35,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078286.0,-4.48,0.88,-9.2,0.04,-0.01,-0.01,978.45,132.9,340.8,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078312.0,-4.45,0.89,-9.23,-0.02,-0.02,-0.01,978.45,131.4,341.1,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078337.0,-4.5,0.87,-9.13,0.01,0.05,0.02,978.0,130.05,340.35,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078364.0,-4.49,0.96,-9.16,0.02,-0.02,0.06,978.6,132.75,339.45,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078390.0,-4.49,0.91,-9.16,0.0,0.01,-0.01,977.55,132.75,339.45,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078416.0,-4.69,1.04,-9.13,-0.02,-0.03,0.04,979.5,132.15,340.35,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078442.0,-4.62,1.0,-9.16,-0.02,0.04,0.06,977.1,132.0,340.2,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078468.0,-4.58,1.1,-9.16,0.02,0.02,0.01,978.75,132.15,338.25,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078494.0,-4.54,0.83,-9.14,-0.01,0.01,0.01,978.9,131.7,339.15,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078520.0,-4.75,0.94,-9.17,0.0,0.08,-0.0,977.1,131.7,341.25,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078545.0,-4.56,0.85,-9.12,-0.0,-0.02,-0.02,977.85,132.0,340.2,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078572.0,-4.45,0.89,-9.29,-0.04,-0.01,0.03,977.55,132.0,338.85,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078598.0,-4.45,0.92,-9.18,-0.01,0.07,0.05,979.2,132.9,339.75,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078624.0,-4.67,0.91,-9.17,0.02,-0.01,0.03,977.85,132.45,339.45,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078650.0,-4.58,0.88,-9.27,-0.02,0.06,0.03,978.3,132.75,339.45,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078676.0,-4.59,0.98,-9.18,-0.01,0.01,0.06,979.35,130.5,340.2,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078702.0,-4.56,0.92,-9.24,-0.01,0.01,0.01,979.2,131.85,340.05,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078728.0,-4.45,0.95,-9.2,-0.02,-0.0,-0.05,978.9,130.95,340.5,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078753.0,-4.49,0.9,-9.09,-0.04,-0.0,0.0,976.5,131.7,340.95,0.09,0.96,0.14,-0.2,0.2614319881299312,0.3978755038494524,3.0115502685647915
58078780.0,-4.57,0.93,-9.26,0.02,-0.04,-0.09,978.0,132.6,339.3,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58078806.0,-4.68,0.91,-9.25,-0.02,0.04,0.05,978.9,132.45,339.45,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58078832.0,-4.6,0.95,-9.18,-0.01,-0.02,0.01,977.4,132.9,340.35,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58078858.0,-4.47,0.96,-9.16,0.01,-0.05,-0.0,978.45,131.1,340.35,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58078884.0,-4.56,1.01,-9.19,-0.05,-0.01,0.01,978.75,131.85,338.55,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58078910.0,-4.46,1.01,-9.22,-0.03,0.02,0.09,980.25,132.15,340.8,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58078936.0,-4.57,0.92,-9.14,-0.01,0.01,0.02,978.75,132.15,339.3,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58078961.0,-4.56,0.9,-9.04,-0.01,0.01,0.02,978.45,131.1,340.35,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58078988.0,-4.54,0.94,-9.15,0.02,0.02,0.02,977.85,132.75,340.95,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079014.0,-4.37,0.91,-9.12,0.02,0.02,0.06,978.9,132.0,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079040.0,-4.5,0.87,-9.13,-0.03,-0.04,0.03,978.9,132.0,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079066.0,-4.59,0.91,-9.22,-0.01,0.02,0.01,978.75,132.9,340.05,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079092.0,-4.54,0.97,-9.19,0.01,0.0,0.01,978.9,132.75,339.45,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079118.0,-4.6,0.93,-9.18,0.02,0.03,-0.02,978.0,132.15,340.35,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079144.0,-4.64,1.02,-9.14,-0.01,0.02,-0.04,979.65,132.0,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079169.0,-4.49,0.97,-9.24,-0.03,-0.03,0.05,977.7,131.4,341.1,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079196.0,-4.6,1.02,-9.23,-0.02,0.0,-0.01,979.65,131.7,338.4,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079222.0,-4.49,0.92,-9.2,-0.01,-0.04,-0.05,978.3,132.45,339.45,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079248.0,-4.58,1.03,-9.11,-0.04,-0.02,-0.03,978.0,132.15,340.05,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079274.0,-4.6,0.95,-9.13,-0.01,-0.04,-0.03,977.85,131.25,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079300.0,-4.71,0.91,-9.18,-0.02,0.04,-0.04,979.35,132.45,340.95,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079326.0,-4.53,1.0,-9.07,-0.01,-0.02,-0.01,978.6,129.75,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079352.0,-4.39,0.88,-9.16,-0.0,0.07,-0.05,980.55,131.85,339.75,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079377.0,-4.47,0.97,-9.3,0.02,0.0,0.08,977.85,130.2,340.2,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079404.0,-4.52,0.94,-9.04,0.04,0.01,0.06,978.3,131.7,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079430.0,-4.48,0.93,-9.08,0.01,0.02,-0.04,978.3,131.25,340.5,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079456.0,-4.48,0.99,-9.17,-0.0,0.01,0.02,978.3,131.7,340.2,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079482.0,-4.48,0.9,-9.15,0.0,0.03,-0.03,978.9,130.5,339.9,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079521.0,-4.69,0.83,-9.19,-0.01,0.01,-0.03,978.45,131.85,339.75,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079547.0,-4.67,0.85,-9.24,0.0,-0.02,0.02,979.2,130.35,341.85,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
58079573.0,-4.6,0.9,-9.21,-0.01,0.01,-0.04,978.75,131.4,339.3,0.09,0.96,0.14,-0.21,0.2606742618061507,0.41541592425573814,3.0140547193352902
