t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
178816.0,-2.04,-3.42,-9.29,0.04,0.01,-0.06,308.4,54.9,74.4,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
178842.0,-2.2,-3.41,-9.33,-0.02,0.02,-0.01,309.6,53.25,74.25,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
178868.0,-2.12,-3.47,-9.47,0.02,-0.0,-0.04,308.55,53.55,74.55,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
178894.0,-2.08,-3.49,-9.31,0.02,-0.01,-0.0,308.55,53.55,74.25,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
178919.0,-2.03,-3.48,-9.36,-0.0,0.03,-0.08,309.3,55.5,75.0,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
178946.0,-2.16,-3.34,-9.24,-0.01,0.03,0.01,310.65,53.25,73.95,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
178972.0,-2.08,-3.46,-9.42,-0.0,-0.03,0.06,309.9,52.5,73.95,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
178998.0,-2.04,-3.45,-9.34,0.02,0.01,-0.01,307.95,52.35,73.65,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179024.0,-2.08,-3.31,-9.31,0.04,0.05,-0.02,309.75,53.7,75.15,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179050.0,-1.9,-3.6,-9.45,-0.01,-0.0,0.07,309.0,53.7,73.35,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179076.0,-1.93,-3.51,-9.4,-0.01,0.02,-0.01,308.55,53.25,74.55,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179102.0,-2.06,-3.51,-9.41,-0.01,-0.02,-0.02,310.8,52.65,74.85,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179127.0,-2.1,-3.53,-9.4,-0.04,-0.04,-0.03,308.85,54.3,73.95,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179154.0,-2.04,-3.42,-9.47,-0.02,-0.0,-0.01,311.55,53.7,74.4,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179180.0,-2.03,-3.4,-9.2,-0.04,0.02,0.01,307.8,53.55,72.45,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179206.0,-2.14,-3.44,-9.46,0.01,0.03,-0.02,309.75,54.15,75.15,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179232.0,-2.11,-3.51,-9.37,-0.01,0.03,-0.04,308.55,54.75,74.55,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179258.0,-2.04,-3.54,-9.35,-0.01,0.01,-0.04,311.55,53.4,75.45,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179284.0,-2.14,-3.54,-9.56,0.03,0.04,-0.02,309.3,53.55,74.55,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179310.0,-2.05,-3.51,-9.37,-0.04,0.07,0.03,309.75,53.1,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179335.0,-2.04,-3.44,-9.34,-0.01,0.0,-0.01,311.25,54.15,72.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179362.0,-2.06,-3.4,-9.35,-0.03,0.0,-0.07,309.6,54.0,73.2,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179388.0,-2.1,-3.33,-9.38,0.01,0.03,0.0,309.6,54.75,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179414.0,-2.26,-3.42,-9.3,-0.0,0.03,-0.01,310.35,53.55,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179440.0,-2.22,-3.55,-9.32,0.02,0.03,-0.01,309.3,55.8,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179466.0,-2.2,-3.43,-9.25,-0.05,-0.01,0.02,310.35,54.0,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179492.0,-1.99,-3.42,-9.37,-0.01,-0.02,-0.02,309.75,53.7,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179518.0,-2.09,-3.49,-9.49,-0.01,-0.02,-0.0,310.5,52.65,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179543.0,-2.11,-3.46,-9.31,-0.01,-0.01,-0.01,310.2,54.15,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179570.0,-2.05,-3.42,-9.32,0.02,0.01,0.02,310.65,54.3,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179596.0,-2.05,-3.37,-9.33,0.02,-0.03,-0.01,309.75,54.45,74.4,0.17,-0.98,-0.03,0.1,0.09456582945664158,0.1847328235817806,-2.789205280765169
179622.0,-2.21,-3.44,-9.36,0.01,0.07,0.03,309.6,52.8,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179648.0,-2.07,-3.42,-9.44,0.02,0.04,-0.03,308.7,54.45,72.6,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179674.0,-2.22,-3.5,-9.35,0.0,-0.02,0.01,309.9,52.8,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179700.0,-2.06,-3.38,-9.5,-0.01,-0.02,-0.04,309.9,53.25,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179726.0,-1.97,-3.33,-9.37,-0.01,0.06,0.01,310.65,53.55,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179751.0,-2.16,-3.42,-9.44,-0.0,0.0,-0.0,310.8,54.45,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179778.0,-2.09,-3.47,-9.36,-0.02,-0.01,-0.05,309.9,54.3,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179804.0,-2.15,-3.51,-9.25,-0.02,0.03,0.01,309.6,54.0,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179830.0,-2.11,-3.45,-9.34,0.01,0.02,-0.03,308.55,54.3,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179856.0,-2.21,-3.39,-9.39,0.03,0.0,0.02,309.45,53.1,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179882.0,-2.11,-3.53,-9.33,0.02,0.02,0.04,309.6,55.5,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179908.0,-2.13,-3.46,-9.32,0.03,0.03,-0.03,309.3,53.25,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179934.0,-2.19,-3.46,-9.45,0.02,-0.0,0.02,310.2,53.4,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179959.0,-2.11,-3.38,-9.35,-0.02,0.03,0.01,311.4,53.55,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
179986.0,-2.17,-3.34,-9.38,-0.01,0.01,-0.02,309.75,53.7,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180012.0,-2.09,-3.44,-9.31,0.02,0.02,-0.03,309.6,54.0,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180038.0,-2.17,-3.45,-9.36,0.04,0.08,-0.04,309.75,53.7,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180064.0,-2.1,-3.4,-9.41,0.0,0.05,-0.03,308.55,54.75,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180090.0,-2.0,-3.49,-9.4,-0.03,-0.01,-0.01,309.9,54.0,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180116.0,-2.1,-3.53,-9.39,-0.02,0.01,0.02,310.2,54.9,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180142.0,-1.99,-3.45,-9.45,0.03,0.02,-0.01,310.5,53.7,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180167.0,-2.03,-3.39,-9.34,0.02,0.0,0.03,310.8,54.9,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180194.0,-2.1,-3.46,-9.47,-0.01,0.02,-0.0,309.3,55.05,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180220.0,-2.06,-3.38,-9.34,0.01,0.05,0.0,309.45,53.7,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180246.0,-2.03,-3.45,-9.43,-0.01,-0.03,-0.02,309.45,53.1,75.45,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180272.0,-2.04,-3.42,-9.4,-0.01,-0.02,-0.03,310.5,53.7,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180298.0,-2.05,-3.48,-9.45,0.02,0.01,-0.02,310.2,53.7,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180324.0,-2.17,-3.49,-9.47,-0.03,-0.05,-0.03,309.0,54.45,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180350.0,-2.05,-3.54,-9.38,0.01,0.01,0.02,309.6,55.05,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180375.0,-2.04,-3.42,-9.53,0.01,-0.03,0.06,310.35,52.8,73.2,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180402.0,-2.03,-3.48,-9.34,-0.03,0.0,-0.03,309.45,53.4,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180428.0,-2.16,-3.49,-9.37,-0.0,-0.03,-0.0,308.55,53.25,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180454.0,-2.15,-3.39,-9.38,-0.03,-0.01,-0.04,309.75,54.15,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180480.0,-2.14,-3.47,-9.31,0.02,0.02,-0.01,309.3,54.0,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180506.0,-2.03,-3.55,-9.36,0.05,0.03,-0.02,310.35,55.5,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180532.0,-2.08,-3.53,-9.39,-0.02,-0.02,-0.04,309.45,54.15,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180558.0,-2.12,-3.5,-9.43,0.01,0.01,0.0,309.9,54.75,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180583.0,-2.06,-3.43,-9.42,0.0,-0.01,-0.03,309.45,53.7,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180610.0,-2.03,-3.43,-9.36,0.01,0.06,0.0,309.9,54.75,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180636.0,-2.14,-3.37,-9.36,-0.0,-0.02,-0.02,309.6,55.5,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180662.0,-2.11,-3.42,-9.32,0.01,0.03,-0.01,308.7,53.7,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180688.0,-2.11,-3.52,-9.35,0.01,0.0,-0.01,309.45,55.2,73.05,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180714.0,-2.0,-3.44,-9.34,-0.0,0.03,-0.01,310.2,53.1,73.05,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180740.0,-2.1,-3.51,-9.4,0.03,0.04,-0.0,309.3,54.0,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180766.0,-2.14,-3.46,-9.34,-0.01,0.02,-0.04,308.7,54.45,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180791.0,-2.05,-3.34,-9.43,-0.02,0.03,0.02,309.3,53.55,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180818.0,-2.04,-3.43,-9.31,-0.04,0.0,0.01,310.5,54.15,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180844.0,-2.17,-3.48,-9.32,0.01,0.01,0.01,309.45,53.7,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180870.0,-2.18,-3.44,-9.36,-0.0,0.02,0.01,311.1,53.25,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180896.0,-2.15,-3.44,-9.31,0.02,0.04,0.01,308.85,53.55,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180922.0,-2.1,-3.47,-9.42,0.0,-0.01,0.04,309.9,53.25,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180948.0,-2.14,-3.48,-9.29,0.04,-0.04,-0.02,309.3,52.8,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
180974.0,-1.96,-3.48,-9.38,-0.04,-0.01,0.02,310.65,53.55,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181000.0,-2.08,-3.5,-9.37,-0.02,0.04,-0.02,310.35,52.5,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181026.0,-2.05,-3.32,-9.32,0.0,0.01,0.02,309.75,54.15,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181052.0,-2.11,-3.31,-9.41,0.01,0.04,0.0,311.25,55.2,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181078.0,-2.06,-3.43,-9.42,0.03,-0.01,-0.01,310.2,53.7,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181104.0,-2.1,-3.42,-9.31,0.02,0.01,0.03,311.1,54.3,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181129.0,-2.05,-3.54,-9.26,0.0,0.01,-0.04,311.1,52.8,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181156.0,-2.09,-3.45,-9.28,0.01,0.05,0.03,309.6,52.8,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181182.0,-2.09,-3.36,-9.26,-0.01,0.03,-0.04,311.55,55.2,72.6,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181208.0,-2.17,-3.57,-9.25,0.03,0.01,-0.02,310.8,54.15,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181234.0,-2.0,-3.46,-9.31,-0.01,-0.0,0.01,309.75,53.4,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181260.0,-2.15,-3.36,-9.33,0.01,0.0,0.05,309.0,55.95,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181286.0,-2.1,-3.6,-9.43,0.03,0.0,-0.0,308.4,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181312.0,-2.07,-3.44,-9.35,0.04,-0.0,0.02,310.35,53.25,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181337.0,-2.18,-3.4,-9.36,0.0,0.04,-0.0,309.9,54.75,76.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181364.0,-2.18,-3.36,-9.34,-0.0,0.05,0.01,307.65,54.45,72.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181390.0,-2.01,-3.42,-9.51,-0.02,-0.01,0.0,310.65,53.55,72.9,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181416.0,-2.16,-3.48,-9.42,-0.02,-0.02,0.02,310.5,54.15,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181442.0,-2.21,-3.5,-9.48,-0.0,0.03,0.02,309.9,54.3,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181468.0,-1.96,-3.37,-9.42,0.01,0.01,-0.0,311.55,53.7,73.35,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181494.0,-2.07,-3.42,-9.38,-0.02,0.03,-0.01,310.2,51.9,72.6,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181520.0,-1.99,-3.45,-9.38,-0.01,0.01,0.02,310.35,53.25,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181545.0,-2.15,-3.48,-9.37,0.04,0.02,-0.0,309.6,52.8,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181572.0,-2.04,-3.34,-9.34,0.02,0.06,0.0,310.65,52.8,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181598.0,-2.1,-3.54,-9.42,0.04,0.02,-0.01,311.25,52.65,75.45,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181624.0,-1.98,-3.41,-9.24,0.0,0.08,0.01,309.75,53.7,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181650.0,-2.08,-3.42,-9.27,0.02,0.01,-0.06,308.1,52.5,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181676.0,-2.09,-3.33,-9.37,-0.01,0.01,0.0,309.45,52.35,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181702.0,-2.02,-3.31,-9.38,-0.01,0.0,-0.03,310.2,53.7,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181728.0,-2.11,-3.4,-9.4,-0.03,0.03,-0.01,308.1,53.55,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181753.0,-2.06,-3.4,-9.39,-0.03,0.03,-0.01,310.2,56.4,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181780.0,-2.11,-3.42,-9.42,0.0,0.0,0.03,308.7,54.9,75.45,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181806.0,-2.17,-3.52,-9.37,-0.01,-0.02,0.06,309.9,54.0,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181832.0,-2.1,-3.56,-9.24,-0.01,-0.02,0.0,309.9,53.25,75.6,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181858.0,-2.2,-3.4,-9.35,-0.04,0.05,0.07,309.9,55.05,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181884.0,-2.07,-3.43,-9.44,-0.02,-0.03,-0.01,309.75,52.65,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181910.0,-2.13,-3.39,-9.25,0.0,-0.01,0.02,308.1,53.25,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181936.0,-2.11,-3.42,-9.29,0.01,0.0,-0.04,310.2,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181961.0,-2.09,-3.43,-9.42,-0.01,-0.01,-0.01,308.4,54.15,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
181988.0,-2.14,-3.48,-9.2,0.06,0.02,0.03,310.5,53.7,73.65,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182014.0,-2.02,-3.5,-9.27,0.02,0.03,0.01,309.0,53.4,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182040.0,-1.98,-3.47,-9.36,0.01,0.05,-0.04,309.75,53.7,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182066.0,-2.08,-3.31,-9.44,0.02,0.02,0.01,310.35,56.25,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182092.0,-2.26,-3.38,-9.42,0.0,0.01,0.02,308.85,53.55,73.95,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182118.0,-2.21,-3.38,-9.35,0.01,0.03,0.04,309.0,54.9,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182144.0,-2.15,-3.51,-9.31,0.01,0.02,-0.0,310.35,52.5,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182169.0,-2.02,-3.44,-9.23,-0.01,-0.04,-0.04,310.2,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182196.0,-2.01,-3.48,-9.48,0.01,0.02,-0.01,308.55,53.55,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182222.0,-2.17,-3.48,-9.45,0.04,-0.0,-0.06,309.0,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182248.0,-2.09,-3.43,-9.38,0.03,0.0,-0.02,309.45,54.45,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182274.0,-1.99,-3.48,-9.38,0.0,-0.02,0.02,309.75,55.2,74.1,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182300.0,-2.09,-3.44,-9.34,0.01,-0.01,0.03,311.25,53.7,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182326.0,-2.11,-3.46,-9.29,0.03,-0.02,-0.0,308.4,53.7,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182352.0,-2.17,-3.42,-9.47,0.01,0.04,-0.0,309.6,52.5,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182377.0,-2.02,-3.42,-9.42,-0.01,0.01,-0.01,309.0,53.4,75.45,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182404.0,-2.17,-3.4,-9.29,-0.0,0.01,-0.03,309.3,53.55,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182430.0,-2.14,-3.39,-9.4,0.03,0.05,0.01,310.65,53.25,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182456.0,-2.01,-3.57,-9.33,0.0,0.03,-0.05,310.2,53.7,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182482.0,-2.15,-3.36,-9.3,-0.02,-0.0,0.01,309.45,52.65,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182508.0,-2.1,-3.45,-9.47,0.03,0.04,0.03,309.75,53.4,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182534.0,-2.13,-3.42,-9.26,-0.06,-0.01,-0.04,310.35,55.05,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182560.0,-2.17,-3.3,-9.37,0.01,0.02,-0.01,310.2,53.1,75.15,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182585.0,-2.04,-3.46,-9.29,0.0,-0.01,0.02,310.2,54.15,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182612.0,-2.16,-3.41,-9.35,-0.0,-0.0,-0.01,310.8,53.7,76.2,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182638.0,-1.95,-3.49,-9.35,0.01,0.06,-0.01,309.75,53.1,74.4,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182664.0,-2.14,-3.45,-9.41,-0.03,0.04,-0.02,308.85,54.75,74.25,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182690.0,-2.01,-3.32,-9.42,-0.02,0.0,-0.01,309.3,53.25,74.55,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182716.0,-2.01,-3.43,-9.36,-0.01,0.02,-0.03,310.5,53.7,74.85,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182742.0,-2.27,-3.35,-9.45,0.0,0.01,-0.02,309.3,53.55,73.5,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182768.0,-2.1,-3.4,-9.36,-0.02,0.02,-0.01,308.85,54.75,75.0,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
182793.0,-2.15,-3.42,-9.39,-0.0,0.03,0.01,308.55,52.8,75.3,0.17,-0.98,-0.03,0.09,0.09094500496505373,0.165435914471144,-2.7904435332048094
