t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13903184.0,-0.47,0.07,-10.25,0.03,0.0,-0.04,-103.95,-160.5,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903209.0,-0.34,0.17,-10.18,0.02,0.01,-0.06,-103.35,-160.05,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903236.0,-0.33,0.14,-10.31,-0.03,0.01,0.04,-101.7,-161.25,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903262.0,-0.55,0.02,-10.29,0.03,0.02,-0.0,-102.45,-161.25,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903288.0,-0.34,-0.06,-10.21,-0.0,0.04,0.03,-103.35,-160.8,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903314.0,-0.5,0.14,-10.05,-0.03,-0.0,0.05,-103.5,-162.0,-156.3,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903340.0,-0.39,0.01,-10.15,-0.04,0.0,0.02,-103.5,-161.25,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903366.0,-0.37,0.07,-10.14,-0.05,0.07,-0.03,-101.1,-159.3,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903392.0,-0.43,0.05,-10.15,-0.02,0.02,0.04,-102.0,-161.7,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903417.0,-0.6,0.05,-10.07,0.05,-0.02,0.0,-102.6,-160.8,-157.65,-0.01,0.12,-0.99,-0.01,-2.9005406080071716,0.022198176536934358,3.124094691076129
13903444.0,-0.46,0.16,-10.16,-0.01,0.05,-0.02,-103.5,-161.7,-158.1,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903470.0,-0.39,0.08,-10.19,0.02,-0.01,0.0,-101.85,-161.4,-156.6,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903496.0,-0.45,0.04,-10.13,-0.0,-0.02,-0.04,-102.45,-161.25,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903522.0,-0.39,-0.0,-10.21,0.01,0.04,-0.0,-102.75,-161.25,-156.3,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903548.0,-0.36,0.09,-10.17,-0.01,0.03,-0.03,-103.95,-159.75,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903574.0,-0.52,0.02,-10.18,-0.02,-0.03,-0.04,-102.6,-161.4,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903600.0,-0.44,0.14,-10.16,-0.03,0.0,-0.0,-101.55,-160.8,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903625.0,-0.41,0.12,-10.03,-0.01,0.02,-0.02,-103.5,-160.95,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903652.0,-0.41,0.06,-10.07,0.0,0.04,-0.03,-101.55,-161.4,-158.25,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903678.0,-0.41,0.17,-10.2,-0.01,0.02,-0.03,-102.45,-161.7,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903704.0,-0.46,0.1,-10.12,0.0,0.04,-0.03,-102.45,-161.7,-156.75,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903730.0,-0.35,0.07,-10.16,0.01,0.02,-0.03,-103.65,-161.1,-157.65,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903756.0,-0.4,-0.0,-10.04,-0.02,0.03,0.01,-102.0,-162.75,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903782.0,-0.63,0.2,-10.08,0.02,0.01,-0.04,-102.9,-161.85,-157.95,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903808.0,-0.4,0.07,-10.21,0.01,-0.04,0.02,-102.75,-162.0,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903833.0,-0.54,0.13,-10.2,0.04,-0.01,-0.02,-103.2,-162.0,-156.75,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903860.0,-0.37,0.05,-10.3,-0.02,-0.0,0.01,-103.2,-161.7,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903886.0,-0.54,0.13,-10.23,0.02,-0.05,-0.05,-101.4,-160.5,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903912.0,-0.44,0.21,-10.21,-0.03,0.01,-0.0,-101.55,-163.35,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903938.0,-0.39,0.07,-10.12,0.0,-0.01,-0.01,-102.0,-161.25,-158.1,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903964.0,-0.36,0.07,-10.18,0.0,0.02,0.03,-102.45,-162.45,-156.75,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13903990.0,-0.49,0.04,-10.1,-0.01,-0.02,0.02,-103.2,-161.25,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904016.0,-0.3,0.16,-10.06,0.0,0.03,-0.06,-103.2,-162.0,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904041.0,-0.46,0.03,-10.02,-0.01,-0.03,-0.03,-102.75,-160.95,-156.0,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904068.0,-0.37,0.07,-10.2,-0.0,0.01,-0.0,-102.0,-161.25,-158.85,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904094.0,-0.45,0.08,-10.19,0.04,0.0,-0.01,-101.7,-162.0,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904120.0,-0.36,0.01,-10.14,0.01,-0.0,-0.04,-101.7,-160.95,-158.55,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904146.0,-0.41,0.03,-10.27,-0.01,0.02,-0.04,-101.4,-161.25,-156.75,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904172.0,-0.39,0.16,-10.11,0.0,0.01,-0.01,-102.3,-161.85,-157.65,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904198.0,-0.45,0.11,-10.12,0.0,-0.01,-0.01,-101.55,-160.05,-157.65,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904224.0,-0.53,0.24,-10.1,0.01,-0.01,-0.0,-102.45,-161.25,-159.15,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904250.0,-0.39,0.07,-10.29,0.03,0.02,-0.04,-103.5,-160.5,-156.3,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904276.0,-0.57,0.2,-10.28,-0.02,-0.01,-0.02,-102.75,-162.0,-156.75,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904302.0,-0.49,0.14,-10.19,-0.01,0.01,-0.01,-102.3,-160.35,-159.3,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904328.0,-0.56,-0.01,-10.21,-0.01,0.01,-0.08,-99.9,-161.25,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904354.0,-0.32,0.05,-10.1,-0.01,0.03,-0.02,-102.6,-161.85,-157.65,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904379.0,-0.52,-0.03,-10.04,0.02,0.02,0.04,-102.0,-162.75,-159.15,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904406.0,-0.43,0.11,-10.05,0.01,0.02,-0.0,-102.0,-162.45,-158.1,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904432.0,-0.39,0.14,-10.1,-0.03,-0.02,-0.01,-101.85,-161.1,-158.7,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904458.0,-0.37,0.08,-10.2,0.03,-0.01,-0.01,-102.0,-161.25,-156.3,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904484.0,-0.47,0.11,-10.28,0.01,0.05,-0.01,-102.3,-161.4,-158.25,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904510.0,-0.45,0.13,-10.17,-0.01,0.04,0.01,-103.35,-162.15,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904536.0,-0.47,0.12,-10.16,-0.01,0.02,0.01,-102.6,-162.15,-156.6,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904562.0,-0.43,0.18,-10.15,0.0,0.02,0.03,-103.5,-160.5,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904587.0,-0.46,0.01,-10.2,-0.03,0.03,-0.01,-103.2,-161.7,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904614.0,-0.47,0.07,-10.25,-0.01,0.05,-0.0,-102.75,-162.45,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904640.0,-0.42,0.15,-10.09,0.0,0.02,-0.01,-100.05,-161.1,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904666.0,-0.5,0.11,-10.2,0.03,0.0,0.03,-103.35,-162.15,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904692.0,-0.38,0.19,-10.21,0.01,0.03,0.01,-102.45,-160.95,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904718.0,-0.68,0.21,-10.27,-0.02,0.04,-0.02,-101.7,-161.25,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904744.0,-0.37,0.11,-10.27,0.04,0.06,0.06,-103.65,-161.85,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904770.0,-0.55,0.14,-10.27,-0.0,0.06,-0.03,-102.6,-161.85,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904795.0,-0.53,0.13,-10.15,-0.01,-0.0,-0.01,-103.65,-161.1,-155.85,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904822.0,-0.42,0.04,-10.21,0.01,0.02,0.03,-102.0,-160.5,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904848.0,-0.37,0.08,-10.16,-0.0,-0.0,-0.03,-102.3,-161.1,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904874.0,-0.4,0.1,-10.26,-0.03,0.03,-0.01,-103.2,-162.0,-156.0,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904900.0,-0.46,0.1,-10.15,0.01,-0.01,-0.05,-101.55,-161.1,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904926.0,-0.36,0.15,-10.14,-0.0,-0.01,0.02,-101.85,-161.1,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904952.0,-0.42,0.08,-10.15,-0.06,0.07,-0.05,-103.2,-160.5,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13904978.0,-0.39,0.1,-10.15,0.02,0.02,-0.04,-102.3,-161.85,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905003.0,-0.46,0.08,-10.08,0.02,0.02,0.01,-102.45,-162.45,-156.0,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905030.0,-0.41,0.05,-10.09,-0.02,0.03,0.02,-102.45,-160.5,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905056.0,-0.4,0.05,-10.18,-0.0,0.02,0.05,-102.45,-160.5,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905082.0,-0.45,0.0,-10.21,0.0,-0.01,-0.02,-102.45,-160.5,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905108.0,-0.46,0.12,-10.32,0.0,0.03,-0.09,-102.3,-161.4,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905134.0,-0.4,0.19,-10.31,-0.02,0.02,-0.03,-100.8,-160.35,-159.0,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905160.0,-0.48,0.16,-10.22,-0.0,-0.01,-0.01,-102.0,-162.0,-158.55,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905186.0,-0.46,0.05,-10.17,-0.02,0.0,0.01,-101.85,-161.1,-156.6,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905211.0,-0.32,0.1,-10.12,-0.0,0.02,-0.04,-102.6,-159.6,-157.95,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905238.0,-0.42,0.17,-10.02,0.05,0.01,0.06,-103.2,-160.95,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905264.0,-0.45,0.09,-10.15,0.02,-0.03,0.02,-101.4,-161.7,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905290.0,-0.47,0.1,-10.11,0.02,0.05,-0.03,-102.3,-161.4,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905316.0,-0.45,0.06,-10.23,0.03,-0.01,0.01,-103.65,-161.4,-157.95,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905342.0,-0.36,0.12,-10.32,0.01,0.04,0.03,-102.45,-161.25,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905368.0,-0.47,0.04,-10.18,-0.01,0.01,-0.0,-103.2,-162.75,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905394.0,-0.38,0.14,-10.15,0.01,-0.01,-0.03,-102.45,-161.25,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905419.0,-0.35,0.13,-10.15,-0.02,0.04,-0.04,-103.65,-161.4,-156.6,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905446.0,-0.43,0.1,-10.07,0.01,0.02,0.01,-101.85,-162.45,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905472.0,-0.38,0.03,-10.15,0.02,-0.03,-0.02,-102.3,-160.35,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905498.0,-0.47,0.11,-10.22,0.01,-0.01,0.02,-101.85,-162.15,-158.25,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905524.0,-0.46,0.12,-10.2,0.0,0.01,-0.01,-102.0,-160.5,-158.85,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905550.0,-0.36,0.09,-10.13,-0.01,0.0,0.02,-100.95,-161.25,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905576.0,-0.42,0.14,-10.18,0.03,0.01,0.01,-102.9,-162.15,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905602.0,-0.47,0.12,-10.27,0.0,0.02,0.01,-102.75,-161.7,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905627.0,-0.48,0.11,-10.13,0.01,0.01,-0.02,-101.1,-161.4,-158.25,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905654.0,-0.41,-0.05,-10.21,-0.02,0.05,-0.02,-101.55,-160.05,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905680.0,-0.56,0.09,-10.24,0.01,-0.01,0.01,-101.85,-161.85,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905706.0,-0.42,0.05,-10.3,0.01,0.02,0.02,-102.75,-161.25,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905732.0,-0.5,-0.02,-10.21,-0.03,0.06,-0.03,-102.6,-161.4,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905758.0,-0.34,0.07,-10.04,0.0,0.01,0.0,-102.6,-162.9,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905784.0,-0.33,0.04,-10.08,-0.01,0.03,0.01,-101.1,-161.1,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905810.0,-0.46,0.16,-10.07,0.01,0.03,-0.02,-104.1,-161.1,-157.65,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905835.0,-0.32,0.07,-10.12,0.0,-0.03,-0.04,-102.6,-160.35,-156.9,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905862.0,-0.49,0.14,-10.13,0.01,-0.02,-0.01,-102.75,-162.75,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905888.0,-0.48,0.02,-10.15,-0.01,0.0,0.04,-101.85,-161.4,-157.95,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905914.0,-0.46,0.14,-10.21,-0.02,0.01,0.05,-102.75,-160.5,-157.8,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905940.0,-0.43,0.17,-10.18,0.01,-0.01,-0.05,-100.95,-162.0,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905966.0,-0.54,0.11,-10.08,-0.03,0.0,-0.03,-102.9,-160.8,-158.7,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13905992.0,-0.52,0.19,-10.18,0.01,0.01,-0.05,-102.75,-161.25,-157.35,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13906018.0,-0.51,0.14,-10.19,-0.0,-0.01,-0.01,-102.6,-161.4,-157.2,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13906043.0,-0.47,0.14,-10.02,0.02,0.0,-0.01,-101.4,-161.25,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13906070.0,-0.37,0.11,-10.16,0.01,-0.01,-0.02,-101.85,-160.8,-158.25,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13906096.0,-0.53,0.0,-10.21,0.03,-0.01,0.01,-102.75,-163.2,-157.05,-0.01,0.13,-0.99,-0.01,-2.880654275087805,0.022398126809661887,3.124339149127639
13906122.0,-0.42,0.18,-10.05,-0.0,0.03,-0.0,-102.45,-161.25,-156.75,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906148.0,-0.32,0.01,-10.11,0.0,0.01,-0.04,-101.55,-160.8,-157.65,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906174.0,-0.35,0.05,-10.1,-0.0,-0.01,-0.0,-101.85,-160.8,-158.7,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906200.0,-0.48,0.1,-10.06,0.04,-0.0,0.02,-102.3,-162.15,-158.25,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906226.0,-0.41,0.19,-10.14,0.02,0.05,0.02,-103.35,-162.15,-157.95,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906251.0,-0.39,0.11,-10.26,-0.01,0.02,-0.0,-101.85,-161.4,-156.6,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906278.0,-0.46,0.05,-10.13,-0.0,-0.01,-0.03,-102.0,-159.45,-157.05,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906304.0,-0.47,0.03,-10.16,-0.0,0.02,-0.03,-104.1,-161.4,-155.85,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906330.0,-0.46,0.13,-10.19,-0.01,0.0,-0.04,-102.45,-162.75,-157.35,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906356.0,-0.33,0.14,-10.22,-0.01,0.06,0.01,-102.0,-160.5,-158.55,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906382.0,-0.37,0.21,-10.14,-0.02,0.04,-0.0,-102.9,-161.1,-157.2,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906408.0,-0.58,0.14,-10.12,-0.03,0.03,0.01,-101.1,-161.4,-158.1,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906434.0,-0.44,0.03,-10.04,-0.01,0.05,0.04,-102.3,-159.3,-158.7,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906459.0,-0.31,0.18,-10.06,-0.0,-0.02,-0.01,-102.6,-162.15,-157.95,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906486.0,-0.46,0.26,-10.07,0.0,0.02,-0.01,-102.9,-161.4,-156.6,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906512.0,-0.46,0.08,-10.23,-0.03,-0.01,-0.03,-103.65,-162.6,-158.25,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906538.0,-0.37,0.22,-10.25,-0.02,0.02,0.02,-103.35,-162.15,-156.6,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906564.0,-0.45,0.18,-10.18,-0.04,0.02,-0.04,-102.0,-161.7,-158.55,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906590.0,-0.38,0.1,-10.2,-0.0,0.01,0.03,-102.0,-160.5,-158.1,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906616.0,-0.27,0.22,-10.11,-0.02,-0.0,0.03,-102.75,-162.0,-157.8,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906642.0,-0.42,0.11,-10.14,-0.01,0.0,-0.06,-102.6,-161.4,-157.65,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906667.0,-0.31,0.08,-10.1,0.01,0.01,0.06,-102.45,-162.45,-157.05,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906694.0,-0.49,0.1,-10.29,-0.02,0.0,-0.02,-101.1,-160.8,-155.85,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906720.0,-0.58,0.16,-10.11,-0.02,0.01,-0.02,-103.2,-161.7,-157.35,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906746.0,-0.26,0.09,-10.24,0.0,-0.02,0.0,-101.85,-160.35,-157.65,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906772.0,-0.37,0.14,-10.19,-0.01,0.01,-0.05,-102.6,-161.1,-158.25,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906798.0,-0.45,-0.06,-10.16,-0.0,0.03,-0.05,-102.9,-161.85,-158.25,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906824.0,-0.46,0.08,-10.17,-0.01,0.02,-0.02,-102.75,-161.25,-157.8,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906850.0,-0.46,0.12,-10.22,0.01,0.03,-0.05,-102.75,-160.95,-157.35,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906875.0,-0.49,0.14,-10.24,0.01,-0.02,-0.02,-103.65,-162.15,-156.15,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906902.0,-0.52,-0.02,-10.27,0.01,0.01,0.01,-102.9,-161.85,-157.65,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906928.0,-0.46,0.07,-10.33,-0.01,0.03,-0.05,-101.1,-160.05,-158.7,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906954.0,-0.47,0.1,-10.18,-0.03,0.04,-0.03,-103.5,-161.25,-157.05,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13906980.0,-0.51,0.17,-10.05,0.01,-0.01,-0.01,-103.35,-161.1,-157.65,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13907006.0,-0.32,0.19,-10.07,-0.02,-0.01,-0.03,-103.2,-160.5,-158.1,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
13907032.0,-0.37,0.0,-10.04,0.03,-0.0,-0.03,-102.0,-160.95,-157.8,-0.01,0.14,-0.99,-0.01,-2.860819622781923,0.022598076186464342,3.124585789178669
