t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
12453567.0,4.61,-2.66,-8.54,-0.0,-0.0,-0.02,-109.5,-133.95,-99.15,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453593.0,4.63,-2.4,-8.48,-0.03,0.02,-0.04,-109.8,-132.45,-100.65,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453619.0,4.6,-2.51,-8.41,0.04,0.01,-0.02,-108.9,-132.15,-98.7,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453645.0,4.74,-2.51,-8.51,-0.01,0.0,-0.02,-109.35,-133.65,-99.3,-0.14,-0.5,0.81,-0.24,-2.109650324906229,-0.4500309529501899,-2.849991980590662
12453670.0,4.59,-2.6,-8.65,0.0,0.0,0.03,-109.65,-134.4,-99.75,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453697.0,4.75,-2.59,-8.57,0.01,0.01,-0.0,-110.25,-133.95,-99.15,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453723.0,4.6,-2.58,-8.62,-0.02,0.03,-0.07,-109.8,-135.0,-100.95,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453749.0,4.6,-2.61,-8.59,0.01,0.0,-0.04,-109.8,-132.75,-98.1,-0.14,-0.5,0.81,-0.24,-2.109650324906229,-0.4500309529501899,-2.849991980590662
12453775.0,4.44,-2.54,-8.64,0.01,0.03,0.03,-109.95,-132.15,-97.65,-0.14,-0.5,0.81,-0.24,-2.109650324906229,-0.4500309529501899,-2.849991980590662
12453801.0,4.64,-2.69,-8.78,0.02,0.0,-0.0,-109.5,-132.75,-99.6,-0.14,-0.5,0.81,-0.24,-2.109650324906229,-0.4500309529501899,-2.849991980590662
12453827.0,4.49,-2.63,-8.75,0.03,-0.01,-0.01,-109.65,-133.35,-100.05,-0.14,-0.5,0.81,-0.24,-2.109650324906229,-0.4500309529501899,-2.849991980590662
12453853.0,4.62,-2.61,-8.68,-0.02,-0.04,0.01,-108.6,-133.35,-100.5,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453878.0,4.42,-2.7,-8.7,0.01,-0.01,0.01,-108.6,-134.1,-99.0,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453905.0,4.4,-2.59,-8.78,-0.01,0.03,-0.04,-110.7,-133.65,-100.5,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453931.0,4.6,-2.58,-8.56,-0.01,-0.02,-0.02,-110.7,-131.85,-98.7,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12453957.0,4.43,-2.47,-8.72,0.04,0.01,-0.0,-108.15,-132.6,-99.75,-0.14,-0.51,0.82,-0.24,-2.1004213493874264,-0.45680478925707807,-2.8563579723799735
12453983.0,4.44,-2.51,-8.66,-0.04,0.01,0.04,-108.6,-135.15,-99.3,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454009.0,4.55,-2.57,-8.64,-0.0,0.0,0.03,-108.9,-133.35,-99.75,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454035.0,4.59,-2.64,-8.7,-0.02,-0.01,0.02,-110.25,-132.75,-98.85,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454061.0,4.64,-2.61,-8.59,0.03,0.0,0.0,-109.35,-132.6,-99.0,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454086.0,4.55,-2.56,-8.61,-0.01,-0.01,-0.02,-108.9,-132.9,-100.5,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454113.0,4.54,-2.65,-8.68,0.0,-0.02,-0.03,-107.85,-133.35,-99.75,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454139.0,4.48,-2.55,-8.63,-0.01,0.01,0.04,-109.35,-132.6,-99.0,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454165.0,4.49,-2.45,-8.7,0.01,-0.03,-0.05,-109.65,-131.85,-99.75,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454191.0,4.53,-2.56,-8.52,0.01,0.03,-0.02,-110.4,-131.85,-100.05,-0.14,-0.5,0.82,-0.24,-2.119689541682186,-0.45252962184239787,-2.850092441258532
12454217.0,4.53,-2.44,-8.64,0.02,0.02,-0.05,-108.45,-134.25,-98.55,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454243.0,4.61,-2.6,-8.79,0.01,0.0,0.02,-110.7,-134.1,-98.7,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454269.0,4.55,-2.52,-8.74,-0.0,-0.02,-0.02,-108.45,-133.5,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454294.0,4.47,-2.69,-8.67,0.04,0.04,-0.01,-108.9,-131.85,-98.25,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454321.0,4.57,-2.65,-8.7,0.01,-0.01,-0.07,-108.75,-132.0,-98.85,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454347.0,4.51,-2.57,-8.52,0.02,0.01,-0.02,-108.45,-133.2,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454373.0,4.56,-2.55,-8.71,-0.02,0.04,-0.0,-109.35,-132.9,-99.0,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454399.0,4.55,-2.59,-8.53,0.03,-0.04,-0.01,-109.05,-133.2,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454425.0,4.61,-2.59,-8.65,0.03,-0.01,-0.03,-108.45,-133.5,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454451.0,4.54,-2.55,-8.66,0.0,0.04,-0.02,-108.9,-133.35,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454477.0,4.58,-2.58,-8.78,-0.0,-0.02,-0.01,-110.85,-133.95,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454502.0,4.5,-2.51,-8.64,0.02,-0.01,-0.01,-109.5,-133.2,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454529.0,4.54,-2.56,-8.47,0.02,0.0,-0.08,-109.5,-133.2,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454555.0,4.48,-2.69,-8.74,0.01,-0.02,0.0,-109.35,-133.35,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454581.0,4.54,-2.41,-8.68,-0.01,0.02,-0.02,-110.7,-133.65,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454607.0,4.63,-2.55,-8.69,0.01,0.06,0.03,-108.75,-132.75,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454633.0,4.71,-2.55,-8.61,-0.01,-0.04,-0.01,-109.35,-134.85,-100.8,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454659.0,4.51,-2.6,-8.65,0.06,0.01,-0.06,-109.95,-132.15,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454685.0,4.51,-2.58,-8.69,0.0,-0.01,-0.05,-110.4,-132.9,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454710.0,4.4,-2.52,-8.64,0.0,-0.0,-0.02,-110.85,-134.25,-98.55,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454737.0,4.34,-2.58,-8.76,-0.01,-0.02,-0.0,-108.75,-133.95,-98.1,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454763.0,4.57,-2.53,-8.59,-0.01,-0.01,0.02,-108.0,-132.45,-98.55,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454789.0,4.45,-2.56,-8.62,-0.02,-0.0,0.02,-110.55,-133.5,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454815.0,4.49,-2.56,-8.54,-0.02,-0.01,-0.01,-108.6,-133.65,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454841.0,4.58,-2.48,-8.7,0.0,0.05,0.01,-108.75,-133.95,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454867.0,4.55,-2.64,-8.71,0.04,0.0,0.03,-108.6,-133.65,-98.25,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454893.0,4.58,-2.57,-8.7,0.01,0.04,-0.04,-108.15,-134.1,-100.5,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454918.0,4.53,-2.72,-8.7,-0.0,0.0,0.01,-110.7,-132.9,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454945.0,4.51,-2.67,-8.69,-0.03,0.0,0.01,-109.35,-133.35,-97.95,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454971.0,4.45,-2.61,-8.65,0.0,-0.01,0.03,-110.25,-133.5,-98.55,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12454997.0,4.53,-2.66,-8.66,-0.02,0.04,-0.03,-108.75,-133.2,-99.15,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455023.0,4.59,-2.58,-8.67,-0.02,0.04,0.04,-110.7,-134.1,-99.0,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455049.0,4.52,-2.65,-8.54,-0.02,0.04,0.06,-109.65,-133.65,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455075.0,4.51,-2.57,-8.74,-0.01,0.01,0.02,-109.95,-131.85,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455101.0,4.42,-2.53,-8.74,-0.02,-0.02,-0.06,-110.4,-132.9,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455126.0,4.56,-2.57,-8.61,0.04,0.03,-0.01,-110.25,-132.45,-100.65,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455153.0,4.49,-2.62,-8.59,0.01,0.03,-0.01,-108.9,-134.4,-99.0,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455179.0,4.45,-2.51,-8.66,0.0,0.0,0.02,-109.8,-133.95,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455205.0,4.46,-2.6,-8.61,-0.03,0.0,0.01,-109.5,-132.0,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455231.0,4.6,-2.62,-8.66,-0.0,0.03,-0.04,-110.25,-134.25,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455257.0,4.56,-2.67,-8.66,-0.02,-0.02,-0.01,-108.6,-133.35,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455283.0,4.48,-2.56,-8.74,-0.0,0.03,0.04,-108.0,-132.45,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455309.0,4.45,-2.6,-8.71,-0.02,0.04,-0.03,-107.85,-134.1,-98.7,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455334.0,4.58,-2.59,-8.77,-0.0,0.05,-0.03,-109.5,-133.95,-99.15,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455361.0,4.61,-2.63,-8.72,-0.03,0.01,-0.01,-109.5,-133.5,-98.85,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455400.0,4.61,-2.68,-8.55,-0.0,0.01,-0.04,-109.35,-133.65,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455426.0,4.64,-2.57,-8.56,-0.01,0.03,0.05,-109.35,-132.9,-98.7,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455452.0,4.58,-2.55,-8.7,0.03,0.02,-0.02,-109.8,-133.5,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455478.0,4.62,-2.66,-8.6,-0.02,-0.01,-0.01,-109.5,-133.2,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455503.0,4.6,-2.71,-8.61,-0.02,0.06,-0.0,-108.45,-133.95,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455530.0,4.5,-2.51,-8.68,-0.03,-0.02,0.03,-109.35,-132.15,-100.5,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455556.0,4.54,-2.6,-8.59,0.01,0.01,-0.01,-108.9,-133.35,-98.7,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455582.0,4.61,-2.64,-8.63,-0.02,0.03,-0.01,-108.6,-132.9,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455608.0,4.58,-2.53,-8.56,-0.02,0.05,0.01,-110.25,-133.95,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455634.0,4.53,-2.46,-8.67,0.0,0.0,-0.01,-109.5,-133.95,-99.15,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455660.0,4.58,-2.47,-8.64,-0.01,0.07,-0.05,-109.5,-132.0,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455686.0,4.59,-2.69,-8.79,-0.03,-0.01,0.01,-111.45,-132.9,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455711.0,4.64,-2.71,-8.71,0.0,0.05,-0.01,-108.45,-133.2,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455738.0,4.57,-2.59,-8.73,0.0,0.01,-0.08,-109.35,-133.35,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455764.0,4.51,-2.59,-8.72,0.02,-0.02,0.01,-108.9,-134.4,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455790.0,4.53,-2.56,-8.73,0.01,0.01,-0.03,-109.35,-132.6,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455816.0,4.61,-2.58,-8.54,0.01,-0.01,-0.02,-108.9,-133.35,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455842.0,4.68,-2.51,-8.75,0.01,-0.0,-0.01,-109.8,-132.45,-98.1,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455868.0,4.73,-2.68,-8.63,-0.02,0.01,0.01,-109.35,-133.35,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455894.0,4.58,-2.59,-8.64,-0.01,0.01,0.0,-109.5,-133.2,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455919.0,4.53,-2.61,-8.68,0.02,-0.03,-0.06,-108.6,-134.85,-98.25,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455946.0,4.58,-2.51,-8.58,-0.04,-0.02,-0.01,-109.35,-132.6,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455972.0,4.46,-2.57,-8.56,-0.04,0.02,-0.02,-108.75,-133.2,-101.7,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12455998.0,4.58,-2.49,-8.45,-0.01,0.01,-0.0,-108.9,-132.9,-99.0,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456024.0,4.63,-2.54,-8.65,0.01,-0.03,0.0,-109.65,-133.65,-101.55,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456050.0,4.6,-2.54,-8.6,0.02,0.04,0.04,-109.5,-133.2,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456076.0,4.7,-2.58,-8.48,0.01,-0.01,-0.0,-109.8,-133.5,-98.85,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456102.0,4.58,-2.58,-8.63,0.01,-0.02,-0.06,-110.4,-133.35,-100.5,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456127.0,4.64,-2.57,-8.67,-0.03,0.02,-0.02,-110.25,-135.0,-98.55,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456154.0,4.55,-2.52,-8.71,-0.04,0.01,0.0,-109.95,-132.6,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456180.0,4.53,-2.63,-8.75,-0.02,0.01,0.03,-108.9,-133.65,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456206.0,4.48,-2.47,-8.66,-0.01,0.01,0.01,-110.7,-133.65,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456232.0,4.62,-2.45,-8.61,-0.02,0.02,0.0,-109.05,-133.2,-100.65,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456258.0,4.7,-2.58,-8.73,0.01,0.02,-0.02,-109.65,-132.6,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456284.0,4.54,-2.51,-8.63,0.0,-0.01,0.03,-108.6,-134.4,-100.8,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456310.0,4.46,-2.51,-8.59,-0.03,0.05,0.01,-108.45,-132.45,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456335.0,4.48,-2.44,-8.59,-0.0,0.0,-0.01,-108.9,-133.65,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456362.0,4.58,-2.54,-8.61,0.02,0.05,-0.08,-108.75,-133.95,-100.65,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456388.0,4.55,-2.51,-8.48,0.03,0.03,-0.04,-108.75,-133.5,-98.85,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456414.0,4.54,-2.44,-8.64,-0.0,0.03,-0.03,-109.8,-132.0,-98.55,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456440.0,4.54,-2.55,-8.6,0.01,0.02,0.01,-110.25,-133.5,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456466.0,4.69,-2.56,-8.62,0.01,0.04,0.03,-108.45,-132.45,-98.85,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456492.0,4.51,-2.65,-8.44,0.01,0.01,0.01,-109.95,-134.1,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456518.0,4.52,-2.5,-8.55,-0.0,0.08,-0.02,-108.9,-133.65,-98.7,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456543.0,4.64,-2.57,-8.62,-0.03,0.01,0.02,-109.35,-133.35,-100.5,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456570.0,4.54,-2.54,-8.57,0.01,-0.04,-0.02,-109.5,-132.45,-101.25,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456596.0,4.61,-2.51,-8.51,0.01,0.03,0.0,-109.35,-133.35,-100.5,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456622.0,4.45,-2.48,-8.69,0.03,0.01,-0.04,-109.5,-133.95,-100.65,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456648.0,4.53,-2.57,-8.61,0.02,-0.0,-0.03,-109.35,-133.35,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456674.0,4.6,-2.47,-8.67,0.0,0.01,-0.01,-110.25,-134.25,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456700.0,4.58,-2.58,-8.63,-0.01,0.02,0.02,-107.25,-132.0,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456726.0,4.56,-2.52,-8.69,0.01,0.02,-0.04,-109.35,-132.15,-99.0,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456751.0,4.56,-2.65,-8.58,-0.01,0.03,-0.0,-108.9,-133.35,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456778.0,4.64,-2.62,-8.66,-0.01,0.03,-0.07,-111.45,-133.35,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456804.0,4.56,-2.47,-8.64,0.02,-0.0,-0.06,-108.45,-133.95,-100.2,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456830.0,4.58,-2.56,-8.56,0.02,0.04,-0.01,-109.5,-133.2,-98.85,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456856.0,4.55,-2.65,-8.74,0.02,-0.03,0.02,-110.25,-132.45,-102.0,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456882.0,4.67,-2.58,-8.63,-0.01,0.0,-0.01,-108.45,-133.2,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456908.0,4.66,-2.58,-8.52,-0.01,0.03,-0.04,-108.75,-132.75,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456934.0,4.47,-2.51,-8.65,-0.03,0.01,-0.05,-109.35,-134.85,-98.25,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456959.0,4.55,-2.5,-8.57,-0.02,0.01,0.03,-108.75,-133.2,-99.9,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12456986.0,4.46,-2.65,-8.58,0.05,0.04,0.01,-108.15,-134.85,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457012.0,4.45,-2.5,-8.64,0.02,-0.01,-0.01,-108.6,-132.6,-99.3,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457038.0,4.42,-2.49,-8.56,-0.03,0.01,-0.04,-109.95,-133.65,-98.7,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457064.0,4.56,-2.58,-8.73,-0.02,-0.0,-0.01,-107.85,-132.9,-97.95,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457090.0,4.67,-2.6,-8.63,-0.01,0.03,-0.0,-107.85,-132.15,-100.05,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457116.0,4.55,-2.59,-8.62,-0.03,0.04,-0.0,-111.45,-133.65,-100.5,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457142.0,4.51,-2.56,-8.65,0.01,-0.01,0.03,-109.35,-133.65,-98.7,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457167.0,4.56,-2.57,-8.62,0.01,0.01,0.01,-109.5,-133.5,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457194.0,4.65,-2.51,-8.68,0.01,0.01,-0.02,-109.8,-133.5,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457220.0,4.55,-2.57,-8.63,0.01,-0.0,0.05,-108.75,-132.75,-100.95,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457246.0,4.52,-2.52,-8.55,0.04,0.0,0.0,-109.5,-133.95,-99.6,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457272.0,4.68,-2.51,-8.67,0.02,0.01,-0.02,-109.95,-134.1,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
12457298.0,4.69,-2.51,-8.59,0.02,0.05,-0.03,-107.85,-132.9,-99.75,-0.14,-0.51,0.81,-0.24,-2.0902261692222015,-0.45431221433721536,-2.856380300296217
