t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1166451.0,-0.16,0.57,9.75,-0.01,-0.0,-0.02,-34.18,33.73,-34.93,N,0.008933764536069567,0.04700607539799352,0.04700607539799352,0.008933764536069567
1166464.0,-0.24,0.57,9.79,-0.03,-0.02,0.06,-33.13,32.83,-34.33,N,0.02495435313084572,0.01850583364439623,0.01850583364439623,0.02495435313084572
1166477.0,-0.19,0.58,9.83,-0.01,0.02,0.03,-33.13,31.93,-34.33,N,0.01063466795170077,-0.03831029620404426,0.03831029620404426,0.01063466795170077
1166490.0,-0.21,0.64,9.79,-0.03,0.01,0.01,-33.13,31.93,-34.33,N,0.029541337258558596,-0.0507899493628654,0.0507899493628654,0.029541337258558596
1166503.0,-0.25,0.67,9.87,-0.02,-0.03,0.01,-34.18,32.98,-33.73,N,0.014591754136461303,-0.030019526320035083,0.030019526320035083,0.014591754136461303
1166516.0,-0.24,0.52,9.81,0.02,-0.04,0.06,-33.13,32.83,-34.78,N,-0.027157167323602082,-0.06480765561697645,0.06480765561697645,0.027157167323602082
1166529.0,-0.25,0.57,9.74,0.05,-0.01,0.06,-34.18,33.28,-34.93,N,-0.05314225405986174,0.00811951293436314,0.00811951293436314,0.05314225405986174
1166541.0,-0.22,0.68,9.7,0.01,0.0,0.05,-34.18,33.28,-34.93,N,-0.012044733881163502,-0.0652962065780003,0.0652962065780003,0.012044733881163502
1166555.0,-0.28,0.63,9.79,-0.0,0.0,-0.04,-32.53,32.98,-33.73,N,-0.000659807910669896,-0.0819681964541416,0.0819681964541416,0.000659807910669896
1166568.0,-0.22,0.5,9.83,0.01,0.01,0.01,-32.38,33.13,-35.08,N,-0.010135755091129543,-0.0967549292558976,0.0967549292558976,0.010135755091129543
1166581.0,-0.14,0.54,9.81,0.02,0.06,0.03,-32.38,33.13,-35.08,N,-0.014092841275890075,-0.05831169269922962,0.05831169269922962,0.014092841275890075
1166594.0,-0.22,0.57,9.82,0.01,-0.01,-0.02,-32.38,32.83,-33.58,N,-0.012162359147443317,-0.04997569776115897,0.04997569776115897,0.012162359147443317
1166607.0,-0.19,0.54,9.71,-0.03,0.03,-0.01,-33.13,33.58,-34.33,N,0.032382192916578796,0.014850726384669602,0.014850726384669602,0.032382192916578796
1166620.0,-0.18,0.55,9.74,-0.01,0.03,-0.04,-34.18,32.53,-34.48,N,0.013032197702758585,-0.013790862350856173,0.013790862350856173,0.013032197702758585
1166633.0,-0.2,0.51,9.68,0.01,0.0,-0.03,-32.98,31.48,-34.18,N,-0.010741931318433217,-0.01313946106949103,0.01313946106949103,0.010741931318433217
1166646.0,-0.23,0.56,9.66,0.05,-0.01,0.02,-32.08,31.78,-34.48,N,-0.0524908527784966,-0.017237894236180048,0.017237894236180048,0.0524908527784966
1166659.0,-0.23,0.57,9.62,0.02,0.0,0.04,-32.53,33.28,-34.48,N,-0.021801156648244252,-0.0016369098327176093,0.0016369098327176093,0.021801156648244252
1166672.0,-0.24,0.58,9.59,-0.01,0.0,-0.02,-32.53,32.53,-33.73,N,0.008933764536069567,0.006581459839073223,0.006581459839073223,0.008933764536069567
1166685.0,-0.25,0.57,9.64,-0.02,0.01,0.03,-32.68,32.38,-34.78,N,0.01929636353045399,-0.00019497866529470724,0.00019497866529470724,0.01929636353045399
1166698.0,-0.25,0.58,9.6,-0.02,0.04,-0.06,-33.58,32.83,-33.88,N,0.024534748939532003,-0.06425237626347832,0.06425237626347832,0.024534748939532003
1166711.0,-0.25,0.5,9.63,0.04,-0.07,0.04,-32.08,33.73,-35.23,N,-0.05044274538377003,-0.024877262838824084,0.024877262838824084,0.05044274538377003
1166724.0,-0.24,0.54,9.65,0.01,-0.04,-0.0,-34.33,32.83,-36.28,N,-0.016260792314132334,-0.07731448393395447,0.07731448393395447,0.016260792314132334
1166737.0,-0.22,0.54,9.64,-0.01,-0.03,-0.02,-32.98,32.98,-34.18,N,0.005161032010063123,-0.12439569435372702,0.12439569435372702,0.005161032010063123
1166750.0,-0.23,0.58,9.64,0.03,0.01,0.05,-33.13,33.58,-33.58,N,-0.030625702547338755,-0.14311801000183075,0.14311801000183075,0.030625702547338755
1166763.0,-0.29,0.56,9.67,0.02,-0.03,-0.05,-33.58,33.88,-34.78,N,-0.024108236291179124,-0.08376522179763983,0.08376522179763983,0.024108236291179124
1166776.0,-0.32,0.57,9.67,0.03,-0.01,-0.02,-32.38,33.58,-34.78,N,-0.03200090532228738,-0.04613623684267826,0.04613623684267826,0.03200090532228738
1166789.0,-0.28,0.56,9.66,0.0,0.01,0.07,-33.73,33.28,-33.73,N,-0.0011935839257552223,0.020436315772842988,0.020436315772842988,0.0011935839257552223
1166802.0,-0.3,0.55,9.73,-0.03,-0.02,-0.07,-33.13,33.13,-33.88,N,0.027071407295282436,-0.0289971993439259,0.0289971993439259,0.027071407295282436
1166815.0,-0.23,0.49,9.74,-0.01,0.03,0.03,-33.28,32.98,-35.23,N,0.011892245460369585,-0.04571441427412867,0.04571441427412867,0.011892245460369585
1166828.0,-0.21,0.54,9.74,-0.01,0.04,-0.04,-34.33,32.38,-35.08,N,0.0142897752114274,-0.09659207893555631,0.09659207893555631,0.0142897752114274
1166841.0,-0.18,0.61,9.74,0.02,-0.01,0.07,-32.08,33.28,-34.48,N,-0.023547285117936922,-0.11310121849135635,0.11310121849135635,0.023547285117936922
1166854.0,-0.15,0.61,9.7,0.07,-0.01,0.05,-33.13,33.58,-34.78,N,-0.07281794991436454,-0.057379815831243366,0.057379815831243366,0.07281794991436454
1166867.0,-0.13,0.61,9.66,0.01,-0.01,0.04,-31.48,33.58,-34.78,N,-0.01313946106949103,-0.14115813433799126,0.14115813433799126,0.01313946106949103
1166880.0,-0.24,0.66,9.67,-0.06,0.03,-0.0,-32.08,33.28,-35.23,N,0.06197716185850361,-0.062247275545577345,0.062247275545577345,0.06197716185850361
1166893.0,-0.26,0.65,9.7,-0.05,0.0,-0.04,-33.13,33.58,-34.78,N,0.04893655752644028,-0.0644367299222324,0.0644367299222324,0.04893655752644028
1166906.0,-0.23,0.62,9.67,-0.05,0.01,-0.02,-32.08,34.03,-33.43,N,0.04986843439442653,-0.02652726938064974,0.02652726938064974,0.04986843439442653
1166919.0,-0.27,0.56,9.65,-0.01,-0.01,0.03,-32.53,32.53,-35.23,N,0.006861935425694326,-0.016770846613568993,0.016770846613568993,0.006861935425694326
1166932.0,-0.28,0.57,9.64,-0.02,0.02,-0.01,-32.53,32.53,-35.23,N,0.021205342320487947,-0.015630894371179992,0.015630894371179992,0.021205342320487947
1166945.0,-0.24,0.56,9.63,-0.05,0.02,-0.02,-32.68,32.83,-35.53,N,0.05112601190309534,-0.0795706667030838,0.0795706667030838,0.05112601190309534
1166958.0,-0.2,0.55,9.66,-0.01,0.02,-0.03,-32.68,33.13,-33.88,N,0.011611769873748484,-0.12774660431118384,0.12774660431118384,0.011611769873748484
1166971.0,-0.21,0.51,9.69,0.02,-0.03,-0.01,-32.68,33.13,-33.88,N,-0.024759637572544266,-0.19184922696342896,0.19184922696342896,0.024759637572544266
1166984.0,-0.29,0.51,9.7,0.01,-0.04,0.03,-32.08,32.23,-34.18,N,-0.01674934327515619,-0.2356010307641574,0.2356010307641574,0.01674934327515619
1166997.0,-0.22,0.56,9.72,0.03,-0.06,-0.01,-33.58,32.83,-34.33,N,-0.038451643185972745,-0.19767006688416197,0.19767006688416197,0.038451643185972745
1167010.0,-0.23,0.57,9.7,0.0,0.0,-0.03,-32.98,32.23,-33.73,N,-0.0008226582310111815,-0.13717732643758204,0.13717732643758204,0.0008226582310111815
1167023.0,-0.2,0.6,9.74,-0.03,-0.05,-0.04,-32.98,32.23,-33.73,N,0.022810123808252133,-0.10725665685497465,0.10725665685497465,0.022810123808252133
1167036.0,-0.27,0.63,9.76,-0.04,-0.02,-0.02,-32.08,32.53,-34.93,N,0.03617642878099805,-0.023523563402288256,0.023523563402288256,0.03617642878099805
1167049.0,-0.3,0.58,9.81,-0.01,-0.03,0.02,-32.98,32.53,-34.18,N,0.004509630728697982,0.014895951438731072,0.014895951438731072,0.004509630728697982
1167062.0,-0.3,0.47,9.86,-0.02,-0.01,0.0,-32.98,32.53,-34.18,N,0.017269759474140216,-0.0049425947361129985,0.0049425947361129985,0.017269759474140216
1167075.0,-0.31,0.56,9.84,0.02,-0.03,0.03,-33.88,34.63,-34.33,N,-0.02541103885390941,-0.04306013065209842,0.04306013065209842,0.02541103885390941
1167088.0,-0.23,0.59,9.86,0.04,-0.03,0.03,-32.68,33.58,-33.88,N,-0.045249585028753474,-0.12176291407010957,0.12176291407010957,0.045249585028753474
1167101.0,-0.23,0.6,9.82,0.01,-0.02,0.05,-32.68,34.33,-33.88,N,-0.014559888898501131,-0.14397526828036278,0.14397526828036278,0.014559888898501131
1167114.0,-0.18,0.59,9.87,0.03,-0.06,0.04,-33.28,33.28,-36.88,N,-0.039265894787679174,-0.12786422957746368,0.12786422957746368,0.039265894787679174
1167126.0,-0.2,0.56,9.87,0.03,-0.0,0.05,-33.28,32.23,-33.73,N,-0.031883280056007574,-0.2034456817508335,0.2034456817508335,0.031883280056007574
1167140.0,-0.19,0.56,9.81,0.0,0.03,-0.02,-32.53,33.73,-35.68,N,0.002787223974653977,-0.15685302229208484,0.15685302229208484,0.002787223974653977
1167153.0,-0.15,0.57,9.84,0.0,0.03,-0.03,-33.13,32.83,-35.08,N,0.0029500742949952626,-0.18458423749803715,0.18458423749803715,0.0029500742949952626
1167166.0,-0.2,0.6,9.73,0.01,0.04,0.0,-32.53,32.98,-34.48,N,-0.006200172244781813,-0.19180400190936747,0.19180400190936747,0.006200172244781813
1167179.0,-0.26,0.57,9.68,0.01,0.03,-0.05,-32.38,33.58,-34.78,N,-0.006643498151744201,-0.17664634341286742,0.17664634341286742,0.006643498151744201
1167192.0,-0.22,0.48,9.68,-0.01,-0.01,0.01,-32.38,33.58,-34.78,N,0.007187636066376897,-0.14090483390952704,0.14090483390952704,0.007187636066376897
1167205.0,-0.23,0.39,9.7,0.05,-0.02,0.04,-32.98,33.73,-34.18,N,-0.05407413092784799,-0.1305422349151426,0.1305422349151426,0.05407413092784799
1167218.0,-0.23,0.42,9.72,0.0,0.06,-0.01,-33.13,33.58,-36.28,N,0.006397106180319135,-0.15021793076964537,0.15021793076964537,0.006397106180319135
1167231.0,-0.19,0.4,9.67,-0.0,0.01,-0.0,-32.98,32.23,-33.73,N,-5.3631683366223365e-05,-0.1570158726124261,0.1570158726124261,5.3631683366223365e-05
1167244.0,-0.17,0.48,9.67,0.03,-0.04,0.02,-33.58,32.38,-35.53,N,-0.03642503912965897,-0.1545007175950885,0.1545007175950885,0.03642503912965897
1167257.0,-0.21,0.58,9.69,0.02,0.02,0.02,-34.63,32.98,-35.23,N,-0.01896030099022405,-0.1763873711646591,0.1763873711646591,0.01896030099022405
1167270.0,-0.18,0.57,9.64,-0.03,0.04,-0.08,-32.53,34.03,-34.93,N,0.03477972266763661,-0.22598373660176926,0.22598373660176926,0.03477972266763661
1167283.0,-0.19,0.53,9.64,-0.0,0.07,0.01,-32.98,32.23,-35.68,N,0.007328983048305382,-0.28170513926188223,0.28170513926188223,0.007328983048305382
1167296.0,-0.15,0.52,9.59,0.01,0.0,0.01,-33.58,33.58,-35.53,N,-0.01139333259979836,-0.20377138239151607,0.20377138239151607,0.01139333259979836
1167309.0,-0.24,0.57,9.61,-0.02,-0.04,0.01,-32.68,32.83,-36.28,N,0.013334176627792488,-0.14441859418732517,0.14441859418732517,0.013334176627792488
1167322.0,-0.24,0.5,9.7,0.03,-0.01,0.05,-33.13,31.93,-34.33,N,-0.033140857564676385,-0.00775972867848453,0.00775972867848453,0.033140857564676385
1167334.0,-0.23,0.49,9.6,0.02,0.0,-0.02,-32.38,33.13,-34.33,N,-0.02082405472619654,0.019039609659481555,0.019039609659481555,0.02082405472619654
1167348.0,-0.25,0.59,9.6,-0.02,-0.01,-0.07,-34.18,33.28,-34.48,N,0.018409711716529217,-0.04063887918539194,0.04063887918539194,0.018409711716529217
1167361.0,-0.23,0.59,9.7,-0.04,0.01,-0.0,-33.28,33.28,-34.93,N,0.03962346066632192,-0.13007518729253156,0.13007518729253156,0.03962346066632192
1167374.0,-0.22,0.56,9.7,-0.05,0.03,-0.0,-32.98,32.98,-35.23,N,0.052057888771081584,-0.19713407249184078,0.19713407249184078,0.052057888771081584
1167387.0,-0.29,0.61,9.78,-0.03,-0.03,0.0,-32.68,33.58,-33.58,N,0.02467387754422462,-0.3411970560707658,0.3411970560707658,0.02467387754422462
1167400.0,-0.26,0.57,9.8,0.01,-0.07,0.0,-32.68,31.63,-34.78,N,-0.02003352484013878,-0.5064952919378963,0.5064952919378963,0.02003352484013878
1167413.0,-0.16,0.53,9.81,-0.02,-0.03,-0.02,-32.68,31.63,-34.78,N,0.01508030509748516,-0.6618979764332535,0.6618979764332535,0.01508030509748516
1167426.0,-0.2,0.58,9.81,0.03,-0.01,0.01,-32.68,34.33,-35.83,N,-0.03248945628331124,-0.7127519193790325,0.7127519193790325,0.03248945628331124
1167439.0,-0.17,0.59,9.9,0.04,-0.05,0.04,-32.68,33.88,-33.88,N,-0.0479275903664324,-0.711168641229681,0.711168641229681,0.0479275903664324
1167452.0,-0.18,0.5,9.91,-0.0,-0.04,0.02,-32.68,33.88,-33.88,N,-0.006667219867392869,-0.7379679795676473,0.7379679795676473,0.006667219867392869
1167465.0,-0.14,0.57,9.86,-0.0,0.0,-0.02,-31.93,33.88,-35.53,N,-0.0009855085513524671,-0.8538327003180088,0.8538327003180088,0.0009855085513524671
1167478.0,-0.09,0.55,9.88,-0.03,0.03,-0.05,-32.98,33.28,-34.48,N,0.03303359419794394,-0.9623385280523475,0.9623385280523475,0.03303359419794394
1167491.0,-0.13,0.48,9.79,-0.02,0.06,-0.02,-32.98,33.28,-34.48,N,0.02639850267550449,-1.1834033916336524,1.1834033916336524,0.02639850267550449
1167504.0,-0.12,0.47,9.75,-0.0,-0.05,-0.04,-33.28,33.73,-33.43,N,-0.006947695454013972,-1.381508377795472,1.381508377795472,0.006947695454013972
1167517.0,-0.2,0.46,9.7,0.03,-0.01,0.0,-33.13,32.38,-35.53,N,-0.032326605962969955,-1.435505155324305,1.435505155324305,0.032326605962969955
1167530.0,-0.2,0.45,9.68,0.05,0.0,-0.03,-32.98,33.73,-34.48,N,-0.050419023668121364,-1.5600552933690686,1.5600552933690686,0.050419023668121364
1167542.0,-0.17,0.5,9.68,0.03,-0.0,0.03,-32.98,33.73,-34.48,N,-0.031557579415325,-1.5276431904847723,1.5276431904847723,0.031557579415325
1167556.0,-0.24,0.57,9.68,-0.01,0.05,0.05,-33.28,32.53,-34.93,N,0.014081699837024644,-1.3014088882640997,1.3014088882640997,0.014081699837024644
1167569.0,-0.23,0.61,9.63,0.04,-0.03,0.06,-32.98,33.28,-34.18,N,-0.04573813598977733,-0.8026733250046878,0.8026733250046878,0.04573813598977733
1167582.0,-0.13,0.57,9.59,0.03,-0.02,0.0,-32.98,33.28,-34.18,N,-0.03358418347163877,0.11381166016883852,0.11381166016883852,0.03358418347163877
1167595.0,-0.24,0.56,9.61,-0.01,0.04,-0.05,-33.13,33.13,-34.33,N,0.014452625531768685,1.2024652232644946,1.2024652232644946,0.014452625531768685
1167608.0,-0.25,0.56,9.58,-0.05,0.03,0.02,-32.98,31.48,-36.13,N,0.051732188130399016,2.5183754155569322,2.5183754155569322,0.051732188130399016
1167621.0,-0.18,0.53,9.62,-0.03,0.01,-0.03,-33.28,33.73,-34.93,N,0.030192738539923738,4.066364471706424,4.066364471706424,0.030192738539923738
1167634.0,-0.19,0.47,9.62,0.05,-0.04,0.0,-33.73,32.23,-34.93,N,-0.05593788466382048,5.360994186656597,5.360994186656597,0.05593788466382048
1167647.0,-0.18,0.5,9.61,0.06,-0.04,0.01,-32.53,32.98,-35.23,N,-0.06602000807158379,6.296458241349198,6.296458241349198,0.06602000807158379
1167660.0,-0.19,0.55,9.64,0.01,-0.02,-0.01,-33.58,33.58,-35.08,N,-0.013582786976453418,7.091351569402261,7.091351569402261,0.013582786976453418
1167673.0,-0.18,0.54,9.68,-0.03,-0.0,-0.01,-32.98,33.28,-32.53,N,0.028609460390572352,7.453636342527235,7.453636342527235,0.028609460390572352
1167686.0,-0.23,0.57,9.68,-0.02,0.04,0.0,-32.98,33.28,-34.48,N,0.02355764701748429,7.590756583838942,7.590756583838942,0.02355764701748429
1167699.0,-0.13,0.52,9.73,-0.01,0.05,-0.0,-32.98,32.53,-35.23,N,0.014895951438731072,7.197125041482607,7.197125041482607,0.014895951438731072
1167712.0,-0.17,0.44,9.73,-0.01,-0.02,-0.01,-32.38,33.13,-34.78,N,0.006255759198390652,6.213647899502246,6.213647899502246,0.006255759198390652
1167725.0,-0.25,0.52,9.77,0.04,-0.0,0.04,-32.53,34.03,-35.68,N,-0.04163970282308832,5.148862368978413,5.148862368978413,0.04163970282308832
1167738.0,-0.2,0.53,9.7,-0.01,-0.02,-0.03,-32.53,32.53,-33.73,N,0.006581459839073223,4.166295600527625,4.166295600527625,0.006581459839073223
1167750.0,-0.21,0.57,9.76,-0.03,-0.0,-0.01,-33.13,33.13,-34.78,N,0.028609460390572352,3.5931909375494504,3.5931909375494504,0.028609460390572352
1167764.0,-0.18,0.62,9.77,0.02,-0.01,0.0,-33.58,33.88,-33.88,N,-0.022407332875547924,3.2859252689294194,3.2859252689294194,0.022407332875547924
1167777.0,-0.19,0.58,9.74,0.0,-0.03,0.03,-34.78,34.33,-34.33,N,-0.005572492679065339,3.209435661603712,3.209435661603712,0.005572492679065339
1167790.0,-0.23,0.59,9.74,0.01,-0.04,0.01,-32.98,32.98,-34.18,N,-0.016423642634473618,3.2450832675564207,3.2450832675564207,0.016423642634473618
1167803.0,-0.25,0.56,9.75,0.03,0.04,-0.01,-34.78,31.93,-35.08,N,-0.025875868099284598,3.0942460638503637,3.0942460638503637,0.025875868099284598
1167816.0,-0.2,0.54,9.74,-0.04,0.0,-0.0,-33.13,32.38,-32.83,N,0.0383658831576531,2.8500821942448815,2.8500821942448815,0.0383658831576531
1167829.0,-0.21,0.46,9.78,-0.01,0.07,0.0,-33.58,33.58,-33.58,N,0.0174111064560687,2.3268973789672636,2.3268973789672636,0.0174111064560687
1167842.0,-0.16,0.44,9.74,0.03,-0.05,0.02,-31.93,33.58,-34.78,N,-0.03768261663832779,1.841504398964949,1.841504398964949,0.03768261663832779
1167855.0,-0.11,0.55,9.71,0.02,-0.03,-0.01,-33.88,31.93,-33.88,N,-0.024759637572544266,1.4077343884560582,1.4077343884560582,0.024759637572544266
1167868.0,-0.22,0.55,9.73,0.02,-0.03,-0.01,-33.13,33.88,-33.88,N,-0.024759637572544266,0.9295137294337766,0.9295137294337766,0.024759637572544266
1167881.0,-0.2,0.51,9.74,0.02,0.02,0.06,-33.28,32.98,-33.73,N,-0.019611702271589194,0.5482748435706475,0.5482748435706475,0.019611702271589194
1167894.0,-0.2,0.57,9.78,0.01,0.02,0.03,-33.28,33.73,-35.23,N,-0.0092038782231433,0.2479949238946589,0.2479949238946589,0.0092038782231433
1167907.0,-0.25,0.5,9.71,0.02,-0.04,0.03,-32.53,31.78,-34.93,N,-0.026668616362578224,0.224618895726368,0.224618895726368,0.026668616362578224
1167920.0,-0.3,0.55,9.69,-0.02,0.02,-0.01,-32.68,33.13,-35.53,N,0.021205342320487947,0.2834594112538864,0.2834594112538864,0.021205342320487947
1167933.0,-0.28,0.57,9.68,0.02,-0.05,0.02,-32.68,33.13,-35.53,N,-0.027763343550905754,0.12728770021088429,0.12728770021088429,0.027763343550905754
1167946.0,-0.32,0.58,9.67,0.02,-0.02,-0.04,-31.63,33.28,-36.13,N,-0.023013509102851597,-0.6106254126081243,0.6106254126081243,0.023013509102851597
1167958.0,-0.34,0.69,9.74,0.06,-0.06,0.01,-32.98,33.28,-35.23,C,-0.06853516308892142,-1.6308923311608197,1.6308923311608197,0.06853516308892142
1167972.0,-0.6,0.68,10.02,0.18,-0.13,0.07,-32.98,33.28,-35.23,C,-0.19734658462071525,-2.0855232148206633,2.0855232148206633,0.19734658462071525
1167985.0,-0.8,0.31,10.41,0.38,-0.22,0.09,-33.58,33.13,-34.78,C,-0.40737594458785786,-1.6578307981034783,1.6578307981034783,0.40737594458785786
1167998.0,-0.72,-0.47,11.01,0.94,-0.32,0.16,-33.88,33.58,-33.88,C,-0.9765709648125688,0.4522985825569719,0.4522985825569719,0.9765709648125688
1168011.0,-0.42,-1.89,11.18,2.0,-0.3,0.18,-32.08,31.78,-34.48,C,-2.0258244577026496,1.8018048199648846,1.8018048199648846,2.0258244577026496
1168024.0,-0.47,-1.49,11.07,3.1,-0.33,0.27,-32.08,31.78,-34.48,C,-3.1221828827281515,1.6701728110482108,1.6701728110482108,3.1221828827281515
1168037.0,-0.79,0.29,10.21,3.74,-0.48,0.34,-33.73,30.28,-32.53,C,-3.777019975195583,-1.458779338620276,1.458779338620276,3.777019975195583
1168050.0,-0.52,2.23,9.35,3.73,-0.58,0.47,-34.33,28.63,-33.58,C,-3.781793531359286,-7.2800218749165335,7.2800218749165335,3.781793531359286
1168063.0,-0.16,3.71,9.18,3.24,-0.65,0.52,-34.33,28.63,-33.58,C,-3.305366444237994,-12.079245944123969,12.079245944123969,3.305366444237994
1168076.0,0.16,3.85,9.04,2.73,-0.85,0.88,-33.88,26.68,-32.83,C,-2.830497678485133,-13.869349830296962,13.869349830296962,2.830497678485133
1168089.0,1.55,2.67,9.33,2.65,-0.88,0.93,-34.63,25.33,-31.48,C,-2.7557304779134695,-12.668589682523557,12.668589682523557,2.7557304779134695
1168102.0,1.24,0.57,8.89,2.99,-0.94,0.62,-36.43,25.93,-30.13,C,-3.095482868007252,-8.639403647176389,8.639403647176389,3.095482868007252
1168115.0,0.84,1.23,9.0,3.42,-1.05,0.7,-36.43,25.93,-30.13,C,-3.5371477659244865,-3.576912358446407,3.576912358446407,3.5371477659244865
1168128.0,0.74,2.75,8.46,3.76,-1.31,0.92,-35.83,23.09,-29.08,C,-3.910682773169733,-1.1463612979448177,1.1463612979448177,3.910682773169733
1168141.0,0.88,4.34,7.18,4.0,-1.55,1.0,-36.58,24.13,-29.53,C,-4.180229990038644,-0.24754690790789324,0.24754690790789324,4.180229990038644
1168154.0,0.67,6.12,5.96,3.61,-1.59,1.58,-36.58,24.13,-29.53,C,-3.807853968243654,-0.0895136615061545,0.0895136615061545,3.807853968243654
1168166.0,1.49,6.83,5.34,3.16,-1.73,1.63,-38.53,20.99,-27.43,C,-3.3799070160327322,-0.02082405472619654,0.02082405472619654,3.3799070160327322
1168180.0,1.86,7.34,5.76,2.65,-1.78,1.71,-36.58,20.39,-25.63,C,-2.881614778680283,-0.007457749753450628,0.007457749753450628,2.881614778680283
1168193.0,2.25,6.05,5.86,2.29,-1.78,1.76,-38.68,21.14,-23.68,C,-2.525335199134796,0.0021358226932888347,0.0021358226932888347,2.525335199134796
1168206.0,2.64,5.99,6.08,2.12,-1.78,1.82,-40.47,20.54,-21.59,C,-2.3576846585706694,-0.0332584828309562,0.0332584828309562,2.3576846585706694
1168219.0,2.91,5.01,6.46,2.14,-1.68,1.76,-40.92,22.49,-21.89,C,-2.3639703277367774,-0.0076206000737919135,0.0076206000737919135,2.3639703277367774
1168232.0,3.45,5.87,6.58,2.08,-1.53,1.68,-42.57,20.09,-21.14,C,-2.2842882240194826,-0.016586492954814906,0.016586492954814906,2.2842882240194826
1168245.0,3.36,6.08,6.64,1.91,-1.38,1.53,-41.97,21.44,-19.49,C,-2.0943541640981564,0.04027486194768706,0.04027486194768706,2.0943541640981564
1168258.0,3.7,6.46,6.94,1.53,-1.26,1.33,-43.62,22.19,-17.84,C,-1.699073850265268,0.037596856610008146,0.037596856610008146,1.699073850265268
1168271.0,4.1,7.42,6.88,1.26,-1.13,1.2,-43.77,21.74,-17.69,C,-1.4127879151277416,0.005161032010063123,0.005161032010063123,1.4127879151277416
1168284.0,4.2,8.06,6.66,0.94,-0.89,1.14,-43.02,21.74,-18.14,C,-1.0642122142001373,-0.031557579415325,0.031557579415325,1.0642122142001373
1168297.0,4.54,7.36,6.28,0.7,-0.65,0.95,-43.77,22.04,-17.39,C,-0.7928736438074725,-0.026994317003260795,0.026994317003260795,0.7928736438074725
1168310.0,4.7,6.9,6.05,0.57,-0.39,0.65,-43.17,21.44,-16.79,C,-0.6263405688353584,0.009539940763373242,0.009539940763373242,0.6263405688353584
1168323.0,4.93,6.51,6.02,0.49,-0.16,0.46,-44.67,22.79,-16.49,C,-0.5149679453501149,0.011566544819687014,0.011566544819687014,0.5149679453501149
1168336.0,4.98,6.54,5.95,0.36,0.17,0.2,-44.22,22.79,-16.49,C,-0.34028322909868414,-0.017726445197203903,0.017726445197203903,0.34028322909868414
