t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
875680.0,-0.07,1.21,9.68,-0.0,0.01,0.0,-36.43,27.43,-35.53,N,0.012805157712679387,0.2111415840475135,0.2111415840475135,0.012805157712679387
875693.0,-0.11,1.21,9.62,0.03,-0.0,0.01,-33.73,27.58,-34.48,N,0.0005295811739370065,0.09588397646619184,0.09588397646619184,0.0005295811739370065
875706.0,-0.11,1.24,9.54,0.04,0.0,0.02,-36.13,28.03,-35.68,N,-0.0005181099550679461,0.05809750663247309,0.05809750663247309,0.0005181099550679461
875719.0,-0.18,1.21,9.54,-0.05,0.0,0.02,-35.53,27.73,-35.53,N,0.005135947565571043,-0.0006737197361285439,0.0006737197361285439,0.005135947565571043
875732.0,-0.23,1.21,9.47,-0.03,0.02,-0.03,-34.78,27.43,-33.13,N,0.025919659282623003,-0.08936695193348927,0.08936695193348927,0.025919659282623003
875745.0,-0.18,1.2,9.42,0.02,-0.01,0.02,-34.93,28.33,-36.13,N,-0.009233080911188045,-0.244426181974999,0.244426181974999,0.009233080911188045
875758.0,-0.13,1.12,9.53,-0.01,-0.02,0.0,-36.58,28.03,-34.18,N,-0.016480898222702572,-0.42709940884946784,0.42709940884946784,0.016480898222702572
875771.0,-0.15,1.14,9.59,-0.01,0.02,-0.05,-34.63,27.58,-35.68,N,0.025502127087015585,-0.5260230724822768,0.5260230724822768,0.025502127087015585
875784.0,-0.18,1.08,9.53,-0.0,0.01,0.03,-37.03,28.33,-33.73,N,0.011546770165877527,-0.7835221255444815,0.7835221255444815,0.011546770165877527
875797.0,-0.19,1.18,9.53,0.01,-0.02,0.02,-35.83,29.53,-35.68,N,-0.018576280480712477,-0.9388259051205994,0.9388259051205994,0.018576280480712477
875810.0,-0.23,1.18,9.6,-0.0,-0.03,0.04,-34.93,28.33,-34.18,N,-0.028758405081438145,-1.3690983237479528,1.3690983237479528,0.028758405081438145
875823.0,-0.2,1.12,9.69,0.03,-0.04,0.02,-35.53,28.93,-35.08,N,-0.03977559407337867,-1.8495536039340579,1.8495536039340579,0.03977559407337867
875836.0,-0.08,1.12,9.67,-0.05,-0.02,-0.02,-34.93,28.78,-34.48,N,-0.013129058737884003,-2.045089108927965,2.045089108927965,0.013129058737884003
875849.0,-0.2,1.15,9.63,0.01,-0.01,-0.06,-34.63,28.33,-34.93,N,-0.0052491521729787485,-2.3502339061076407,2.3502339061076407,0.0052491521729787485
875862.0,-0.2,1.18,9.67,-0.02,0.03,0.03,-34.78,27.73,-34.78,N,0.032746083758543716,-2.5597885188881713,2.5597885188881713,0.032746083758543716
875875.0,-0.16,1.3,9.73,-0.01,0.01,0.02,-35.38,27.28,-34.18,N,0.012594461294882477,-2.9903247917208824,2.9903247917208824,0.012594461294882477
875888.0,-0.18,1.22,9.63,0.02,-0.04,0.02,-35.38,27.28,-34.18,N,-0.03914736545997434,-3.375327034955509,3.375327034955509,0.03914736545997434
875901.0,-0.09,1.18,9.65,0.04,-0.03,0.02,-34.33,25.48,-35.08,N,-0.030432394503854234,-3.446405760659671,3.446405760659671,0.030432394503854234
875914.0,-0.08,1.2,9.7,-0.02,-0.01,0.01,-34.33,27.73,-35.83,N,-0.006300703941970096,-3.6930877280698073,3.6930877280698073,0.006300703941970096
875927.0,-0.08,1.19,9.72,0.03,-0.03,0.01,-34.33,27.73,-35.83,N,-0.02938470337484928,-3.802727061567294,3.802727061567294,0.02938470337484928
875940.0,-0.11,1.26,9.73,0.03,-0.01,-0.03,-34.18,29.08,-35.23,N,-0.007763996946589274,-3.8025182954694903,3.8025182954694903,0.007763996946589274
875953.0,-0.09,1.22,9.7,0.02,-0.02,0.0,-34.78,27.43,-33.58,N,-0.01836558406291557,-3.8494913662496386,3.8494913662496386,0.01836558406291557
875966.0,-0.1,1.24,9.74,-0.01,0.03,-0.03,-34.78,27.43,-33.58,N,0.03463463023874311,-3.6098117251384503,3.6098117251384503,0.03463463023874311
875979.0,-0.1,1.26,9.73,-0.02,-0.04,0.0,-34.63,29.08,-34.48,N,-0.03579552597515576,-3.1827171744928817,3.1827171744928817,0.03579552597515576
875992.0,-0.1,1.31,9.68,-0.03,0.01,-0.02,-33.88,27.73,-36.58,N,0.015528768584093624,-2.875026549749918,2.875026549749918,0.015528768584093624
876005.0,-0.14,1.3,9.66,0.01,-0.01,0.02,-35.83,28.78,-34.93,N,-0.008604852297783712,-2.5238374392179086,2.5238374392179086,0.008604852297783712
876018.0,-0.15,1.24,9.69,0.0,-0.02,-0.02,-35.83,28.78,-34.93,N,-0.016270201804905664,-2.177561063686816,2.177561063686816,0.016270201804905664
876031.0,-0.17,1.17,9.71,0.03,-0.01,0.02,-34.18,29.83,-33.73,N,-0.009861309524592377,-1.7853158037878032,1.7853158037878032,0.009861309524592377
876044.0,-0.14,1.1,9.68,-0.0,0.02,0.0,-35.53,28.63,-36.58,N,0.02277658589560815,-1.3593482324248212,1.3593482324248212,0.02277658589560815
876057.0,-0.12,1.17,9.6,0.01,-0.0,0.01,-35.53,28.63,-36.58,N,0.0017860384007456706,-0.9775779534958643,0.9775779534958643,0.0017860384007456706
876070.0,-0.11,1.15,9.57,-0.0,-0.04,0.04,-35.83,28.33,-35.23,N,-0.038729833264366915,-0.35934747583428783,0.35934747583428783,0.038729833264366915
876083.0,-0.13,1.13,9.58,0.04,-0.03,-0.03,-34.63,28.03,-35.68,N,-0.028335081925851133,0.06217611872013442,0.06217611872013442,0.028335081925851133
876096.0,-0.14,1.15,9.49,-0.03,0.02,-0.04,-35.38,27.58,-35.23,N,0.026339121798223623,0.3669749520486295,0.3669749520486295,0.026339121798223623
876109.0,-0.17,1.2,9.56,-0.01,0.02,-0.04,-35.38,27.58,-35.23,N,0.02508266457141496,0.7475690033823182,0.7475690033823182,0.02508266457141496
876122.0,-0.21,1.17,9.5,0.02,0.02,0.01,-35.98,26.98,-35.08,N,0.021100666153198864,1.2084670366013552,1.2084670366013552,0.021100666153198864
876135.0,-0.26,1.25,9.46,0.01,-0.02,0.03,-36.58,27.58,-35.23,N,-0.018995742996313097,1.5003717163776695,1.5003717163776695,0.018995742996313097
876148.0,-0.17,1.27,9.37,0.01,-0.04,0.04,-36.58,27.58,-35.23,N,-0.039358061877771244,1.751588483305831,1.751588483305831,0.039358061877771244
876161.0,-0.22,1.29,9.39,-0.01,-0.06,0.03,-36.13,27.58,-34.18,N,-0.057624998501219486,2.0050195173582996,2.0050195173582996,0.057624998501219486
876174.0,-0.23,1.17,9.31,-0.04,-0.03,-0.0,-34.18,28.03,-34.48,N,-0.024567640565418335,2.2409055852722175,2.2409055852722175,0.024567640565418335
876187.0,-0.26,1.14,9.36,-0.02,-0.11,-0.07,-35.38,28.03,-35.68,N,-0.10265928564645277,2.5034304672416567,2.5034304672416567,0.10265928564645277
876200.0,-0.36,1.16,9.23,-0.04,-0.06,-0.03,-36.58,27.28,-35.68,N,-0.05322353756740276,2.867140645324976,2.867140645324976,0.05322353756740276
876213.0,-0.34,1.13,9.23,-0.02,-0.13,0.02,-35.83,28.03,-34.48,U,-0.12637730465271588,3.03351185104775,3.03351185104775,0.12637730465271588
876226.0,-0.33,0.99,9.42,-0.06,-0.21,0.03,-36.13,28.33,-34.93,U,-0.20405527817812927,3.307756589294095,3.307756589294095,0.20405527817812927
876239.0,-0.31,0.66,9.59,-0.05,-0.16,0.08,-34.63,27.58,-34.48,U,-0.15692367845489288,3.4325139950680357,3.4325139950680357,0.15692367845489288
876251.0,-0.31,0.64,9.74,-0.03,-0.26,0.07,-35.53,27.73,-33.88,U,-0.2574749549953885,3.440968032451644,3.440968032451644,0.2574749549953885
876265.0,-0.26,0.47,9.89,0.04,-0.39,0.19,-35.98,28.18,-34.78,U,-0.39653467185450025,3.3202052446928048,3.3202052446928048,0.39653467185450025
876278.0,-0.18,0.52,10.43,0.06,-0.47,0.27,-36.43,26.98,-35.08,U,-0.48091825466954397,3.265685709271831,3.265685709271831,0.48091825466954397
876291.0,0.04,0.74,11.39,0.18,-0.52,0.3,-37.03,26.53,-33.43,U,-0.5395725264918417,3.2373130170392117,3.2373130170392117,0.5395725264918417
876304.0,0.22,1.27,12.17,0.3,-0.49,0.3,-35.98,28.63,-34.78,U,-0.5171969853039073,3.062510045129682,3.062510045129682,0.5171969853039073
876317.0,0.27,1.61,12.67,0.36,-0.5,0.3,-34.93,28.78,-34.93,U,-0.5309377851672621,2.7528381208770605,2.7528381208770605,0.5309377851672621
876330.0,0.27,2.06,12.61,0.44,-0.48,0.3,-35.53,28.18,-35.53,U,-0.5160207577086393,2.3261485790291814,2.3261485790291814,0.5160207577086393
876343.0,0.84,2.82,12.41,0.53,-0.31,0.3,-36.13,28.33,-34.18,U,-0.3521605361194892,1.9490252520466085,1.9490252520466085,0.3521605361194892
876356.0,1.3,3.09,12.78,0.35,-0.05,0.27,-37.48,28.33,-34.48,U,-0.08033690077526157,1.415205430514873,1.415205430514873,0.08033690077526157
876369.0,1.71,2.77,13.82,0.18,0.31,0.23,-36.43,26.68,-33.13,U,0.29099225030045006,0.9012975313942113,0.9012975313942113,0.29099225030045006
876382.0,1.98,2.32,15.02,-0.05,0.76,0.18,-36.58,28.03,-31.78,U,0.7562530892185472,0.48404686130734265,0.48404686130734265,0.7562530892185472
876395.0,2.44,2.6,15.63,-0.25,1.28,0.16,-37.48,29.08,-34.18,U,1.288170852030131,0.17963655653966432,0.17963655653966432,1.288170852030131
876408.0,2.44,2.98,15.55,-0.33,1.8,0.16,-37.48,29.08,-34.18,U,1.8117109464496612,-0.07298168431844138,0.07298168431844138,1.8117109464496612
876421.0,2.52,2.69,15.52,-0.5,2.56,0.01,-35.83,29.53,-34.48,U,2.58651131251413,-0.19488308211471833,0.19488308211471833,2.58651131251413
876434.0,2.4,1.93,15.69,-0.55,3.16,-0.07,-34.33,28.63,-35.53,U,3.1912938466816825,-0.1481052651924212,0.1481052651924212,3.1912938466816825
876447.0,2.1,1.3,15.04,-0.54,3.65,-0.16,-34.33,28.63,-35.53,U,3.683040761672193,-0.11248089500830051,0.11248089500830051,3.683040761672193
876459.0,1.82,0.77,14.18,-0.2,4.42,-0.52,-33.73,28.78,-36.88,U,4.444581609463582,-0.12990118532057474,0.12990118532057474,4.444581609463582
876473.0,0.1,1.15,12.03,-0.28,4.6,-0.45,-30.73,29.38,-36.58,U,4.626156908054329,-0.14355596459240932,0.14355596459240932,4.626156908054329
876486.0,-0.19,1.77,10.08,-0.62,4.6,-0.52,-29.38,28.63,-37.03,U,4.6504529185192816,-0.14167320907218955,0.14167320907218955,4.6504529185192816
876499.0,-0.57,1.46,8.07,-0.89,4.69,-0.58,-28.18,29.38,-38.53,U,4.759674719821162,-0.13768928033398023,0.13768928033398023,4.759674719821162
876512.0,-1.07,0.86,6.05,-1.15,4.7,-0.51,-24.58,28.18,-40.17,U,4.7830438543434,-0.0830150766099055,0.0830150766099055,4.7830438543434
876525.0,-1.55,0.23,4.4,-1.33,4.63,-0.65,-21.59,30.43,-40.92,U,4.7304244473225845,-0.007346464750981851,0.007346464750981851,4.7304244473225845
876538.0,-2.1,0.18,3.12,-1.42,4.29,-0.71,-21.59,30.43,-40.92,U,4.399566721717249,-0.02707862469904247,0.02707862469904247,4.399566721717249
876551.0,-2.55,-0.26,2.02,-1.13,3.88,-0.48,-19.19,29.68,-40.92,U,3.96287189856963,-0.036006222392952675,0.036006222392952675,3.96287189856963
876564.0,-3.12,-0.78,0.77,-0.7,3.45,-0.65,-14.24,30.43,-42.12,U,3.514217519092518,-0.047232177482696903,0.047232177482696903,3.514217519092518
876577.0,-4.51,-1.38,0.06,-0.22,2.92,-0.51,-14.24,30.43,-42.12,U,2.9497043767354763,-0.05636468063442442,0.05636468063442442,2.9497043767354763
876590.0,-5.4,-0.84,-0.19,0.27,2.27,-0.38,-13.79,32.83,-42.42,U,2.2653253300854868,-0.005461778910768855,0.005461778910768855,2.2653253300854868
876603.0,-5.88,-0.3,-0.47,0.6,1.59,-0.2,-12.29,30.88,-41.67,U,1.5589863441231766,-0.022138816383327955,0.022138816383327955,1.5589863441231766
876616.0,-6.33,0.22,-0.68,0.71,0.93,-0.2,-10.94,29.68,-40.47,U,0.8939615693024305,-0.050794713385312384,0.050794713385312384,0.8939615693024305
876629.0,-6.53,0.37,-1.11,0.69,0.24,-0.0,-10.94,29.68,-40.47,U,0.19880023159514204,0.002835659849743821,0.002835659849743821,0.19880023159514204
876642.0,-6.46,0.73,-1.51,0.44,-0.46,-0.05,-10.79,29.08,-41.07,U,-0.48139671329676004,0.006605031530169813,0.006605031530169813,0.48139671329676004
876655.0,-6.28,0.83,-1.32,0.18,-1.18,-0.02,-10.19,30.13,-40.47,U,-1.18426398606592,0.045025520937272495,0.045025520937272495,1.18426398606592
876667.0,-6.04,0.69,-0.34,0.03,-1.73,0.04,-10.19,30.13,-40.47,U,-1.7257858820195409,0.014270381037291762,0.014270381037291762,1.7257858820195409
876681.0,-5.54,0.36,0.58,0.09,-2.37,0.12,-11.84,29.38,-42.42,U,-2.371082357532213,0.023613580606816193,0.023613580606816193,2.371082357532213
876694.0,-4.93,0.13,1.13,0.24,-2.86,0.12,-13.19,28.78,-41.82,U,-2.8691057676967873,-0.008394155879986804,0.008394155879986804,2.8691057676967873
876707.0,-4.72,-0.4,1.63,0.29,-3.28,0.23,-14.09,28.03,-41.52,U,-3.2956609821184233,-0.01878504657851619,0.01878504657851619,3.2956609821184233
876720.0,-3.89,-0.24,2.47,0.18,-3.61,0.15,-16.19,29.08,-43.47,U,-3.6144518972828203,0.031072094336127627,0.031072094336127627,3.6144518972828203
876733.0,-3.5,-0.18,4.18,0.12,-4.02,0.17,-17.39,29.08,-41.07,U,-4.0203500061336745,0.04355836729266692,0.04355836729266692,4.0203500061336745
876746.0,-3.06,-0.49,6.5,0.28,-4.33,0.3,-17.99,28.93,-42.42,U,-4.344968950321745,-0.020669732418729186,0.020669732418729186,4.344968950321745
876759.0,-2.72,-0.02,9.5,0.85,-4.65,0.26,-21.89,28.33,-41.52,U,-4.698185833077109,-0.027289321116839377,0.027289321116839377,4.698185833077109
876772.0,-1.87,-0.3,9.91,1.55,-4.57,0.41,-22.64,29.53,-39.87,U,-4.668682348285992,0.03463463023874311,0.03463463023874311,4.668682348285992
876785.0,-1.32,0.04,8.67,2.19,-4.3,0.48,-24.88,28.63,-39.28,U,-4.442596656213996,0.007235190463567342,0.007235190463567342,4.442596656213996
876798.0,-1.14,0.52,8.36,2.25,-4.13,0.57,-28.18,26.98,-37.48,U,-4.280626911425038,-0.007346464750981851,0.007346464750981851,4.280626911425038
876811.0,-0.11,2.22,8.83,1.88,-3.9,0.48,-29.23,26.53,-37.93,U,-4.024264441881312,-0.04827986861170185,0.04827986861170185,4.024264441881312
876824.0,3.94,6.46,10.63,1.36,-2.94,0.14,-31.33,26.83,-37.18,U,-3.0200777228927036,-0.020252200223121762,0.020252200223121762,3.0200777228927036
876837.0,0.87,6.34,12.1,0.34,-2.7,-0.22,-31.48,26.23,-37.03,U,-2.701583477373549,-0.038938599362170624,0.038938599362170624,2.701583477373549
876850.0,2.17,4.7,13.43,-0.51,-2.45,0.53,-33.13,25.48,-33.88,U,-2.4303580293310088,-0.01543320709369762,0.01543320709369762,2.4303580293310088
876863.0,2.9,4.72,14.09,-1.09,-1.85,-0.04,-34.33,26.68,-34.78,U,-1.7717257153885961,0.0024142670141500027,0.0024142670141500027,1.7717257153885961
876875.0,2.43,1.92,14.98,-1.42,-1.51,-0.14,-33.88,25.93,-33.58,U,-1.4077709877706688,0.01406354525948125,0.01406354525948125,1.4077709877706688
876889.0,1.44,1.22,15.58,-1.25,-1.35,-0.26,-35.98,27.43,-34.78,U,-1.2538744730844749,0.013852848841684338,0.013852848841684338,1.2538744730844749
876902.0,1.69,0.26,15.74,-0.97,-0.82,-0.48,-36.43,27.43,-35.53,U,-0.7337510052213579,-0.04995771867410434,0.04995771867410434,0.7337510052213579
876915.0,1.06,-0.51,15.46,-0.61,-0.55,-0.53,-35.38,28.33,-34.48,U,-0.4850413617868342,0.024871968153618054,0.024871968153618054,0.4850413617868342
876928.0,0.68,-0.15,14.61,-0.46,-0.37,-0.47,-35.98,27.73,-35.53,U,-0.31749585878878517,0.02361551092680939,0.02361551092680939,0.31749585878878517
876941.0,0.49,0.05,13.8,-0.38,-0.18,-0.4,-35.53,28.18,-33.88,U,-0.13600078982957767,-0.017528589351707525,0.017528589351707525,0.13600078982957767
876954.0,-0.13,0.46,13.08,-0.42,-0.02,-0.23,-35.83,28.78,-32.98,U,0.01892411278568931,-0.0007268760528716579,0.0007268760528716579,0.01892411278568931
876967.0,-0.63,0.41,12.57,-0.53,0.08,0.02,-35.98,27.43,-34.78,U,0.11506234647240908,-0.039777524393371864,0.039777524393371864,0.11506234647240908
876980.0,-0.4,0.34,12.37,-0.49,0.08,0.07,-36.43,28.93,-34.33,U,0.11045211944078866,-0.016689664320506285,0.016689664320506285,0.11045211944078866
876993.0,-0.27,0.37,12.07,-0.32,0.08,0.15,-36.13,26.83,-32.98,U,0.09641653288811004,0.012594461294882477,0.012594461294882477,0.09641653288811004
877006.0,-0.1,-0.0,11.52,-0.06,0.12,0.17,-35.23,28.93,-33.58,U,0.11912937664011121,0.003879490338762378,0.003879490338762378,0.11912937664011121
877019.0,0.12,0.23,10.83,0.18,0.17,0.12,-35.23,28.93,-33.58,U,0.1560063434110542,-0.028547708663641237,0.028547708663641237,0.1560063434110542
877032.0,0.12,0.78,10.24,0.24,0.22,0.04,-37.78,29.08,-34.93,U,0.20544981277007698,-0.0005161796350747483,0.0005161796350747483,0.20544981277007698
877045.0,0.19,0.96,9.76,0.1,0.26,0.01,-35.83,29.08,-34.18,U,0.25538911363625455,0.020681203637598244,0.020681203637598244,0.25538911363625455
877058.0,0.19,0.97,9.51,0.01,0.19,-0.01,-35.83,29.08,-34.18,U,0.19208209890759342,0.004300883174356196,0.004300883174356196,0.19208209890759342
877071.0,0.21,0.7,9.3,-0.05,0.22,0.11,-36.13,28.03,-35.23,U,0.22073220494959825,-0.003994625266163282,0.003994625266163282,0.22073220494959825
877083.0,0.2,0.54,9.25,-0.05,0.19,0.12,-35.98,30.13,-35.53,U,0.19039845788521137,-0.06968987862216497,0.06968987862216497,0.19039845788521137
877097.0,0.21,0.43,9.18,-0.07,0.17,0.1,-35.98,30.13,-35.53,U,0.17255098377736375,-0.008813618395587424,0.008813618395587424,0.17255098377736375
877110.0,0.22,0.31,9.08,0.06,0.14,0.13,-35.83,28.33,-35.23,U,0.13321133970751928,-0.006509470039773808,0.006509470039773808,0.13321133970751928
877123.0,0.36,0.42,8.97,0.14,0.15,0.1,-35.83,28.03,-34.93,N,0.13941532653001523,0.05604464024920621,0.05604464024920621,0.13941532653001523
877136.0,0.24,0.7,8.84,0.23,0.05,0.1,-35.83,28.78,-34.18,N,0.034046987180088605,0.00408825643656609,0.00408825643656609,0.034046987180088605
877149.0,0.31,1.04,8.89,0.17,0.05,0.14,-35.83,28.78,-34.18,N,0.03613850879811211,-0.028549638983634433,0.028549638983634433,0.03613850879811211
877162.0,0.36,0.95,9.07,0.11,0.03,0.13,-35.98,28.63,-35.53,N,0.020384486628281195,-0.008602921977790516,0.008602921977790516,0.020384486628281195
877175.0,0.4,0.98,9.15,0.04,0.05,0.05,-35.38,28.03,-34.48,N,0.04808064341277401,-0.01920450909411681,0.01920450909411681,0.04808064341277401
877188.0,0.34,1.02,9.23,-0.0,0.02,0.03,-35.38,28.03,-34.48,N,0.021518198348806288,0.0190932348067023,0.0190932348067023,0.021518198348806288
877201.0,0.22,1.02,9.24,-0.04,0.06,-0.02,-35.23,28.63,-35.83,N,0.06601413811214177,0.04209121364806135,0.04209121364806135,0.06601413811214177
877214.0,0.09,0.95,9.39,0.01,-0.05,0.04,-35.38,29.83,-34.93,N,-0.04932949006070001,0.00513787788556424,0.00513787788556424,0.04932949006070001
877227.0,0.04,0.9,9.51,-0.06,-0.02,0.02,-35.53,28.18,-34.78,N,-0.014178680186882153,-0.015013744578096998,0.015013744578096998,0.014178680186882153
877240.0,0.09,0.94,9.63,-0.03,-0.03,-0.08,-35.83,28.33,-34.93,N,-0.021840169054017703,-0.05887952540803495,0.05887952540803495,0.021840169054017703
877253.0,0.0,0.96,9.71,0.04,-0.06,0.02,-36.13,28.03,-34.18,N,-0.060346679052640524,0.0344258641409394,0.0344258641409394,0.060346679052640524
877266.0,-0.11,0.97,9.77,0.04,-0.1,0.0,-34.93,29.08,-35.23,N,-0.09939346675315436,-0.020671662738722382,0.020671662738722382,0.09939346675315436
877279.0,-0.09,0.91,9.79,0.07,-0.13,-0.01,-35.83,28.78,-36.13,N,-0.13077297462655302,-0.009861309524592377,0.009861309524592377,0.13077297462655302
877291.0,-0.17,0.93,9.9,0.06,-0.13,0.04,-36.43,28.93,-34.78,N,-0.13224205859115176,-0.0189938126763199,0.0189938126763199,0.13224205859115176
877305.0,-0.11,0.94,9.88,-0.0,-0.06,-0.04,-36.13,28.78,-33.73,N,-0.05531698950541947,0.003044425947547532,0.003044425947547532,0.05531698950541947
877318.0,-0.12,0.94,9.96,0.05,-0.04,-0.01,-34.93,28.78,-34.48,N,-0.039773663753385466,0.03421516772314249,0.03421516772314249,0.039773663753385466
877331.0,-0.15,0.95,9.93,0.05,-0.02,-0.08,-35.23,28.63,-34.78,N,-0.0168945697783236,0.03379570520754187,0.03379570520754187,0.0168945697783236
877344.0,-0.17,0.91,9.82,0.05,-0.04,0.03,-36.58,29.08,-34.48,N,-0.04145151381578795,-0.006298773621976899,0.006298773621976899,0.04145151381578795
877357.0,-0.19,0.93,9.8,0.09,-0.02,0.0,-34.78,29.38,-33.58,N,-0.022763184356745892,-0.030225558726043718,0.030225558726043718,0.022763184356745892
877370.0,-0.24,0.87,9.72,0.04,-0.02,-0.02,-35.23,28.18,-35.08,N,-0.018783116258522994,-0.006090007524173187,0.006090007524173187,0.018783116258522994
877383.0,-0.14,0.73,9.65,-0.04,0.04,-0.02,-34.63,29.08,-34.18,N,0.04607128174628425,0.0030424956275543345,0.0030424956275543345,0.04607128174628425
877396.0,-0.2,0.64,9.61,0.03,0.0,-0.0,-35.38,28.03,-33.73,N,0.000949043689537627,-0.007559091488771957,0.007559091488771957,0.000949043689537627
877409.0,-0.2,0.62,9.54,-0.0,-0.01,0.0,-36.43,27.73,-33.88,N,-0.0071376986531781405,0.029187408495914634,0.029187408495914634,0.0071376986531781405
877422.0,-0.27,0.66,9.54,0.03,0.03,0.01,-35.23,26.98,-33.88,N,0.0304438657227233,-0.015431276773704422,0.015431276773704422,0.0304438657227233
877435.0,-0.17,0.67,9.58,0.03,0.05,-0.04,-36.13,27.58,-35.68,N,0.05248403466658393,0.005766106498968572,0.005766106498968572,0.05248403466658393
877448.0,-0.11,0.79,9.57,0.02,-0.0,0.03,-37.03,27.58,-34.93,N,0.00031888475614009777,-0.026450396085638136,0.026450396085638136,0.00031888475614009777
877461.0,-0.0,0.85,9.67,0.05,-0.02,0.05,-35.98,28.63,-35.08,N,-0.022347582481131667,-0.003994625266163282,0.003994625266163282,0.022347582481131667
877474.0,0.05,0.85,9.6,0.05,-0.04,0.04,-37.03,28.78,-35.68,N,-0.041870976331388574,0.00513787788556424,0.00513787788556424,0.041870976331388574
877487.0,0.14,0.84,9.66,0.03,0.01,0.07,-35.83,28.33,-35.68,N,0.007984234263262047,-0.010491468457989907,0.010491468457989907,0.007984234263262047
877500.0,0.17,0.86,9.65,0.02,-0.02,0.06,-35.53,28.18,-34.78,N,-0.02088235915651929,-0.008396086199980002,0.008396086199980002,0.02088235915651929
877513.0,0.2,0.93,9.74,-0.02,0.03,-0.02,-36.43,28.63,-33.58,N,0.034843396336546824,0.0028337295297506233,0.0028337295297506233,0.034843396336546824
877526.0,0.18,0.87,9.71,-0.08,0.03,0.01,-35.38,27.58,-33.73,N,0.03735438047017095,0.034004471305345584,0.034004471305345584,0.03735438047017095
877539.0,0.18,0.79,9.7,-0.05,0.07,0.01,-35.38,27.58,-33.73,N,0.07535540736167301,0.045860585328487344,0.045860585328487344,0.07535540736167301
877552.0,0.11,0.88,9.69,-0.05,0.03,0.0,-35.53,28.93,-34.33,N,0.03588915714555858,-0.024778336983215243,0.024778336983215243,0.03588915714555858
877565.0,0.14,0.88,9.64,-0.04,0.0,0.02,-36.13,28.78,-34.48,N,0.004507718952166711,0.008823159294463288,0.008823159294463288,0.004507718952166711
877578.0,0.12,0.84,9.65,-0.05,0.05,-0.05,-36.13,28.78,-34.48,N,0.05792932608941921,0.03190908904733567,0.03190908904733567,0.05792932608941921
877591.0,0.06,0.91,9.67,0.02,-0.03,0.05,-34.93,28.03,-34.18,N,-0.03043432482384743,0.043351531514856406,0.043351531514856406,0.03043432482384743
877604.0,0.06,1.01,9.64,0.02,-0.06,0.04,-37.63,27.73,-35.83,N,-0.0599291468570331,-0.009650613106795469,0.009650613106795469,0.0599291468570331
877617.0,0.09,0.91,9.65,0.05,-0.02,0.01,-36.88,27.43,-34.33,N,-0.020669732418729186,0.01963351250859329,0.01963351250859329,0.020669732418729186
877630.0,0.14,0.93,9.71,-0.05,-0.0,0.03,-36.88,27.43,-34.33,N,0.004716485049970422,0.03936760277664711,0.03936760277664711,0.004716485049970422
877643.0,0.07,0.97,9.67,-0.04,0.02,-0.02,-35.23,27.73,-35.08,N,0.026128425380426715,0.04334960119486321,0.04334960119486321,0.026128425380426715
877656.0,0.07,0.9,9.74,-0.02,0.04,-0.02,-36.43,28.93,-33.58,N,0.044814824519475584,0.03190908904733567,0.03190908904733567,0.044814824519475584
877669.0,-0.01,0.89,9.75,0.02,0.01,0.06,-36.43,28.93,-33.58,N,0.009031925392267,0.03547162494995115,0.03547162494995115,0.009031925392267
877682.0,0.01,0.82,9.74,0.04,0.02,0.02,-34.93,28.03,-34.18,N,0.01942474641078958,0.03358693910973816,0.03358693910973816,0.01942474641078958
877695.0,-0.04,0.91,9.68,0.05,0.0,0.01,-34.63,28.78,-34.93,N,-0.0007268760528716579,-0.021719353867727335,0.021719353867727335,0.0007268760528716579
877708.0,-0.03,0.89,9.73,0.04,0.04,0.05,-34.63,28.78,-34.93,N,0.03810921522984525,0.007775468165458335,0.007775468165458335,0.03810921522984525
877721.0,0.1,0.91,9.72,0.03,-0.01,0.02,-34.93,27.58,-35.23,N,-0.009861309524592377,-0.0011482688884654755,0.0011482688884654755,0.009861309524592377
877734.0,0.12,0.86,9.79,0.04,0.01,0.05,-35.53,28.18,-33.58,N,0.008194930681058955,0.02319604841120877,0.02319604841120877,0.008194930681058955
877747.0,0.1,0.81,9.75,0.0,0.02,0.01,-34.93,28.03,-34.48,N,0.02235712338000753,-0.020460966320925474,0.020460966320925474,0.02235712338000753
877760.0,0.08,0.88,9.83,-0.0,0.02,0.03,-35.98,27.43,-34.78,N,0.021518198348806288,0.0005295811739370065,0.0005295811739370065,0.021518198348806288
877773.0,-0.03,0.99,9.78,0.02,0.01,0.07,-34.78,28.18,-35.53,N,0.00861246287666638,-0.003783928848366373,0.003783928848366373,0.00861246287666638
877786.0,-0.09,0.98,9.71,0.05,0.01,0.03,-35.98,29.38,-35.83,N,0.008405627098855865,0.0365193160789561,0.0365193160789561,0.008405627098855865
877799.0,-0.13,1.07,9.64,0.07,0.02,-0.02,-35.23,28.63,-34.78,N,0.019217910632979063,0.003670724240958667,0.003670724240958667,0.019217910632979063
877812.0,-0.15,1.13,9.68,0.07,-0.04,0.04,-36.13,27.58,-34.93,N,-0.04312743355819724,-0.02917593727704557,0.02917593727704557,0.04312743355819724
877825.0,-0.13,1.05,9.63,0.06,0.0,0.03,-34.78,26.98,-34.33,N,-0.00219402969747723,-0.021091125254323002,0.021091125254323002,0.00219402969747723
