t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1127997.0,-0.68,0.22,9.63,0.01,-0.04,0.04,-31.48,35.83,-36.58,N,-0.007824953781792005,0.03954261328730659,0.03954261328730659,0.007824953781792005
1128010.0,-0.66,0.22,9.63,0.0,0.01,0.04,-31.63,34.93,-36.13,N,0.0032706385905806093,0.0618626945422754,0.0618626945422754,0.0032706385905806093
1128023.0,-0.68,0.15,9.65,-0.05,0.03,0.01,-32.53,34.03,-36.43,N,0.05262790205938519,0.00042991363454330205,0.00042991363454330205,0.05262790205938519
1128036.0,-0.66,0.17,9.74,0.0,0.02,-0.04,-31.93,35.83,-37.48,N,0.0007127971996671652,-0.029356076874581544,0.029356076874581544,0.0007127971996671652
1128049.0,-0.66,0.19,9.71,0.03,-0.03,0.08,-31.03,35.83,-36.58,N,-0.026197866364904742,0.03343380718653728,0.03343380718653728,0.026197866364904742
1128062.0,-0.61,0.22,9.68,-0.01,0.0,-0.03,-30.73,35.38,-35.83,N,0.010610029195472798,0.04285718871284341,0.04285718871284341,0.010610029195472798
1128075.0,-0.61,0.18,9.73,-0.05,0.03,0.03,-31.48,36.58,-35.53,N,0.0533225656998565,-0.0060882946806137235,0.0060882946806137235,0.0533225656998565
1128088.0,-0.6,0.23,9.7,0.02,-0.02,0.01,-32.08,35.68,-36.13,N,-0.01841684941806895,-0.018069517597833294,0.018069517597833294,0.01841684941806895
1128101.0,-0.63,0.2,9.74,0.02,0.0,0.04,-32.08,35.98,-36.88,N,-0.016933227615418368,0.0020400540864577324,0.0020400540864577324,0.016933227615418368
1128114.0,-0.66,0.21,9.77,0.02,-0.02,0.03,-32.08,35.98,-36.88,N,-0.017722185777597637,-0.009152210668582572,0.009152210668582572,0.017722185777597637
1128126.0,-0.62,0.19,9.78,0.01,-0.04,-0.03,-32.98,34.93,-34.93,N,-0.010256276523441599,0.05215405158988568,0.05215405158988568,0.010256276523441599
1128140.0,-0.61,0.2,9.81,-0.03,0.01,-0.02,-30.88,34.48,-36.43,N,0.031161227221707437,0.04181519325213644,0.04181519325213644,0.031161227221707437
1128153.0,-0.68,0.2,9.82,-0.04,-0.0,-0.02,-30.88,34.48,-36.43,N,0.04093194056824922,0.012093650998123377,0.012093650998123377,0.04093194056824922
1128166.0,-0.64,0.28,9.79,0.01,-0.01,0.0,-33.13,35.38,-34.33,N,-0.008551841549819214,-0.019332326229512063,0.019332326229512063,0.008551841549819214
1128179.0,-0.63,0.24,9.77,0.0,0.02,-0.0,-31.48,34.33,-35.08,N,0.00210212448060979,-0.01841684941806895,0.01841684941806895,0.00210212448060979
1128192.0,-0.68,0.36,9.72,-0.02,-0.02,0.0,-31.93,34.63,-35.53,N,0.021201924831749742,-0.0398835242557467,0.0398835242557467,0.021201924831749742
1128205.0,-0.72,0.25,9.76,-0.0,0.01,0.07,-33.28,34.48,-37.18,N,0.0043126340512875784,-0.00798369655861175,0.00798369655861175,0.0043126340512875784
1128218.0,-0.71,0.12,9.73,-0.01,-0.0,0.06,-32.08,36.73,-36.13,N,0.013736015577593704,-0.056993628207180666,0.056993628207180666,0.013736015577593704
1128231.0,-0.66,0.2,9.74,0.03,-0.04,0.01,-31.48,35.38,-36.28,N,-0.028850002277526144,-0.029418147268733607,0.029418147268733607,0.028850002277526144
1128244.0,-0.71,0.19,9.7,0.03,-0.01,0.01,-31.48,35.38,-36.28,N,-0.028187562764610728,0.034001952177744744,0.034001952177744744,0.028187562764610728
1128257.0,-0.66,0.17,9.74,-0.04,0.07,-0.03,-32.08,36.43,-35.68,N,0.0421303009448162,0.0006185026779592106,0.0006185026779592106,0.0421303009448162
1128270.0,-0.67,0.16,9.76,-0.02,0.03,0.01,-32.98,35.68,-36.13,N,0.022653322506844428,0.05228057023914953,0.05228057023914953,0.022653322506844428
1128283.0,-0.66,0.16,9.71,-0.02,0.02,-0.0,-32.98,35.68,-36.13,N,0.022085177515636965,-0.007509846089112245,0.007509846089112245,0.022085177515636965
1128296.0,-0.68,0.26,9.74,0.01,-0.02,0.06,-30.73,34.63,-36.28,N,-0.006688663799377081,0.0037444890600801164,0.0037444890600801164,0.006688663799377081
1128309.0,-0.67,0.28,9.72,0.02,-0.03,0.04,-31.63,34.48,-36.13,N,-0.017595667128333783,0.002829012248636999,0.002829012248636999,0.017595667128333783
1128322.0,-0.7,0.32,9.69,-0.01,-0.05,0.09,-30.88,35.68,-36.13,N,0.013673945183441645,-0.018605438461484856,0.018605438461484856,0.013673945183441645
1128334.0,-0.62,0.21,9.73,-0.01,-0.05,0.02,-30.88,35.68,-36.13,N,0.011242622441792053,0.020065634849334824,0.020065634849334824,0.011242622441792053
1128348.0,-0.71,0.13,9.78,-0.02,0.01,0.05,-31.63,34.93,-34.18,N,0.02360102344584344,0.021517032524429505,0.021517032524429505,0.02360102344584344
1128361.0,-0.65,0.21,9.71,-0.01,0.0,-0.01,-31.63,35.68,-36.88,N,0.01130469283594411,0.03853284195415552,0.03853284195415552,0.01130469283594411
1128374.0,-0.61,0.28,9.77,0.03,-0.02,0.06,-31.63,35.68,-36.88,N,-0.026671716834404252,-0.02755496951829147,0.02755496951829147,0.026671716834404252
1128387.0,-0.6,0.28,9.71,-0.01,0.0,0.02,-31.03,35.38,-35.83,N,0.01234668829665108,0.021517032524429505,0.021517032524429505,0.01234668829665108
1128400.0,-0.62,0.24,9.71,-0.04,-0.01,-0.0,-31.63,35.68,-36.43,N,0.041405791037748725,0.02230599068660877,0.02230599068660877,0.041405791037748725
1128413.0,-0.77,0.19,9.76,-0.04,-0.01,-0.03,-32.08,34.93,-35.68,N,0.040363795577041756,-0.021036761203134448,0.021036761203134448,0.040363795577041756
1128426.0,-0.73,0.16,9.84,0.0,-0.01,-0.02,-32.53,36.73,-36.43,N,0.0007450213272230616,0.010642253323028695,0.010642253323028695,0.0007450213272230616
1128439.0,-0.71,0.18,9.79,0.03,-0.05,0.03,-31.48,35.38,-37.03,N,-0.028376151808026637,-0.02784023094437507,0.02784023094437507,0.028376151808026637
1128452.0,-0.68,0.22,9.78,0.02,-0.04,0.03,-32.08,34.93,-34.48,N,-0.018163812119541246,0.030593082230499974,0.030593082230499974,0.018163812119541246
1128465.0,-0.62,0.17,9.8,-0.01,0.0,0.0,-32.08,35.23,-35.68,N,0.011652024656179767,0.013577272800773955,0.013577272800773955,0.011652024656179767
1128478.0,-0.59,0.18,9.79,-0.04,0.04,0.04,-32.38,35.08,-35.08,N,0.043899184173550376,0.012567501467622885,0.012567501467622885,0.043899184173550376
1128491.0,-0.59,0.21,9.82,-0.02,0.01,0.06,-31.33,34.03,-35.23,N,0.023948355266079097,-0.019017218536832303,0.019017218536832303,0.023948355266079097
1128504.0,-0.55,0.2,9.77,0.06,0.02,0.04,-31.93,34.63,-35.08,N,-0.0564577073435291,-0.05898332460688665,0.05898332460688665,0.0564577073435291
1128517.0,-0.63,0.26,9.73,0.06,0.01,0.0,-31.03,34.33,-35.08,N,-0.05806784779544353,-0.03770523881262481,0.03770523881262481,0.05806784779544353
1128530.0,-0.61,0.29,9.61,0.01,-0.02,0.01,-30.88,35.68,-36.43,N,-0.008425322900555362,-0.007604140610820198,0.007604140610820198,0.008425322900555362
1128542.0,-0.6,0.27,9.68,-0.04,0.07,0.01,-31.03,34.33,-35.08,N,0.043519628225758826,-0.01810174172538919,0.01810174172538919,0.043519628225758826
1128556.0,-0.71,0.23,9.7,-0.0,0.02,0.02,-31.63,34.03,-37.63,N,0.0027967881210811023,-0.029671184567261304,0.029671184567261304,0.0027967881210811023
1128569.0,-0.6,0.19,9.7,0.05,0.02,0.12,-32.38,35.08,-36.28,N,-0.04368752626413027,-0.036568948830209884,0.036568948830209884,0.04368752626413027
1128582.0,-0.64,0.22,9.63,0.04,-0.01,-0.01,-31.93,35.08,-35.08,N,-0.03887375292259563,-0.006753112054488875,0.006753112054488875,0.03887375292259563
1128595.0,-0.62,0.35,9.65,-0.01,-0.0,0.01,-31.63,35.98,-36.88,N,0.011999356476415424,-0.008363252506403305,0.008363252506403305,0.011999356476415424
1128608.0,-0.65,0.37,9.66,-0.01,0.0,0.0,-32.38,35.83,-37.48,N,0.011652024656179767,-0.018322554896360994,0.018322554896360994,0.011652024656179767
1128621.0,-0.65,0.32,9.67,-0.02,-0.02,-0.01,-31.63,34.48,-35.23,N,0.02085459301151409,-0.038020346505304566,0.038020346505304566,0.02085459301151409
1128634.0,-0.67,0.23,9.69,0.0,-0.05,0.02,-30.73,35.08,-35.53,N,0.0012510959242784654,-0.028376151808026637,0.028376151808026637,0.0012510959242784654
1128647.0,-0.69,0.13,9.69,0.02,-0.01,-0.03,-31.03,35.08,-36.58,N,-0.019585363528039766,-0.028629189106554338,0.028629189106554338,0.019585363528039766
1128660.0,-0.72,0.08,9.73,0.03,-0.02,0.02,-32.08,35.23,-36.88,N,-0.028061044115346878,0.033339512664829325,0.033339512664829325,0.028061044115346878
1128673.0,-0.68,0.11,9.78,0.04,0.0,-0.06,-30.88,35.23,-36.43,N,-0.040389598852802105,0.008999888743558367,0.008999888743558367,0.040389598852802105
1128686.0,-0.64,0.17,9.74,-0.02,0.04,-0.03,-30.43,35.23,-36.88,N,0.021484808396873608,0.0587044840325986,0.0587044840325986,0.021484808396873608
1128699.0,-0.67,0.16,9.78,0.01,-0.02,0.05,-32.38,35.38,-37.78,N,-0.007035995619612738,-0.04668699399698732,0.04668699399698732,0.007035995619612738
1128712.0,-0.65,0.11,9.78,-0.03,0.04,0.0,-32.38,36.58,-35.08,N,0.03251833037509416,0.03106693269999948,0.03106693269999948,0.03251833037509416
1128725.0,-0.61,0.18,9.75,-0.02,0.02,0.04,-32.38,36.58,-35.08,N,0.02347450479657959,0.0022907135240256985,0.0022907135240256985,0.02347450479657959
1128738.0,-0.59,0.19,9.83,-0.01,0.03,0.0,-31.63,34.93,-36.88,N,0.012314464169095183,0.009915365555001486,0.009915365555001486,0.012314464169095183
1128750.0,-0.66,0.34,9.77,-0.01,0.06,-0.0,-29.98,35.68,-34.93,N,0.012976903682010599,-0.027398604602431462,0.027398604602431462,0.012976903682010599
1128764.0,-0.73,0.26,9.76,0.03,-0.0,-0.02,-29.98,35.68,-34.93,N,-0.029008745054345888,-0.009908944703205943,0.009908944703205943,0.029008745054345888
1128777.0,-0.73,0.33,9.7,0.01,-0.01,-0.04,-30.73,35.38,-35.53,N,-0.009941168830761838,-0.01841684941806895,0.01841684941806895,0.009941168830761838
1128790.0,-0.68,0.27,9.73,0.02,0.0,0.03,-31.33,35.68,-35.23,N,-0.017280559435654024,-0.0003291982610398039,0.0003291982610398039,0.017280559435654024
1128803.0,-0.67,0.28,9.68,0.01,0.05,-0.03,-31.63,35.98,-37.18,N,-0.00826895798469535,0.01143121148520796,0.01143121148520796,0.00826895798469535
1128816.0,-0.66,0.28,9.67,-0.03,0.04,-0.07,-31.63,35.98,-37.18,N,0.030087007633444567,0.040363795577041756,0.040363795577041756,0.030087007633444567
1128829.0,-0.67,0.29,9.7,-0.03,0.03,-0.08,-31.93,35.38,-35.53,N,0.029518862642237104,-0.02771371229511122,0.02771371229511122,0.029518862642237104
1128842.0,-0.7,0.18,9.68,0.04,-0.0,0.05,-32.53,35.23,-37.18,N,-0.036568948830209884,-0.017975223076125337,0.017975223076125337,0.036568948830209884
1128855.0,-0.71,0.17,9.75,-0.0,-0.03,-0.01,-32.53,35.23,-37.18,N,0.0006507268055151074,-0.01705974626468222,0.01705974626468222,0.0006507268055151074
1128868.0,-0.65,0.17,9.74,0.01,0.03,-0.04,-32.08,35.98,-36.43,N,-0.009057916146874618,0.0005242081562512563,0.0005242081562512563,0.009057916146874618
1128881.0,-0.67,0.16,9.66,0.04,-0.0,0.05,-31.93,36.13,-35.83,N,-0.036568948830209884,-0.00889917337005487,0.00889917337005487,0.036568948830209884
1128894.0,-0.63,0.17,9.72,0.03,-0.01,0.03,-31.33,35.23,-34.93,N,-0.027492899124139415,-0.017533596734181728,0.017533596734181728,0.027492899124139415
1128907.0,-0.67,0.16,9.67,0.05,-0.03,0.03,-31.63,35.98,-34.48,N,-0.047917578501110204,0.030213526282708417,0.030213526282708417,0.047917578501110204
1128920.0,-0.7,0.2,9.66,0.01,0.01,0.04,-31.33,34.93,-36.13,N,-0.0067208879269329775,0.05123857477844256,0.05123857477844256,0.0067208879269329775
1128933.0,-0.75,0.22,9.64,0.03,0.03,-0.01,-29.98,35.98,-35.68,N,-0.027998973721194816,0.05354337887082831,0.05354337887082831,0.027998973721194816
1128946.0,-0.64,0.22,9.63,-0.0,-0.03,0.02,-31.48,36.13,-35.83,N,0.001692722266222076,0.02060155571298639,0.02060155571298639,0.001692722266222076
1128958.0,-0.7,0.3,9.68,-0.02,-0.04,0.02,-32.08,35.98,-36.88,N,0.021454962130277446,0.03131996999852718,0.03131996999852718,0.021454962130277446
1128972.0,-0.66,0.3,9.68,0.02,-0.03,0.07,-31.93,34.33,-35.83,N,-0.016553671667626814,-0.005552373816962158,0.005552373816962158,0.016553671667626814
1128985.0,-0.58,0.27,9.77,0.02,-0.03,-0.01,-32.08,35.68,-35.68,N,-0.019332326229512063,-0.02951244179044156,0.02951244179044156,0.019332326229512063
1128998.0,-0.61,0.32,9.69,-0.01,-0.01,0.04,-31.63,35.23,-36.13,N,0.012820538766150585,0.04083764604654126,0.04083764604654126,0.012820538766150585
1129011.0,-0.69,0.31,9.75,-0.05,0.02,0.02,-32.08,35.68,-36.88,N,0.052754420708649045,0.011840613699595675,0.011840613699595675,0.052754420708649045
1129024.0,-0.68,0.24,9.78,-0.05,0.02,-0.01,-30.43,35.23,-35.68,N,0.051712425247942076,-0.009435094233706434,0.009435094233706434,0.051712425247942076
1129037.0,-0.76,0.25,9.81,-0.0,-0.01,0.02,-31.93,35.83,-35.53,N,0.0021343486081656865,0.03015145588855636,0.03015145588855636,0.0021343486081656865
1129050.0,-0.7,0.25,9.83,-0.02,0.03,0.02,-31.03,35.38,-35.53,N,0.023000654327080084,0.011178174186680259,0.011178174186680259,0.023000654327080084
1129063.0,-0.69,0.19,9.79,0.01,-0.01,-0.01,-31.63,35.68,-35.68,N,-0.00889917337005487,0.0424155623708998,0.0424155623708998,0.00889917337005487
1129076.0,-0.65,0.26,9.82,-0.0,0.01,0.01,-30.73,34.63,-36.28,N,0.0022286431298736407,-0.008077991080319705,0.008077991080319705,0.0022286431298736407
1129089.0,-0.63,0.27,9.8,0.02,-0.03,0.04,-31.03,35.08,-37.03,N,-0.017595667128333783,0.05187116802476182,0.05187116802476182,0.017595667128333783
1129102.0,-0.6,0.26,9.82,0.04,-0.04,0.05,-31.93,35.38,-36.58,N,-0.0374522015140971,0.06268387683201056,0.06268387683201056,0.0374522015140971
1129115.0,-0.59,0.23,9.76,-0.02,0.01,-0.03,-31.93,35.38,-36.58,N,0.020822368883958192,0.06214557810739927,0.06214557810739927,0.020822368883958192
1129128.0,-0.64,0.22,9.73,-0.01,0.05,-0.01,-32.08,35.98,-35.23,N,0.012408758690803136,0.08111885980927537,0.08111885980927537,0.012408758690803136
1129141.0,-0.64,0.22,9.66,-0.04,0.03,0.0,-31.33,35.98,-34.93,N,0.042289043721635944,0.04162660420872053,0.04162660420872053,0.042289043721635944
1129154.0,-0.67,0.17,9.63,-0.01,0.05,-0.04,-32.38,33.88,-35.08,N,0.011366763230096168,0.011525506006915915,0.011525506006915915,0.011366763230096168
1129166.0,-0.72,0.17,9.62,0.0,0.03,-0.04,-29.98,35.23,-37.63,N,0.0009336103706389703,-0.028944296799234097,0.028944296799234097,0.0009336103706389703
1129180.0,-0.76,0.13,9.62,0.02,-0.02,0.01,-32.38,36.13,-37.03,N,-0.01841684941806895,0.011116103792528201,0.011116103792528201,0.01841684941806895
1129193.0,-0.71,0.31,9.61,-0.01,0.05,-0.03,-31.33,34.48,-34.93,N,0.011714095050331823,0.04105845921751307,0.04105845921751307,0.011714095050331823
1129206.0,-0.71,0.32,9.56,-0.03,0.02,0.02,-31.33,34.48,-34.93,N,0.03277136767362187,0.011336916963500008,0.011336916963500008,0.03277136767362187
1129219.0,-0.7,0.32,9.59,0.01,-0.09,0.03,-33.73,35.68,-36.13,N,-0.009276351456886687,0.029804124068320705,0.029804124068320705,0.009276351456886687
1129232.0,-0.65,0.28,9.67,0.06,-0.05,0.03,-31.63,35.98,-36.13,N,-0.05835073136056739,0.03236196545923415,0.03236196545923415,0.05835073136056739
1129245.0,-0.65,0.3,9.71,0.01,-0.07,0.02,-31.63,35.98,-36.13,N,-0.009182056935178732,0.0800768643485684,0.0800768643485684,0.009182056935178732
1129258.0,-0.65,0.34,9.75,-0.01,-0.01,-0.0,-30.73,34.63,-35.08,N,0.01143121148520796,0.08020338299783225,0.08020338299783225,0.01143121148520796
1129271.0,-0.62,0.26,9.76,-0.0,0.01,0.0,-31.03,35.08,-34.78,N,0.0018813113096379844,0.06069418043230458,0.06069418043230458,0.0018813113096379844
1129284.0,-0.65,0.24,9.75,-0.01,0.0,0.01,-31.93,35.38,-34.78,N,0.011999356476415424,0.00042991363454330205,0.00042991363454330205,0.011999356476415424
1129297.0,-0.64,0.18,9.81,0.04,-0.06,0.03,-31.93,35.38,-34.78,N,-0.03858849149651203,-0.027366380474875565,0.027366380474875565,0.03858849149651203
1129310.0,-0.6,0.2,9.75,0.01,-0.05,0.02,-31.63,35.98,-34.93,N,-0.008740430593235121,0.002293091384985434,0.002293091384985434,0.008740430593235121
1129323.0,-0.65,0.28,9.75,0.03,-0.04,0.03,-32.08,34.48,-36.13,N,-0.02815533863705483,0.09196379274408001,0.09196379274408001,0.02815533863705483
1129336.0,-0.6,0.26,9.76,-0.01,-0.0,0.01,-32.08,34.48,-36.13,N,0.011999356476415424,0.08089804663830356,0.08089804663830356,0.011999356476415424
1129349.0,-0.61,0.32,9.8,-0.02,-0.01,-0.0,-29.98,34.48,-35.68,N,0.02142273800272155,0.080362125774652,0.080362125774652,0.02142273800272155
1129362.0,-0.62,0.27,9.74,0.04,-0.03,-0.02,-32.98,34.48,-36.13,N,-0.0396627110847749,0.0917429795731082,0.0917429795731082,0.0396627110847749
1129375.0,-0.61,0.32,9.77,0.05,-0.01,0.01,-33.28,36.43,-36.13,N,-0.048170615799637904,0.09076305450655328,0.09076305450655328,0.048170615799637904
1129388.0,-0.63,0.4,9.73,0.03,0.0,-0.02,-31.63,34.93,-36.88,N,-0.029008745054345888,0.05218627571744158,0.05218627571744158,0.029008745054345888
1129401.0,-0.73,0.36,9.71,0.0,0.04,-0.03,-32.08,35.98,-35.23,N,0.0015017553618464315,-0.019332326229512063,0.019332326229512063,0.0015017553618464315
1129414.0,-0.73,0.32,9.65,-0.02,0.03,-0.03,-30.88,36.43,-35.23,N,0.021263995225901805,-0.03713709382141735,0.03713709382141735,0.021263995225901805
1129427.0,-0.74,0.27,9.73,-0.01,0.01,0.01,-31.93,34.33,-36.58,N,0.012220169647387228,0.0014074608401384776,0.0014074608401384776,0.012220169647387228
1129440.0,-0.71,0.16,9.73,0.04,-0.05,0.04,-31.03,36.58,-37.48,N,-0.038020346505304566,0.10135495014283026,0.10135495014283026,0.038020346505304566
1129453.0,-0.66,0.19,9.64,0.03,0.01,0.01,-32.68,36.58,-35.83,N,-0.02774593642266712,0.27218844814615645,0.27218844814615645,0.02774593642266712
1129466.0,-0.65,0.17,9.7,0.0,-0.03,-0.0,-30.73,35.08,-35.83,N,0.0009980586257507635,0.3107652269352681,0.3107652269352681,0.0009980586257507635
1129479.0,-0.69,0.24,9.73,-0.01,-0.02,0.0,-31.63,35.23,-35.23,N,0.011210398314236156,0.2738928831197788,0.2738928831197788,0.011210398314236156
1129492.0,-0.67,0.15,9.71,-0.0,0.01,0.01,-32.68,35.83,-35.08,N,0.0022286431298736407,0.17255844439710413,0.17255844439710413,0.0022286431298736407
1129505.0,-0.66,0.24,9.71,0.05,-0.01,0.03,-32.38,32.83,-36.28,N,-0.04747595215916659,0.051965462546469776,0.051965462546469776,0.04747595215916659
1129518.0,-0.68,0.32,9.68,0.01,-0.02,-0.03,-32.08,34.48,-37.18,N,-0.009814650181497988,-0.0679328556636933,0.0679328556636933,0.009814650181497988
1129531.0,-0.67,0.31,9.62,-0.04,-0.01,0.03,-31.03,34.63,-36.58,N,0.042447786498455695,-0.11943618044806384,0.11943618044806384,0.042447786498455695
1129544.0,-0.68,0.34,9.62,-0.02,-0.02,0.04,-31.48,34.33,-34.78,N,0.02259125211269237,-0.02056291073363494,0.02056291073363494,0.02259125211269237
1129557.0,-0.62,0.23,9.62,0.01,-0.05,0.05,-31.03,35.38,-35.83,N,-0.007698435132528153,0.22179156707760458,0.22179156707760458,0.007698435132528153
1129570.0,-0.63,0.27,9.66,0.03,-0.01,0.05,-32.38,35.38,-34.78,N,-0.026798235483668102,0.500544538234834,0.500544538234834,0.026798235483668102
1129583.0,-0.63,0.28,9.7,0.0,-0.0,0.04,-32.68,35.83,-36.58,N,0.0030498254196088042,0.6913933134007432,0.6913933134007432,0.0030498254196088042
1129596.0,-0.61,0.31,9.64,0.01,0.02,0.04,-31.33,35.23,-36.13,N,-0.006500074755961172,0.6217378892042318,0.6217378892042318,0.006500074755961172
1129609.0,-0.61,0.35,9.63,0.0,0.03,-0.03,-32.53,34.48,-36.13,N,0.0012809421908746264,0.11941513289422297,0.11941513289422297,0.0012809421908746264
1129622.0,-0.61,0.29,9.66,-0.01,-0.0,0.02,-32.08,36.43,-36.88,N,0.01234668829665108,-0.6323162304058337,0.6323162304058337,0.01234668829665108
1129635.0,-0.62,0.34,9.8,0.04,-0.04,-0.01,-33.13,35.08,-36.58,N,-0.03953619243551104,-1.192759570058998,1.192759570058998,0.03953619243551104
1129648.0,-0.63,0.25,9.76,0.03,-0.07,0.06,-31.48,34.63,-37.03,N,-0.027775782689263277,-1.4288322288393989,1.4288322288393989,0.027775782689263277
1129661.0,-0.61,0.34,9.83,0.03,-0.06,0.01,-31.93,35.83,-36.28,N,-0.029291628619469753,-0.7496316166804068,0.7496316166804068,0.029291628619469753
1129674.0,-0.66,0.35,9.87,-0.01,-0.0,0.03,-33.13,35.08,-34.78,N,0.012694020116886735,0.6323250291185891,0.6323250291185891,0.012694020116886735
1129687.0,-0.61,0.32,9.87,0.03,-0.05,-0.01,-33.13,35.08,-34.78,N,-0.02976547908896926,2.059282367500146,2.059282367500146,0.02976547908896926
1129700.0,-0.51,0.26,9.81,0.01,-0.01,-0.03,-31.63,34.93,-36.13,N,-0.009593837010526183,3.0195729790363095,3.0195729790363095,0.009593837010526183
1129713.0,-0.6,0.24,9.86,-0.01,0.04,-0.07,-33.28,35.68,-34.93,N,0.010103954598417394,2.8577534603449015,2.8577534603449015,0.010103954598417394
1129726.0,-0.6,0.23,9.81,0.0,0.02,0.04,-33.28,35.68,-34.93,N,0.003491451761552415,1.0944465960343226,1.0944465960343226,0.003491451761552415
1129739.0,-0.58,0.2,9.76,-0.01,0.05,-0.01,-31.33,34.93,-36.43,N,0.012408758690803136,-2.5312123433304707,2.5312123433304707,0.012408758690803136
1129751.0,-0.64,0.22,9.75,0.0,0.05,0.01,-32.08,34.93,-36.88,N,0.003111895813760862,-6.592193128582342,6.592193128582342,0.003111895813760862
1129765.0,-0.64,0.23,9.71,0.03,-0.0,0.01,-32.08,34.93,-36.88,N,-0.027966749593638922,-9.807052370355239,9.807052370355239,0.027966749593638922
1129778.0,-0.68,0.28,9.73,0.05,-0.01,0.02,-31.48,33.88,-34.78,N,-0.04782328397940225,-12.21306943681807,12.21306943681807,0.04782328397940225
1129791.0,-0.66,0.26,9.59,0.05,-0.0,0.01,-32.53,35.23,-35.68,N,-0.0479498026286661,-13.368201414571942,13.368201414571942,0.0479498026286661
1129804.0,-0.65,0.34,9.67,0.01,-0.01,0.02,-31.33,34.48,-37.18,N,-0.0078571779093479,-13.445007640329932,13.445007640329932,0.0078571779093479
1129817.0,-0.6,0.35,9.59,0.02,-0.01,0.0,-31.33,34.48,-37.18,N,-0.0185433680673328,-12.731123790189999,12.731123790189999,0.0185433680673328
1129830.0,-0.6,0.3,9.63,-0.01,0.04,0.03,-32.68,34.33,-36.28,N,0.013577272800773955,-11.300851876382906,11.300851876382906,0.013577272800773955
1129843.0,-0.64,0.31,9.62,0.04,-0.01,0.04,-30.88,34.93,-35.23,N,-0.03713709382141735,-9.965177757673317,9.965177757673317,0.03713709382141735
1129856.0,-0.64,0.26,9.67,-0.02,-0.03,-0.05,-30.88,34.93,-35.23,N,0.01924445255959966,-8.744822195255717,8.744822195255717,0.01924445255959966
1129869.0,-0.66,0.26,9.69,-0.03,0.02,-0.0,-32.53,34.93,-34.93,N,0.032076704033150556,-7.364602208557899,7.364602208557899,0.032076704033150556
1129882.0,-0.68,0.26,9.65,0.01,0.02,0.0,-31.93,34.33,-35.08,N,-0.007889402036903798,-6.054355131610231,6.054355131610231,0.007889402036903798
1129895.0,-0.63,0.22,9.6,0.02,-0.06,0.01,-31.63,34.48,-35.68,N,-0.01930010210195617,-4.793180056705285,4.793180056705285,0.01930010210195617
1129908.0,-0.65,0.25,9.64,0.02,-0.04,0.04,-31.63,35.98,-36.13,N,-0.01781648029930559,-3.6370681538848584,3.6370681538848584,0.01781648029930559
1129921.0,-0.7,0.26,9.63,-0.05,-0.01,0.02,-32.68,35.08,-35.53,N,0.052091981195733626,-2.745264452435236,2.745264452435236,0.052091981195733626
1129934.0,-0.62,0.28,9.68,-0.03,-0.03,0.01,-32.53,35.68,-35.23,N,0.03131996999852718,-2.150430269810095,2.150430269810095,0.03131996999852718
1129947.0,-0.6,0.26,9.75,-0.01,-0.02,0.01,-32.53,35.68,-35.23,N,0.011557730134471813,-1.7012854269914837,1.7012854269914837,0.011557730134471813
1129959.0,-0.58,0.21,9.8,-0.02,-0.02,0.01,-31.63,34.93,-35.68,N,0.0215492566519854,-1.4421705549100055,1.4421705549100055,0.0215492566519854
1129973.0,-0.61,0.33,9.78,0.01,-0.04,0.01,-31.48,34.33,-35.83,N,-0.008866949242498973,-1.1906457328709876,1.1906457328709876,0.008866949242498973
1129986.0,-0.55,0.34,9.74,0.01,-0.02,0.06,-33.28,33.73,-35.23,N,-0.006688663799377081,-0.8327518855967885,0.8327518855967885,0.006688663799377081
1129999.0,-0.55,0.36,9.74,-0.04,0.03,0.0,-31.48,35.83,-36.58,N,0.042289043721635944,-0.32084938284461356,0.32084938284461356,0.042289043721635944
1130012.0,-0.55,0.31,9.76,0.05,-0.02,0.01,-31.93,35.38,-35.08,N,-0.04839142897060971,0.17053414600888253,0.17053414600888253,0.04839142897060971
1130025.0,-0.59,0.34,9.72,-0.0,-0.01,0.03,-31.33,34.48,-37.18,N,0.0024816804284013426,0.6139175145469608,0.6139175145469608,0.0024816804284013426
1130038.0,-0.6,0.36,9.75,0.01,-0.06,-0.01,-32.38,35.38,-36.58,N,-0.010003239224913895,0.8599793219839162,0.8599793219839162,0.010003239224913895
1130051.0,-0.57,0.32,9.77,-0.03,-0.0,-0.02,-31.33,35.68,-34.48,N,0.03094041405073563,0.7285712534650732,0.7285712534650732,0.03094041405073563
1130064.0,-0.56,0.33,9.75,0.01,-0.02,0.01,-33.73,35.68,-35.23,N,-0.008425322900555362,0.2714222026676941,0.2714222026676941,0.008425322900555362
1130077.0,-0.6,0.35,9.75,-0.04,0.04,-0.08,-31.03,35.38,-34.78,N,0.0397312023307225,-0.12457219506515746,0.12457219506515746,0.0397312023307225
1130090.0,-0.53,0.31,9.78,0.03,-0.03,0.01,-31.93,34.63,-35.08,N,-0.028629189106554338,0.24874396920106182,0.24874396920106182,0.028629189106554338
1130103.0,-0.56,0.23,9.73,-0.02,0.01,0.03,-31.93,34.33,-36.28,N,0.022906359805372128,1.7955219792852821,1.7955219792852821,0.022906359805372128
