t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1032343.0,-0.32,0.76,9.66,-0.01,-0.02,0.04,-33.58,34.63,-32.83,N,-0.03813922181886289,-1.2465100040260626,1.2465100040260626,0.03813922181886289
1032356.0,-0.42,0.68,9.69,0.02,-0.02,0.04,-33.58,34.63,-32.83,N,-0.038429165396020475,-1.454949878670474,1.454949878670474,0.038429165396020475
1032369.0,-0.34,0.64,9.77,0.01,-0.01,0.04,-32.38,34.63,-35.08,N,-0.038624078021420254,-1.7919721085905327,1.7919721085905327,0.038624078021420254
1032382.0,-0.37,0.67,9.74,-0.03,0.01,-0.0,-32.98,34.03,-35.23,N,0.001160518328030469,-1.900464019251465,1.900464019251465,0.001160518328030469
1032395.0,-0.38,0.77,9.63,-0.03,0.02,-0.01,-33.88,34.33,-35.53,N,0.010864239314114467,-2.0312757429144996,2.0312757429144996,0.010864239314114467
1032408.0,-0.38,0.79,9.7,-0.05,-0.01,-0.01,-32.53,33.28,-35.23,N,0.011932216485576455,-2.1908088042849863,2.1908088042849863,0.011932216485576455
1032421.0,-0.43,0.67,9.74,-0.04,-0.02,0.07,-32.98,33.73,-34.93,N,-0.06783512265331423,-2.292799308566926,2.292799308566926,0.06783512265331423
1032434.0,-0.39,0.57,9.76,0.0,-0.06,0.06,-33.58,33.58,-34.33,N,-0.05706019068117879,-2.19692995755119,2.19692995755119,0.05706019068117879
1032447.0,-0.35,0.56,9.72,0.04,-0.03,0.04,-33.58,33.58,-34.33,N,-0.038330900629673224,-2.1673323214830855,2.1673323214830855,0.038330900629673224
1032459.0,-0.34,0.71,9.74,-0.02,0.04,-0.0,-33.28,35.68,-35.68,N,0.00018918901562100916,-2.1488945919160325,2.1488945919160325,0.00018918901562100916
1032473.0,-0.36,0.77,9.65,0.03,-0.04,0.04,-32.98,34.93,-34.93,N,-0.03794269228616838,-2.2797046986717717,2.2797046986717717,0.03794269228616838
1032486.0,-0.45,0.8,9.7,0.0,-0.04,0.04,-32.98,34.93,-34.93,N,-0.037652748709010794,-2.51212518590242,2.51212518590242,0.037652748709010794
1032499.0,-0.39,0.76,9.72,-0.01,-0.02,0.08,-32.98,34.48,-34.93,N,-0.07812034770100812,-1.7846120605253724,1.7846120605253724,0.07812034770100812
1032512.0,-0.42,0.79,9.75,-0.03,-0.03,0.01,-33.13,34.33,-33.13,N,-0.007668521204696599,-2.0007114989501122,2.0007114989501122,0.007668521204696599
1032525.0,-0.43,0.9,9.71,-0.01,0.02,-0.0,-32.98,33.73,-34.93,N,0.0006756621254731006,-2.0336080974843598,2.0336080974843598,0.0006756621254731006
1032538.0,-0.42,0.95,9.74,0.0,0.01,0.01,-31.48,33.58,-35.53,N,-0.009124706719663426,-1.851748755482593,1.851748755482593,0.009124706719663426
1032551.0,-0.29,0.89,9.71,-0.01,-0.01,0.12,-33.13,33.88,-34.78,N,-0.11839303406760565,-1.7525675067423554,1.7525675067423554,0.11839303406760565
1032564.0,-0.31,0.77,9.75,0.03,0.0,0.04,-33.13,34.33,-34.33,N,-0.039108934223977626,-1.6243782105320974,1.6243782105320974,0.039108934223977626
1032577.0,-0.32,0.82,9.74,0.04,0.0,-0.01,-32.68,32.83,-34.33,N,0.010770825269651384,-1.4631924341139493,1.4631924341139493,0.010770825269651384
1032590.0,-0.29,0.82,9.74,0.0,0.05,0.04,-32.53,32.98,-33.73,N,-0.040276793069081586,-1.2652375478645157,1.2652375478645157,0.040276793069081586
1032603.0,-0.3,0.83,9.7,0.0,0.04,0.01,-32.38,33.88,-34.33,N,-0.009999388173020358,-1.1465554431076468,1.1465554431076468,0.009999388173020358
1032616.0,-0.29,0.84,9.69,0.03,-0.01,0.06,-32.08,34.03,-34.48,N,-0.05880793668059793,-1.0206019829139548,1.0206019829139548,0.05880793668059793
1032629.0,-0.32,0.77,9.69,-0.03,0.05,0.04,-32.53,34.03,-34.18,N,-0.039986849491924,-0.6623343847924354,0.6623343847924354,0.039986849491924
1032642.0,-0.28,0.73,9.65,-0.02,0.01,0.0,-32.08,32.98,-35.68,N,0.00106387046897794,-0.311041730901403,0.311041730901403,0.00106387046897794
1032655.0,-0.27,0.76,9.68,-0.01,0.02,-0.01,-33.28,34.03,-34.18,N,0.010670943596009409,0.02152648366000788,0.02152648366000788,0.010670943596009409
1032667.0,-0.29,0.78,9.61,-0.0,0.06,-0.03,-31.33,34.03,-34.48,N,0.029398616740220256,0.28655685966233563,0.28655685966233563,0.029398616740220256
1032681.0,-0.36,0.75,9.67,0.04,0.0,0.0,-33.73,34.93,-35.23,N,0.0007755437991150762,0.8697851445814587,0.8697851445814587,0.0007755437991150762
1032694.0,-0.34,0.72,9.63,-0.03,0.01,0.01,-33.58,33.88,-35.83,N,-0.00883476314250584,1.3421890349640309,1.3421890349640309,0.00883476314250584
1032707.0,-0.45,0.72,9.55,0.01,-0.01,0.03,-33.58,33.88,-35.83,N,-0.02862879655088395,1.8665087575095138,1.8665087575095138,0.02862879655088395
1032720.0,-0.49,0.74,9.5,-0.01,-0.0,0.01,-32.08,34.93,-36.13,N,-0.008736498376158587,2.3514223906052822,2.3514223906052822,0.008736498376158587
1032733.0,-0.43,0.78,9.6,0.02,-0.02,-0.04,-32.53,34.48,-35.68,N,0.04153308636826999,2.5517241835902293,2.5517241835902293,0.04153308636826999
1032746.0,-0.3,1.05,9.75,0.01,-0.07,0.01,-32.53,34.48,-35.68,N,-0.0068888707030974735,2.8918536971656215,2.8918536971656215,0.0068888707030974735
1032759.0,-0.11,1.36,9.95,0.16,-0.1,-0.02,-33.88,32.83,-34.78,N,0.022521937276080446,3.13009420504001,3.13009420504001,0.022521937276080446
1032772.0,0.15,2.09,9.86,0.21,-0.19,0.05,-32.68,34.33,-33.88,N,-0.04530422795286556,3.266920861972185,3.266920861972185,0.04530422795286556
1032785.0,0.27,3.64,9.57,0.26,-0.17,-0.1,-32.53,32.23,-34.48,R,0.1035586338410118,3.3041812956352072,3.3041812956352072,0.1035586338410118
1032798.0,0.22,6.19,9.57,0.32,-0.18,-0.25,-33.58,33.88,-34.78,R,0.25319952922919353,3.2292674985495324,3.2292674985495324,0.25319952922919353
1032811.0,-0.08,7.46,9.89,0.2,-0.12,-0.47,-32.53,32.98,-35.68,R,0.4725061329829088,3.124656183722111,3.124656183722111,0.4725061329829088
1032824.0,0.07,7.82,9.8,0.19,-0.12,-0.91,-32.98,32.53,-35.23,R,0.9123951655455589,2.831787236002161,2.831787236002161,0.9123951655455589
1032837.0,0.02,8.2,9.76,0.09,-0.04,-1.36,-32.98,32.53,-35.23,R,1.3608168264345997,2.578501504377084,2.578501504377084,1.3608168264345997
1032850.0,0.06,8.27,9.6,0.16,-0.04,-1.84,-33.88,31.93,-34.33,R,1.8399138020069747,2.2006202333069336,2.2006202333069336,1.8399138020069747
1032863.0,0.21,7.8,9.42,0.25,-0.01,-2.32,-32.98,33.28,-35.23,R,2.3179428004078875,1.7703382738713147,1.7703382738713147,2.3179428004078875
1032875.0,0.51,7.08,8.95,0.36,-0.06,-2.77,-32.98,33.28,-35.23,R,2.7681251425547053,1.271063907268941,1.271063907268941,2.7681251425547053
1032889.0,0.82,6.08,9.38,0.42,-0.13,-3.06,-34.93,30.73,-34.93,R,3.059449341437109,0.872030682041793,0.872030682041793,3.059449341437109
1032902.0,1.09,4.48,9.71,0.46,-0.17,-3.35,-32.98,29.53,-33.73,R,3.3500921545842615,0.5840151470693011,0.5840151470693011,3.3500921545842615
1032915.0,1.29,3.03,9.86,0.4,-0.33,-3.5,-34.63,29.08,-32.53,R,3.505266231547858,0.3742092671397965,0.3742092671397965,3.505266231547858
1032928.0,1.51,1.86,10.12,0.32,-0.41,-3.53,-34.63,29.08,-32.53,R,3.5383577427075057,0.1231626053458743,0.1231626053458743,3.5383577427075057
1032941.0,1.44,1.07,10.06,0.23,-0.54,-3.47,-34.18,25.33,-34.48,R,3.483046170913641,0.035437674313024026,0.035437674313024026,3.483046170913641
1032954.0,1.33,0.43,9.92,0.12,-0.6,-3.28,-34.33,24.73,-34.33,R,3.295948312329742,0.0644457217830446,0.0644457217830446,3.295948312329742
1032967.0,1.68,-0.7,9.51,-0.14,-0.55,-3.16,-34.33,24.73,-34.33,R,3.177059976596411,-0.006497428545003188,0.006497428545003188,3.177059976596411
1032980.0,2.0,-1.57,8.88,-0.35,-0.43,-3.03,-32.53,21.89,-34.18,R,3.045652196706114,0.05337276169727797,0.05337276169727797,3.045652196706114
1032993.0,1.95,-1.97,8.11,-0.57,-0.25,-2.77,-33.88,23.24,-33.88,R,2.7826530426511846,-0.038624078021420254,0.038624078021420254,2.7826530426511846
1033006.0,2.22,-2.83,7.67,-0.73,-0.04,-2.38,-32.98,20.69,-33.43,R,2.38826066087161,-0.03813760491156817,0.03813760491156817,2.38826066087161
1033019.0,2.07,-4.31,8.43,-0.92,0.03,-2.11,-31.63,21.14,-34.18,R,2.118183447097962,0.01261521912812305,0.01261521912812305,2.118183447097962
1033032.0,2.27,-6.34,9.43,-1.05,0.12,-1.67,-32.53,19.94,-34.48,R,1.6770234402019764,-0.046968261351589956,0.046968261351589956,1.6770234402019764
1033045.0,2.38,-8.28,10.23,-1.06,0.23,-1.44,-33.13,20.09,-33.88,R,1.4440214489097185,-0.00941788411141046,0.00941788411141046,1.4440214489097185
1033058.0,1.96,-8.99,10.55,-0.85,0.21,-1.14,-31.93,19.79,-33.13,R,1.1427165207224306,0.03900245605266228,0.03900245605266228,1.1427165207224306
1033071.0,1.3,-8.95,10.46,-0.54,0.23,-0.61,-31.33,20.69,-34.93,R,0.6093873981844734,0.010962504080461719,0.010962504080461719,0.6093873981844734
1033083.0,0.8,-8.72,9.73,-0.22,0.18,-0.18,-32.98,19.19,-34.48,R,0.17795536588399277,-0.039207198990324876,0.039207198990324876,0.17795536588399277
1033097.0,0.41,-7.83,8.81,0.01,0.21,0.22,-31.03,19.34,-33.88,R,-0.22495347514902464,-0.01795536315968522,0.01795536315968522,0.22495347514902464
1033110.0,-0.5,-6.97,8.52,0.1,0.17,0.66,-30.28,21.29,-35.08,R,-0.6644494486462857,0.06016087783883886,0.06016087783883886,0.6644494486462857
1033123.0,-1.26,-5.24,8.85,0.16,0.0,1.08,-31.93,18.29,-35.53,R,-1.0798746293274366,0.03997540227236646,0.03997540227236646,1.0798746293274366
1033136.0,-0.85,-4.47,9.51,0.22,-0.06,1.46,-30.73,20.54,-35.53,R,-1.4585258494554176,-0.008928177186968922,0.008928177186968922,1.4585258494554176
1033149.0,-0.62,-4.05,9.79,0.31,-0.06,1.7,-32.08,21.14,-36.43,R,-1.6992824354797618,-0.028532148691831422,0.028532148691831422,1.6992824354797618
1033162.0,-0.61,-3.25,9.74,0.31,-0.12,1.77,-31.93,21.74,-36.28,R,-1.767500042866802,-0.01902172342385248,0.01902172342385248,1.767500042866802
1033175.0,-0.48,-2.5,9.57,0.25,-0.12,1.79,-32.08,22.64,-35.68,R,-1.7869107186535595,-0.03901552017951454,0.03901552017951454,1.7869107186535595
1033188.0,-0.36,-2.26,9.54,0.2,-0.17,1.98,-32.08,22.64,-35.68,R,-1.974880024876225,-0.008544819565348253,0.008544819565348253,1.974880024876225
1033201.0,0.62,-1.44,9.47,0.12,0.06,1.69,-32.68,23.24,-35.08,R,-1.690949570500655,0.029593529365620038,0.029593529365620038,1.690949570500655
1033214.0,-0.63,-2.05,9.79,0.08,0.1,2.07,-33.73,23.83,-35.68,R,-2.071549916882634,-0.048229534241157,0.048229534241157,2.071549916882634
1033227.0,-0.33,-1.59,10.56,0.29,-0.1,2.68,-33.73,23.83,-35.68,R,-2.677460481936406,0.0016486083451772836,0.0016486083451772836,2.677460481936406
1033240.0,0.63,0.89,10.47,0.3,-0.12,2.31,-33.58,24.43,-35.08,R,-2.3071485944167103,-0.03872072588047278,0.03872072588047278,2.3071485944167103
1033253.0,0.31,0.71,10.2,0.13,-0.03,2.41,-33.28,25.63,-35.23,R,-2.408082439878251,-0.06783350574601951,0.06783350574601951,2.408082439878251
1033266.0,0.33,0.77,9.78,0.07,-0.09,2.44,-33.28,25.63,-35.23,R,-2.4357390342288308,-0.007085400235791978,0.007085400235791978,2.4357390342288308
1033279.0,0.81,0.26,10.02,0.06,-0.03,2.6,-33.73,27.28,-34.93,R,-2.597316252805073,-0.04832779900750426,0.04832779900750426,2.597316252805073
1033291.0,0.65,1.63,10.69,0.15,-0.09,2.54,-33.88,26.98,-33.88,R,-2.5364650318066144,-0.029408447052483074,0.029408447052483074,2.5364650318066144
1033305.0,0.48,2.88,10.68,0.22,-0.01,2.45,-33.73,28.78,-34.48,R,-2.449516517460774,-0.00912632362695815,0.00912632362695815,2.449516517460774
1033318.0,0.68,3.07,10.22,0.12,0.04,2.36,-33.73,28.78,-34.48,R,-2.360050308057683,0.00018918901562100916,0.00018918901562100916,2.360050308057683
1033331.0,0.58,3.42,9.86,0.09,0.02,2.16,-34.78,30.13,-35.08,R,-2.159271614100895,-0.08064612729473167,0.08064612729473167,2.159271614100895
1033344.0,0.41,3.42,9.4,-0.06,0.02,2.03,-33.58,30.43,-35.53,R,-2.0278832370981346,-0.07743896196575625,0.07743896196575625,2.0278832370981346
1033357.0,0.5,4.01,9.82,-0.12,-0.03,1.94,-33.58,30.43,-35.53,R,-1.9358880142867312,-0.02872544440993648,0.02872544440993648,1.9358880142867312
1033370.0,0.72,4.32,10.36,-0.14,0.02,1.61,-32.38,31.63,-34.78,R,-1.6073082324631898,-0.06793015360507204,0.06793015360507204,1.6073082324631898
1033383.0,0.66,4.26,10.48,-0.17,0.06,1.46,-33.58,32.38,-35.08,R,-1.4582553087657966,-0.009319619345063208,0.009319619345063208,1.4582553087657966
1033396.0,0.55,4.18,10.05,-0.13,0.1,1.14,-33.58,31.63,-35.08,R,-1.1399591350826541,0.031049714880586866,0.031049714880586866,1.1399591350826541
1033409.0,0.27,4.34,9.41,-0.16,0.15,0.97,-33.58,31.63,-35.08,R,-0.9712072089286409,-0.058516376196145616,0.058516376196145616,0.9712072089286409
1033422.0,-0.02,4.03,9.12,-0.17,0.12,0.81,-33.13,33.58,-34.78,R,-0.8103113760876506,-0.018635131987642366,0.018635131987642366,0.8103113760876506
1033435.0,-0.16,3.55,8.93,-0.23,0.12,0.7,-32.53,33.28,-34.93,R,-0.6997833927574358,0.009504701658200167,0.009504701658200167,0.6997833927574358
1033448.0,-0.24,2.95,9.24,-0.25,0.07,0.62,-32.53,33.28,-34.93,R,-0.6181700428527789,0.031341275365039174,0.031341275365039174,0.6181700428527789
1033461.0,-0.1,2.49,9.84,-0.05,-0.06,0.51,-32.68,33.58,-35.08,R,-0.50636461756005,0.011742154582060843,0.011742154582060843,0.50636461756005
1033474.0,0.12,2.48,9.94,0.04,-0.03,0.47,-32.53,33.28,-35.23,R,-0.46812800386273445,-0.057933255227241,0.057933255227241,0.46812800386273445
1033487.0,0.18,2.31,9.75,0.13,-0.05,0.33,-32.53,33.73,-34.93,R,-0.3284807730377943,-0.007958464781854186,0.007958464781854186,0.3284807730377943
1033500.0,0.14,2.37,9.66,0.14,-0.04,0.25,-33.13,33.58,-33.13,R,-0.2489067296170087,0.021249346035450336,0.021249346035450336,0.2489067296170087
1033513.0,0.11,2.41,9.46,0.07,0.02,0.14,-33.28,34.48,-34.18,R,-0.14003146133445546,-0.00970944459586277,0.00970944459586277,0.14003146133445546
1033526.0,0.06,2.15,9.4,0.01,-0.0,0.06,-32.98,34.03,-34.48,N,-0.05890620144694518,-0.05832469738533528,0.05832469738533528,0.05890620144694518
1033539.0,0.01,1.69,9.47,-0.04,0.01,-0.07,-33.28,35.68,-36.13,N,0.07122413648083717,0.0016469914378825603,0.0016469914378825603,0.07122413648083717
1033552.0,0.08,1.21,9.59,-0.02,0.02,-0.04,-33.13,34.33,-34.33,N,0.040753435866670865,-0.05968100122666013,0.05968100122666013,0.040753435866670865
1033565.0,0.01,1.02,9.66,-0.02,-0.04,-0.06,-34.18,34.93,-34.48,N,0.06249336171445734,0.010964120987756442,0.010964120987756442,0.06249336171445734
1033578.0,-0.02,0.83,9.74,0.05,-0.02,-0.08,-32.68,33.58,-33.13,N,0.08122426867325763,0.03095468392882906,0.03095468392882906,0.08122426867325763
1033591.0,0.0,0.78,9.82,-0.0,0.0,-0.12,-32.68,33.58,-34.78,N,0.12110551288176089,-0.009897889592083658,0.009897889592083658,0.12110551288176089
1033604.0,-0.08,0.68,9.73,0.05,-0.02,-0.09,-33.88,34.33,-34.78,N,0.09121955014379395,0.002036816688682123,0.002036816688682123,0.09121955014379395
1033617.0,-0.17,0.8,9.74,0.04,0.01,-0.05,-33.58,35.38,-34.33,N,0.05046039066734431,-0.049783984522471084,0.049783984522471084,0.05046039066734431
1033630.0,-0.21,0.82,9.73,0.01,-0.01,-0.08,-33.88,34.63,-33.88,N,0.08131929962501544,0.05133183830611179,0.05133183830611179,0.08131929962501544
1033643.0,-0.21,0.89,9.63,-0.03,0.01,-0.09,-33.13,35.08,-35.08,N,0.09111805156285724,0.019793160520483508,0.019793160520483508,0.09111805156285724
1033656.0,-0.06,0.93,9.76,0.0,0.0,-0.1,-32.08,34.48,-34.48,N,0.10111494994068829,0.040753435866670865,0.040753435866670865,0.10111494994068829
1033669.0,-0.15,0.8,9.71,0.03,0.03,-0.07,-31.63,34.93,-35.23,N,0.06996448049856484,0.021057667224640003,0.021057667224640003,0.06996448049856484
1033682.0,-0.21,0.86,9.79,0.0,0.02,-0.08,-33.28,34.48,-34.93,N,0.08054126603071105,-0.05007554500692339,0.05007554500692339,0.08054126603071105
1033695.0,-0.21,0.86,9.86,0.04,0.01,-0.1,-33.13,33.88,-35.08,N,0.10043679802002585,-0.04890930306911415,0.04890930306911415,0.10043679802002585
1033708.0,-0.26,0.79,9.8,0.03,0.04,-0.06,-33.13,33.88,-35.08,N,0.05967763854357621,0.01174053767476612,0.01174053767476612,0.05967763854357621
1033721.0,-0.19,0.89,9.79,-0.01,0.07,-0.09,-31.48,34.33,-34.33,N,0.08917539293803832,0.01018608739345204,0.01018608739345204,0.08917539293803832
1033734.0,-0.21,0.8,9.75,0.02,0.07,-0.07,-35.23,33.13,-33.58,N,0.06889488641980812,-0.00951453197046299,0.00951453197046299,0.06889488641980812
1033747.0,-0.15,0.89,9.69,0.02,0.1,-0.07,-33.28,34.03,-36.13,N,0.0680202049664512,-0.09859414993734339,0.09859414993734339,0.0680202049664512
1033760.0,-0.17,0.83,9.74,0.0,0.04,-0.07,-33.88,33.58,-33.88,N,0.06996286359127012,-0.008348290032653749,0.008348290032653749,0.06996286359127012
1033773.0,-0.11,0.8,9.82,0.03,0.06,-0.07,-34.93,34.03,-33.73,N,0.06908979904520791,-0.007765169063749128,0.007765169063749128,0.06908979904520791
1033786.0,-0.22,0.75,9.71,0.04,0.09,-0.09,-34.63,34.03,-32.53,N,0.08810903267387106,-0.01795536315968522,0.01795536315968522,0.08810903267387106
1033799.0,-0.16,0.8,9.64,0.03,0.07,-0.07,-34.63,34.03,-32.53,N,0.06879823856075559,-0.05802990308629353,0.05802990308629353,0.06879823856075559
1033812.0,-0.21,0.79,9.64,0.02,0.07,-0.08,-32.53,34.48,-34.48,N,0.07889016789034443,0.002231729314081904,0.002231729314081904,0.07889016789034443
1033825.0,-0.2,0.72,9.56,0.03,0.04,-0.11,-31.48,33.13,-35.08,N,0.10965404589625775,-0.0390122863649251,0.0390122863649251,0.10965404589625775
1033838.0,-0.12,0.69,9.6,-0.02,0.07,-0.08,-31.48,33.13,-35.08,N,0.07927675932655455,-0.029020238708978234,0.029020238708978234,0.07927675932655455
1033851.0,-0.15,0.64,9.65,-0.0,0.08,-0.04,-33.73,34.48,-35.23,N,0.038810777241851946,-0.008638233609811335,0.008638233609811335,0.038810777241851946
1033864.0,-0.15,0.61,9.7,-0.0,0.07,-0.06,-33.13,33.88,-34.33,N,0.05909290066737687,0.04909761919684057,0.04909761919684057,0.05909290066737687
1033876.0,-0.23,0.65,9.61,-0.01,0.04,-0.06,-33.88,31.93,-34.33,N,0.06006422997978633,-0.047841325897652165,0.047841325897652165,0.06006422997978633
1033890.0,-0.23,0.74,9.59,0.0,0.0,-0.07,-33.88,31.93,-34.33,N,0.07112910552907936,-0.08694938723373519,0.08694938723373519,0.07112910552907936
1033903.0,-0.27,0.81,9.58,-0.01,0.02,-0.11,-32.38,33.13,-35.53,N,0.1106237583013725,0.08063629698246885,0.08063629698246885,0.1106237583013725
1033916.0,-0.31,0.74,9.63,0.01,0.03,-0.04,-34.18,32.98,-33.73,N,0.04017193180506097,-0.029893303255040443,0.029893303255040443,0.04017193180506097
1033929.0,-0.38,0.79,9.6,0.03,0.0,-0.05,-34.18,32.98,-33.73,N,0.05084859901084915,-0.029017004894388788,0.029017004894388788,0.05084859901084915
1033942.0,-0.38,0.81,9.7,0.05,-0.02,-0.04,-31.63,33.28,-34.93,N,0.0412431427911124,-0.04823115114845173,0.04823115114845173,0.0412431427911124
1033955.0,-0.35,0.84,9.73,0.05,-0.02,-0.09,-33.13,33.88,-34.33,N,0.09121955014379395,-0.009026441953316174,0.009026441953316174,0.09121955014379395
1033968.0,-0.38,0.87,9.69,-0.01,0.03,-0.12,-32.38,32.83,-34.78,N,0.12032747928745649,0.030564858678029497,0.030564858678029497,0.12032747928745649
1033981.0,-0.33,0.77,9.68,0.01,0.06,-0.08,-32.38,33.58,-35.08,N,0.07927837623384927,-2.489795189325553e-06,2.489795189325553e-06,0.07927837623384927
1033994.0,-0.35,0.76,9.74,-0.0,0.07,-0.07,-32.38,33.58,-35.83,N,0.06908818213791319,0.0410466132584179,0.0410466132584179,0.06908818213791319
1034007.0,-0.35,0.71,9.74,0.01,-0.01,0.0,-33.58,33.13,-34.33,N,0.0013570478607249734,-0.029208683705199124,0.029208683705199124,0.0013570478607249734
1034020.0,-0.34,0.65,9.75,0.03,-0.0,-0.04,-34.18,32.53,-35.23,N,0.04085331754031284,0.0017484900188192592,0.0017484900188192592,0.04085331754031284
1034033.0,-0.28,0.74,9.72,0.02,-0.04,-0.03,-32.68,34.33,-33.88,N,0.032120925866638304,-0.008053495733611991,0.008053495733611991,0.032120925866638304
1034046.0,-0.29,0.68,9.77,0.02,0.01,-0.08,-33.13,33.58,-35.08,N,0.0806395307970583,0.03095468392882906,0.03095468392882906,0.0806395307970583
1034059.0,-0.28,0.69,9.72,0.01,0.02,-0.01,-32.38,33.88,-33.88,N,0.01047764787790435,-0.029112035846146595,0.029112035846146595,0.01047764787790435
1034072.0,-0.3,0.8,9.77,-0.01,0.01,-0.02,-31.63,34.48,-34.93,N,0.020957785550998028,-0.03609668152040199,0.03609668152040199,0.020957785550998028
1034084.0,-0.32,0.72,9.75,0.01,-0.01,-0.04,-32.68,32.83,-35.83,N,0.04133817374287021,-0.01883004461304215,0.01883004461304215,0.04133817374287021
1034098.0,-0.42,0.75,9.7,-0.02,0.06,0.0,-32.53,33.73,-33.73,N,-0.00039393195328361115,-0.00912632362695815,0.00912632362695815,0.00039393195328361115
1034111.0,-0.42,0.87,9.63,-0.0,0.04,-0.04,-33.28,32.98,-36.13,N,0.039977019179661184,-0.02785076295657955,0.02785076295657955,0.039977019179661184
1034124.0,-0.46,0.76,9.64,-0.0,0.03,-0.06,-32.08,34.03,-34.93,N,0.06025914260518611,0.009602966424547419,0.009602966424547419,0.06025914260518611
1034137.0,-0.44,0.72,9.61,-0.0,-0.03,-0.08,-32.53,32.53,-34.48,N,0.0819990684529726,-0.009219737671421233,0.009219737671421233,0.0819990684529726
1034150.0,-0.43,0.67,9.66,0.03,-0.04,0.0,-32.53,33.73,-35.68,N,0.002038433595976846,-0.009706210781273324,0.009706210781273324,0.002038433595976846
1034163.0,-0.38,0.69,9.64,0.06,0.01,0.02,-33.13,33.58,-34.78,N,-0.01969987534451491,0.0011637521426199153,0.0011637521426199153,0.01969987534451491
1034176.0,-0.43,0.76,9.65,-0.0,-0.01,-0.0,-34.93,32.23,-34.48,N,0.0014536957197775024,9.254115656848011e-05,9.254115656848011e-05,0.0014536957197775024
1034189.0,-0.41,0.76,9.75,0.02,0.01,-0.05,-34.93,32.23,-34.48,N,0.05065368638544937,0.030273298193577186,0.030273298193577186,0.05065368638544937
1034202.0,-0.31,0.74,9.84,-0.01,0.01,-0.0,-33.13,32.38,-33.88,N,0.000967222609925411,-0.009321236252357932,0.009321236252357932,0.000967222609925411
1034215.0,-0.36,0.76,9.77,0.04,0.01,-0.0,-34.63,33.28,-35.23,N,0.0004839833146627659,0.002328377173134433,0.002328377173134433,0.0004839833146627659
1034228.0,-0.36,0.77,9.73,0.0,-0.02,-0.01,-34.63,33.28,-35.23,N,0.01174053767476612,-0.01883004461304215,0.01883004461304215,0.01174053767476612
1034241.0,-0.33,0.71,9.65,0.02,-0.03,-0.01,-33.88,33.58,-35.53,N,0.011838802441113372,0.07141904910623695,0.07141904910623695,0.011838802441113372
1034254.0,-0.34,0.75,9.66,0.01,0.0,0.01,-33.88,33.13,-34.33,N,-0.008929794094263645,-0.0490075678354614,0.0490075678354614,0.008929794094263645
